step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
238,0.9965616464614868,0.5,0.0,0.0,-1.6917744874954224,-0.0005309379193931818,-0.20055919885635376,0.0,0.0,0.0,-5.782390538611182e-11,-5.00000006675716e-11,29.289186477661133,-2.290323257446289,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.09101246297359467,0.3871765732765198,-0.08759796619415283,-0.08577994257211685,0.03897129371762276,-0.997465193271637,-1.0,0.0,0.0,0.3316161632537842,-2.8000669479370117,-0.0729583129286766,-0.7755671143531799,-0.5402059555053711,1.0141550302505493,0.1428583413362503,0.031155919656157494,-0.07418017089366913,0.04952787980437279,-0.29120588302612305,0.441152423620224,-0.3572579324245453,-0.4961824417114258,-0.9479392766952515,-0.2854817807674408,-2.3432986736297607,-0.10635165870189667,-0.07845998555421829,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.9810282588005066,0.5,0.0,0.0,-1.8960148096084595,-0.0004840411420445889,-0.0007119508809410036,0.0,-0.027344821020960808,0.0,-5.4528586507229804e-11,-5.00000006675716e-11,29.472875595092773,-2.59086275100708,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.05075633525848389,0.2999619245529175,-0.04095354676246643,-0.11143851280212402,-0.0056821368634700775,-0.9660711288452148,-1.0,0.0,0.0,0.33064180612564087,-2.82039475440979,-0.07106117904186249,-0.8357853889465332,-0.4589729905128479,0.9280534386634827,0.10274860262870789,0.042986731976270676,-0.0922720655798912,-0.02016417495906353,-0.2828936278820038,0.37735602259635925,-0.4346226751804352,-0.1487763673067093,-0.9580036401748657,-0.10998956114053726,-2.488054037094116,0.032724492251873016,0.07845637202262878,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.9994606375694275,0.5,0.0,0.0,-2.0624356269836426,-0.0004625213914550841,-0.0017056785291060805,0.0,0.0,0.0,-5.4616495354098404e-11,-5.00000006675716e-11,29.775753021240234,-2.5908102989196777,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.14869879186153412,0.1642143577337265,-0.12655743956565857,-0.07907529175281525,0.04179658368229866,-1.0454456806182861,-1.0,0.0,0.0,0.33403488993644714,-2.8203155994415283,-0.07850661128759384,-0.8944191932678223,-0.383210152387619,0.8553139567375183,0.13216030597686768,0.036504603922367096,-0.09202706813812256,-0.012687990441918373,-0.36594709753990173,0.4425351321697235,-0.4019547402858734,0.15205982327461243,-1.0894814729690552,0.011003190651535988,-2.8068535327911377,0.22510196268558502,0.23344461619853973,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.996726930141449,0.5,0.0,0.0,-2.0111541748046875,-0.0013601465616375208,-0.0004433978465385735,0.0,0.0,0.0,-5.1841989034961955e-11,-5.00000006675716e-11,29.910839080810547,-2.4791078567504883,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14037926495075226,0.18878816068172455,-0.15957340598106384,-0.10074560344219208,0.01696893200278282,-1.0218415260314941,-1.0,0.0,0.0,0.36034122109413147,-2.8265676498413086,-0.07514054328203201,-0.9695311784744263,-0.3011602759361267,0.760702908039093,0.2289031445980072,0.09611842781305313,-0.09942511469125748,0.0010373234981670976,-0.35210713744163513,0.3735574185848236,-0.3935932219028473,0.3777994215488434,-1.1343039274215698,0.0793590173125267,-2.9119157791137695,0.38825875520706177,0.3826810419559479,0.9238805174827576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.9093593955039978,0.5,0.0,0.0,-1.64375901222229,-0.002179720439016819,-0.0006120349280536175,0.0,0.0,0.0,-5.788261536743278e-11,-5.00000006675716e-11,28.04176139831543,-2.4505977630615234,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.1994519978761673,-0.25509506464004517,0.1079806238412857,-0.10314205288887024,-0.0428406223654747,-0.9988316297531128,-1.0,0.0,0.0,0.3715103566646576,-2.8426356315612793,-0.057740502059459686,-1.0371382236480713,-0.21634750068187714,0.6873733997344971,0.30710339546203613,0.11916261911392212,-0.09968768805265427,-0.03166043013334274,-0.22563011944293976,0.4427862763404846,-0.446146696805954,0.3576887249946594,-1.1007825136184692,-0.02496699057519436,-2.6981310844421387,0.44735187292099,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.9288471341133118,0.5,0.0,0.0,-2.25976300239563,-0.006163484882563353,-0.0032937924843281507,0.0,0.0,0.0,-6.468098279199808e-11,-5.00000006675716e-11,26.393465042114258,-2.694098711013794,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14305530488491058,0.02950325608253479,-0.11968877911567688,-0.08487661927938461,-0.029284488409757614,-1.0257359743118286,-1.0,0.0,0.0,0.386214941740036,-2.866692304611206,-0.07161494344472885,-1.0555648803710938,-0.16114458441734314,0.6183876991271973,0.28293243050575256,0.08847116678953171,-0.07878481596708298,-0.021214572712779045,-0.0209216121584177,0.14478519558906555,-0.38289424777030945,-0.04959859326481819,-0.9163961410522461,-0.251642644405365,-2.251908540725708,0.23549212515354156,0.6494461894035339,0.760407567024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.7031764388084412,0.5,0.0,0.0,-2.877676010131836,-0.0035887376870959997,-0.0048913974314928055,0.0,0.0,0.0,-7.00188795832446e-11,-5.00000006675716e-11,21.4075870513916,-2.5406031608581543,0.0,-2.004978656768799,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.024801626801490784,-0.8808488845825195,0.11481331288814545,-0.08749539405107498,0.0011738240718841553,-0.9631139039993286,-1.0,0.0,0.0,0.41587021946907043,-2.8694851398468018,-0.0741252526640892,-1.0263166427612305,-0.15785248577594757,0.533687949180603,0.39895063638687134,0.09547442197799683,-0.1125197783112526,-0.04952898621559143,0.25912296772003174,-0.052208948880434036,-0.3828323781490326,0.5345401763916016,-0.757766842842102,-0.3031211197376251,-2.1567904949188232,0.9080090522766113,0.7604056596755981,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.956902265548706,0.5,0.0,0.0,-4.112327575683594,-0.03656464070081711,-0.0016432597767561674,0.0,0.0,0.0,-6.360480198086549e-11,-5.00000006675716e-11,29.423540115356445,-2.570781707763672,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05158327519893646,0.0,35.048702239990234,0.15000000596046448,0.05827413499355316,0.6022425293922424,0.0381118506193161,-0.03951968625187874,0.018355902284383774,-0.9549277424812317,-1.0,0.0,0.0,0.4274609684944153,-2.890293836593628,-0.0751442238688469,-0.9478196501731873,-0.17384259402751923,0.45542606711387634,0.40812715888023376,-0.02192731201648712,-0.03378576412796974,0.043321460485458374,0.3366061747074127,-0.17315074801445007,-0.34710490703582764,0.009538150392472744,-0.6672356128692627,-0.4858607351779938,-1.8617572784423828,1.0969315767288208,0.8526389598846436,0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.994476854801178,0.5,0.0,0.0,-3.4100162982940674,-0.00206450535915792,-0.016190802678465843,0.0,0.0,0.0,-4.221487048816641e-11,-5.00000006675716e-11,29.23461151123047,-2.615830898284912,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.011341343633830547,0.0,35.18500518798828,0.15000000596046448,0.13781388103961945,0.23116005957126617,-0.1824878305196762,-0.07479029148817062,-0.0351480208337307,-0.9564418196678162,-1.0,0.0,0.0,0.41686224937438965,-2.8919613361358643,-0.07575631886720657,-0.8755736947059631,-0.21868796646595,0.38435426354408264,0.44542238116264343,-0.013728809542953968,-0.06036816164851189,0.0013709604972973466,0.3758056163787842,-0.18339142203330994,-0.407980352640152,0.22172574698925018,-0.5617939233779907,-0.24706986546516418,-2.627107858657837,2.079367160797119,0.9238793849945068,0.38268378376960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.9996753931045532,0.5,0.0,0.0,-3.396941661834717,-0.0001892716682050377,-0.005646175239235163,0.0,0.0,0.0,-4.7407036629643073e-11,-5.00000006675716e-11,29.922914505004883,-2.6982693672180176,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.028290536254644394,0.0,35.2618408203125,0.15000000596046448,-0.08595629036426544,-0.09022384136915207,-0.1496419608592987,-0.057223569601774216,0.0429919995367527,-0.9701469540596008,-1.0,0.0,0.0,0.4120059907436371,-2.911290407180786,-0.06879744678735733,-0.787036657333374,-0.2513657212257385,0.3052714169025421,0.501430332660675,-0.01928899995982647,-0.009488868527114391,0.009003967046737671,0.409696489572525,-0.16459277272224426,-0.43480411171913147,0.28884029388427734,-0.47584930062294006,-0.3192121982574463,-2.632830858230591,2.8223299980163574,0.9723694324493408,0.23344752192497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.9741286635398865,0.5,0.0,0.0,-3.2847118377685547,-0.00026915670605376363,-0.0026658978313207626,0.0,0.0,0.0,-5.269750955050334e-11,-5.00000006675716e-11,29.623254776000977,-2.852210521697998,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05767374485731125,0.0,35.29669952392578,0.15000000596046448,0.18438620865345,-0.3446725606918335,-0.13479307293891907,-0.08704659342765808,0.012101206928491592,-1.0354831218719482,-1.0,0.0,0.0,0.4055190980434418,-2.913267135620117,-0.08718545734882355,-0.7114148139953613,-0.3058043122291565,0.21925202012062073,0.544105589389801,-0.032002534717321396,-0.009766834788024426,-0.012976658530533314,0.3698101043701172,-0.20901770889759064,-0.36134716868400574,0.2463679164648056,-0.461408406496048,-0.3197055160999298,-2.922625780105591,3.249413013458252,0.9969173073768616,0.07845934480428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.9804816842079163,0.5,0.0,0.0,-3.208192825317383,-9.364299330627546e-05,-0.004815957974642515,0.0,0.0,0.0,-5.766496308234892e-11,-5.00000006675716e-11,28.977191925048828,-3.064093589782715,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09381608664989471,0.0,35.29669952392578,0.15000000596046448,0.05865691602230072,-0.38474607467651367,0.16343064606189728,-0.06339229643344879,0.017034616321325302,-0.9865726232528687,-1.0,0.0,0.0,0.3856509029865265,-2.923762798309326,-0.08876430243253708,-0.6234352588653564,-0.334885835647583,0.136011004447937,0.6191403269767761,-0.08379322290420532,-0.027447020635008812,0.001186627196148038,0.352964848279953,-0.20536737143993378,-0.3856807351112366,0.3710070550441742,-0.42391806840896606,-0.4125507175922394,-2.4518134593963623,3.749318838119507,0.9969174861907959,-0.07845700532197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.46650463342666626,0.5,0.0,0.0,-3.2067179679870605,-0.00012173374852864072,-0.0019926719833165407,0.0,-0.28881311416625977,0.0,-5.674780784170608e-11,-1.000000013351432e-10,9.24988842010498,-3.3407046794891357,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1259266883134842,0.0,35.2618408203125,0.15000000596046448,0.014804109930992126,-0.42875343561172485,-0.12525838613510132,-0.11409729719161987,0.04173411801457405,-1.0322952270507812,-2.0,0.0,0.0,0.38450849056243896,-2.939383029937744,-0.09948679804801941,-0.5566366910934448,-0.38552963733673096,0.047686606645584106,0.6805282235145569,-0.06224726513028145,-0.05326081067323685,-0.0024106770288199186,0.3657357692718506,-0.20382748544216156,-0.41758298873901367,0.38551804423332214,-0.38953274488449097,-0.452134907245636,-2.4781506061553955,4.191839218139648,0.9723699688911438,-0.23344524204730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.27201369404792786,0.5,0.0,0.0,-3.226139783859253,-0.00045011183829046786,-0.003579850075766444,0.0,-0.6860673427581787,0.0,-5.0983654797942535e-11,-1.000000013351432e-10,5.646319389343262,-3.6827120780944824,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.126838818192482,0.0,35.18500518798828,0.15000000596046448,-0.1281779408454895,-0.0730387419462204,-0.11733424663543701,-0.12858718633651733,-0.0026059411466121674,-1.034071683883667,-2.0,0.0,0.0,0.3744087219238281,-2.956014633178711,-0.09993920475244522,-0.4826784133911133,-0.4301774501800537,-0.014880498871207237,0.7741883993148804,-0.021604394540190697,-0.02967522107064724,0.0033458115067332983,0.3213925063610077,-0.25105878710746765,-0.3576430678367615,0.3789471685886383,-0.3883226215839386,-0.5184972882270813,-2.016385555267334,4.566475868225098,0.9238802790641785,-0.38268160820007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.2915567457675934,0.5,0.0,0.0,-3.2400317192077637,-0.0002747335529420525,-0.0005401120870374143,0.0,-0.6981313228607178,0.0,-4.356592517296143e-11,-1.000000013351432e-10,4.188641548156738,-3.597756862640381,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14239349961280823,0.0,35.0487060546875,0.15000000596046448,0.08280827105045319,-0.0292680561542511,-0.005573540925979614,-0.12485738098621368,-0.009381502866744995,-0.9877296090126038,-2.0,0.0,0.0,0.35219353437423706,-2.9528727531433105,-0.08919360488653183,-0.44298437237739563,-0.4730989933013916,-0.018220383673906326,0.8411707282066345,-0.053932011127471924,-0.0314248651266098,-0.04738244041800499,0.172176793217659,-0.30056998133659363,0.03643801808357239,0.4209632873535156,-0.37659814953804016,-0.5533965826034546,-1.9868412017822266,4.794034481048584,0.8526401519775391,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.22713492810726166,0.5,0.0,0.0,-3.247021198272705,-0.00030147237703204155,-0.004135174211114645,0.0,-0.6981325149536133,0.0,-4.234509964895494e-11,-1.000000013351432e-10,3.475069999694824,-3.506540060043335,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13300959765911102,0.0,34.815887451171875,0.15000000596046448,0.032222092151641846,-0.016760870814323425,0.13284830749034882,-0.04851725324988365,-0.0070573799312114716,-0.9556448459625244,-2.0,0.0,0.0,0.3549416661262512,-2.9654181003570557,-0.08870501816272736,-0.40444234013557434,-0.5427298545837402,-0.025157861411571503,0.9366315007209778,-0.01545668300241232,-0.06532809883356094,-0.03771204128861427,0.13114266097545624,-0.2731550335884094,0.044348329305648804,0.3984208106994629,-0.3879382014274597,-0.6123894453048706,-1.3563249111175537,4.905200481414795,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.29842138290405273,0.5,0.0,0.0,-3.220766067504883,-0.00018367497250437737,-0.004841417074203491,0.0,-0.6981348395347595,0.0,-4.1483004531439605e-11,-1.000000013351432e-10,3.843367099761963,-3.4267609119415283,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.16058717668056488,0.0,34.405517578125,0.15000000596046448,0.01495581865310669,0.0384591668844223,0.04018506407737732,-0.048446785658597946,-0.020359070971608162,-0.9979989528656006,-2.0,0.0,0.0,0.3453701436519623,-2.965226173400879,-0.09711106866598129,-0.3768389821052551,-0.5956103801727295,-0.03017512522637844,1.0062048435211182,-0.025062212720513344,-0.06486891955137253,-0.051872383803129196,0.16283516585826874,-0.27407264709472656,-0.031280517578125,0.43652740120887756,-0.34565314650535583,-0.6715545058250427,-0.6643387079238892,4.902320861816406,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.4197072684764862,0.5,0.0,0.0,-3.2196686267852783,-0.00026620953576639295,-0.017324669286608696,0.0,-0.2997249364852905,0.0,-4.837481804020882e-11,-1.000000013351432e-10,6.30946683883667,-2.9081485271453857,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.19696491956710815,0.0,33.621124267578125,0.15000000596046448,-0.12609568238258362,-0.559388279914856,-0.03142517805099487,-0.11451737582683563,-0.00511358305811882,-0.9534094333648682,-2.0,0.0,0.0,0.3434205949306488,-2.9856460094451904,-0.09280041605234146,-0.363439679145813,-0.6352478861808777,0.051028527319431305,1.1029136180877686,-0.0355110839009285,-0.05200479179620743,-0.0026282728649675846,0.12423622608184814,-0.25159162282943726,0.37285158038139343,0.45494887232780457,-0.3341579735279083,-0.7056113481521606,0.6490031480789185,4.822897434234619,0.5225000381469727,-0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.25665104389190674,0.5,0.0,0.0,-3.2584218978881836,-0.00047994466149248183,-0.05945536121726036,0.0,0.0,0.0,-4.872272724165683e-11,-1.000000013351432e-10,4.973623275756836,-2.4461135864257812,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14820578694343567,0.0,31.905466079711914,0.15000000596046448,0.019232764840126038,0.023197412490844727,0.023235127329826355,-0.1478511393070221,0.0018079355359077454,-1.0232199430465698,-2.0,0.0,0.0,0.3316851258277893,-2.9939584732055664,-0.09719545394182205,-0.353535532951355,-0.6908063888549805,0.13127529621124268,1.181152105331421,-0.057346560060977936,-0.08934449404478073,0.034278370440006256,-0.008505207486450672,-0.22097177803516388,0.43948277831077576,0.4338988959789276,-0.42035719752311707,-0.7548120021820068,3.0273215770721436,4.294421195983887,0.3826831877231598,-0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,0.4537777900695801,0.5,0.0,0.0,-3.230828046798706,-0.000541400455404073,-0.05686626955866814,0.0,0.0,0.0,-4.7235750033625123e-11,-1.000000013351432e-10,6.291797161102295,-2.0492160320281982,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.20334848761558533,0.0,27.338838577270508,0.15000000596046448,-0.09946426004171371,-0.4653624892234802,-0.09504987299442291,-0.08237339556217194,0.019827950745821,-1.0200824737548828,-2.0,0.0,0.0,0.3409792184829712,-3.004931926727295,-0.09763072431087494,-0.3556721806526184,-0.7373398542404175,0.2051844745874405,1.2705771923065186,-0.042364876717329025,-0.038804419338703156,-0.05187879875302315,-0.023322677239775658,-0.2535139322280884,0.4287761151790619,0.45468655228614807,-0.3915904462337494,-0.7904323935508728,5.134073257446289,3.1781201362609863,0.2334468960762024,-0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0.4207133650779724,0.5,0.0,0.0,-1.637722134590149,-0.0015828434843569994,-0.044620174914598465,0.0,0.0,0.0,-5.4723208603446594e-11,-1.000000013351432e-10,8.136116027832031,-1.728310465812683,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14106377959251404,0.0,13.147308349609375,0.15000000596046448,0.14084632694721222,-0.3916012942790985,0.17325006425380707,-0.0712224692106247,0.0343644954264164,-0.9448802471160889,-2.0,0.0,0.0,0.3388454020023346,-3.008545398712158,-0.12485545128583908,-0.3611796498298645,-0.7866586446762085,0.2964319884777069,1.362019419670105,0.05193684250116348,-0.026538407430052757,-0.018908051773905754,0.013755762949585915,-0.17572735249996185,0.37349286675453186,0.44012999534606934,-0.3326379358768463,-0.9162575602531433,6.429419040679932,1.5153545141220093,0.07845870405435562,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.16790252923965454,0.5,0.0,0.0,-3.278999090194702,-0.0006585692754015326,-0.03158648684620857,0.0,0.0,0.0,-4.5369357576374725e-11,-1.000000013351432e-10,3.4862544536590576,-1.5108659267425537,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.15584367513656616,0.18878944218158722,-0.1771051436662674,-0.11831267178058624,-0.04565705358982086,-0.9513179063796997,-2.0,0.0,0.0,0.3332425057888031,-3.0143115520477295,-0.1082293912768364,-0.36497750878334045,-0.8320595622062683,0.37806692719459534,1.256826400756836,-0.012904134579002857,-0.053537704050540924,0.07207115739583969,0.023132020607590675,-0.32216551899909973,0.3455631732940674,-0.4907228648662567,-0.31876274943351746,-1.0265657901763916,7.527083396911621,0.12200555205345154,-0.07845764607191086,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.37838301062583923,0.5,0.0,0.0,-2.937269687652588,-0.0007494584424421191,-0.021145932376384735,0.0,0.0,0.0,-4.0209408719293904e-11,-1.000000013351432e-10,4.140389919281006,-1.3617925643920898,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.007294148206710815,-0.38581693172454834,0.050991639494895935,-0.1299169510602951,0.025873858481645584,-0.954031229019165,-2.0,0.0,0.0,0.33449646830558777,-3.0296480655670166,-0.10186755657196045,-0.3570454716682434,-0.8686285614967346,0.4446786344051361,1.1563513278961182,0.03384507820010185,-0.01698252558708191,0.02097235433757305,0.05897371843457222,-0.13308532536029816,0.3536078631877899,-0.5171709656715393,-0.3773037791252136,-0.9028372764587402,8.901385307312012,0.5771446824073792,-0.23344586789608002,-0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.4609750509262085,0.5,0.0,0.0,-2.1490330696105957,-0.0010720230638980865,-0.0008908928721211851,0.0,0.0,0.0,-5.282516438165352e-11,-1.000000013351432e-10,7.9405388832092285,-1.2462477684020996,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14012904465198517,-0.33905428647994995,-0.10574217140674591,-0.14775942265987396,0.022746186703443527,-0.9842869639396667,-2.0,0.0,0.0,0.346110999584198,-3.0379526615142822,-0.12101370841264725,-0.37362247705459595,-0.8807221055030823,0.5372095108032227,1.071689486503601,0.05776884779334068,-0.04499628767371178,-0.050087280571460724,-0.04182477667927742,-0.0573849193751812,0.3736442029476166,-0.5137687921524048,-0.45473018288612366,-0.8283963203430176,9.17477035522461,0.6301881074905396,-0.382682204246521,-0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.3149951696395874,0.5,0.0,0.0,-1.6800850629806519,-0.0006649292772635818,-0.004413215909153223,0.0,0.0,0.0,-5.210379003250942e-11,-1.000000013351432e-10,6.349789142608643,-1.1441279649734497,0.0,-1.0755431652069092,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.18031591176986694,0.0847090631723404,-0.05535881221294403,-0.13761648535728455,-0.01690305396914482,-1.0160571336746216,-2.0,0.0,0.0,0.37194108963012695,-3.0484795570373535,-0.11114735901355743,-0.4026176631450653,-0.8829837441444397,0.6065787076950073,0.9709632992744446,0.09261249750852585,-0.045122116804122925,0.018842238932847977,-0.16571663320064545,0.03994643688201904,0.37702828645706177,-0.48353081941604614,-0.5460249185562134,-0.8239219188690186,9.825216293334961,0.729621171951294,-0.522499144077301,-0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,0.4179224967956543,0.5,0.0,0.0,-1.9290961027145386,-0.011541423387825489,-6.4250678406097e-05,0.0,0.0,0.0,-4.90748483517045e-11,-1.000000013351432e-10,6.479846000671387,-1.1602190732955933,0.0,-1.467912197113037,0.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14112168550491333,0.0,34.40550994873047,0.15000000596046448,0.08496458828449249,0.23919592797756195,-0.03739899396896362,-0.07916899025440216,0.019520070403814316,-0.9812607765197754,-2.0,0.0,0.0,0.3893944025039673,-3.0697057247161865,-0.12432476878166199,-0.4234265387058258,-0.8747658729553223,0.6293141841888428,0.8816809058189392,-0.019297027960419655,-0.03707326203584671,0.03986186534166336,-0.06112910434603691,0.07413613796234131,-0.08075746148824692,-0.3561910092830658,-0.5597805976867676,-0.7492987513542175,9.850778579711914,0.7333362102508545,-0.6494471430778503,-0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.827551543712616,0.5,0.0,0.0,-1.6370534896850586,-0.0014944934519007802,-0.0003103399067185819,0.0,0.0,0.0,-6.32769878161632e-11,-1.000000013351432e-10,15.987820625305176,-1.2143062353134155,0.0,-1.467912197113037,0.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.02096102014183998,0.0,34.81588363647461,0.15000000596046448,0.03353467583656311,-0.6123077869415283,-0.07107004523277283,-0.1457122415304184,0.04313560947775841,-1.0346194505691528,-2.0,0.0,0.0,0.38844096660614014,-3.0804643630981445,-0.133835569024086,-0.41305094957351685,-0.8280540108680725,0.6265993118286133,0.8410957455635071,-0.024614602327346802,-0.02905288338661194,-0.028300995007157326,-0.029633505269885063,0.28253138065338135,0.04991091042757034,-0.1753707379102707,-0.45974889397621155,-0.6805912256240845,9.976381301879883,0.756377100944519,-0.7604064345359802,-0.6494474411010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,0.5854604244232178,0.5,0.0,0.0,-1.6087377071380615,-0.008300215005874634,-0.0008119166595861316,0.0,0.0,0.0,-7.231435589227786e-11,-1.000000013351432e-10,16.676334381103516,-1.2847663164138794,0.0,-1.467912197113037,0.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.11322976648807526,0.0,35.048702239990234,0.15000000596046448,-0.01812782883644104,-0.09053073823451996,0.07806845009326935,-0.10108734667301178,-0.020725086331367493,-0.9913102388381958,-2.0,0.0,0.0,0.3909877836704254,-3.0805552005767822,-0.1327049434185028,-0.4443870484828949,-0.7894152402877808,0.6337260603904724,0.7702093720436096,-0.012630486860871315,-0.09897911548614502,0.0214197039604187,-0.14646951854228973,0.12482563406229019,0.15475308895111084,-0.3684106767177582,-0.477757066488266,-0.7362924814224243,10.200652122497559,0.590644359588623,-0.8526396155357361,-0.5224995017051697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
