step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
315,0.9887670874595642,0.5,0.0,0.0,-1.600772500038147,-0.001309333136305213,-0.003416564082726836,0.0,0.0,0.0,-1.11714630601778e-10,-1.000000013351432e-10,28.32721710205078,-1.700206995010376,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0024950432125478983,0.0,33.621124267578125,0.15000000596046448,0.028555691242218018,0.4352484941482544,0.07255764305591583,-0.08694744110107422,0.027044381946325302,-1.022101640701294,-2.0,0.0,0.0,0.37320271134376526,-3.4086720943450928,-0.07933128625154495,-0.7097370624542236,-0.4782423675060272,0.8116875290870667,0.4078703224658966,-0.026486322283744812,-0.10389848053455353,0.05569181591272354,-0.31835997104644775,0.3577844202518463,0.2520454227924347,-0.2502679228782654,-0.8594269752502441,-0.31027552485466003,8.194894790649414,0.26263320446014404,-0.5224999785423279,0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.8679431676864624,0.5,0.0,0.0,-1.6221966743469238,-0.002385560655966401,-0.021082937717437744,0.0,0.0,0.0,-1.1071525640726776e-10,-1.000000013351432e-10,26.808204650878906,-1.9522171020507812,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.013956362381577492,0.0,31.90546989440918,0.15000000596046448,0.1384803205728531,0.1701708287000656,-0.19885241985321045,-0.05794946476817131,-0.0051214806735515594,-1.007312297821045,-2.0,0.0,0.0,0.371491938829422,-3.4205987453460693,-0.08935870230197906,-0.766346275806427,-0.3844694495201111,0.8651633858680725,0.3171420693397522,-0.0026403130032122135,-0.15030622482299805,0.007823282852768898,-0.28413185477256775,0.41753339767456055,0.20077787339687347,-0.3643927276134491,-0.8433272838592529,-0.22931233048439026,6.752706527709961,0.11575610935688019,-0.3826831579208374,0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0.9043868780136108,0.5,0.0,0.0,-1.6059441566467285,-0.0008772193687036633,-0.06405037641525269,0.0,0.0,0.0,-1.176303776606602e-10,-1.000000013351432e-10,25.022659301757812,-2.1296963691711426,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-4.2426574509590864e-05,0.0,27.338844299316406,0.15000000596046448,0.13275481760501862,0.23414282500743866,-0.16668276488780975,-0.06293673813343048,0.048686426132917404,-1.0036364793777466,-2.0,0.0,0.0,0.3767201900482178,-3.446838855743408,-0.07627838850021362,-0.8295596241950989,-0.3128737509250641,0.9099196195602417,0.2585642337799072,0.00396918086335063,-0.07610295712947845,0.05397062376141548,-0.2906661927700043,0.3279407322406769,0.23668025434017181,-0.18239696323871613,-0.9589709043502808,-0.1800486296415329,4.225217819213867,0.1479739546775818,-0.2334468811750412,0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0.9997854828834534,0.5,0.0,0.0,-1.6040623188018799,-0.0017736423760652542,-0.2557521462440491,0.0,0.0,0.0,-1.0980333309262846e-10,-1.000000013351432e-10,29.15044403076172,-2.5795416831970215,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0697680115699768,0.8473779559135437,0.18898431956768036,-0.10635146498680115,0.041417960077524185,-1.0021393299102783,-2.0,0.0,0.0,0.37164247035980225,-3.475788116455078,-0.06955954432487488,-0.8888964653015137,-0.24668045341968536,0.8364638686180115,0.17268696427345276,0.005908614490181208,-0.10057266056537628,0.07694315165281296,-0.3530620038509369,0.26738497614860535,-0.4225502610206604,-0.343293160200119,-1.077813982963562,-0.10812068730592728,-0.8283814787864685,0.017386019229888916,-0.07845868170261383,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0.8603544235229492,0.5,0.0,0.0,-1.6223199367523193,-0.0002560859138611704,-0.0151194604113698,0.0,0.0,0.0,-1.0819591750310664e-10,-1.000000013351432e-10,27.447572708129883,-2.685415744781494,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1650252342224121,0.18887607753276825,-0.01591220498085022,-0.09205323457717896,0.003997191786766052,-0.9846509099006653,-2.0,0.0,0.0,0.391470730304718,-3.502779245376587,-0.06529656052589417,-0.9510260820388794,-0.17402894794940948,0.7575096487998962,0.21703648567199707,0.013749027624726295,-0.16272668540477753,-0.026627162471413612,-0.31412848830223083,0.42649728059768677,-0.4335514008998871,0.15344281494617462,-1.1009494066238403,0.047211967408657074,-2.0165042877197266,0.29242628812789917,0.07845766842365265,0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.9075366854667664,0.5,0.0,0.0,-1.7323206663131714,-0.0015248414129018784,-0.00014208751963451505,0.0,0.0,0.0,-1.1786450981876584e-10,-1.000000013351432e-10,24.98857879638672,-2.8163769245147705,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.15606197714805603,0.17672188580036163,-0.1247277483344078,-0.07219365984201431,-0.03205140680074692,-1.0329275131225586,-2.0,0.0,0.0,0.4096088409423828,-3.512721538543701,-0.05096321552991867,-1.006447434425354,-0.11888536810874939,0.6826508641242981,0.23818933963775635,0.10685670375823975,-0.13339178264141083,-0.004838228225708008,-0.22196617722511292,0.2637655735015869,-0.38634300231933594,0.07388179749250412,-1.0525957345962524,-0.056855298578739166,-1.9845941066741943,0.28769123554229736,0.2334458976984024,0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0.9409462809562683,0.5,0.0,0.0,-2.1825146675109863,-0.005337478592991829,-0.0008324068621732295,0.0,0.0,0.0,-1.1427880863834616e-10,-1.000000013351432e-10,26.710779190063477,-2.9123120307922363,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.16307181119918823,0.4461299180984497,-0.05916103720664978,-0.06370124220848083,-0.013307880610227585,-1.046608328819275,-2.0,0.0,0.0,0.41374820470809937,-3.5492308139801025,-0.04147191345691681,-1.0400604009628296,-0.08771301805973053,0.6063824892044067,0.2547135353088379,0.039550554007291794,-0.1441434621810913,-0.005630237050354481,0.03562285378575325,0.009648466482758522,-0.4337068200111389,0.08181760460138321,-0.8939495086669922,-0.23328770697116852,-1.8204727172851562,0.2904902994632721,0.3826822340488434,0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,0.6718921065330505,0.5,0.0,0.0,-2.657747507095337,-0.0030387958977371454,-0.003461006097495556,0.0,0.0,0.0,-1.2001352689416933e-10,-1.000000013351432e-10,21.022907257080078,-2.7043874263763428,0.0,-3.4186172485351562,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.08398829400539398,-0.31118032336235046,-0.06402795016765594,-0.0479142926633358,-0.026334842666983604,-0.9515077471733093,-2.0,0.0,0.0,0.43478718400001526,-3.5735957622528076,-0.04977089911699295,-0.9956011176109314,-0.10269045829772949,0.5140612721443176,0.3716900646686554,0.13766908645629883,-0.13916675746440887,-0.008297696709632874,0.292507141828537,-0.19468556344509125,-0.3537306487560272,0.525693953037262,-0.7289820909500122,-0.2903463840484619,-1.8217103481292725,0.8522990942001343,0.522499144077301,0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,0.1729535460472107,0.5,0.0,0.0,-3.2310612201690674,-0.012687329202890396,-0.0009451202349737287,0.0,0.0,0.0,-9.242476228799035e-11,-1.000000013351432e-10,18.939437866210938,-2.767873525619507,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0035827751271426678,0.0,34.40550994873047,0.15000000596046448,-0.1286512315273285,0.8360174298286438,-0.048077985644340515,-0.046391237527132034,0.00497790053486824,-0.9870350956916809,-2.0,0.0,0.0,0.43825531005859375,-3.5870420932769775,-0.03399382159113884,-0.9377454519271851,-0.13799169659614563,0.43958014249801636,0.3669717013835907,-0.06223277002573013,-0.04827470704913139,0.11011456698179245,0.3130418360233307,-0.31216177344322205,-0.4213202893733978,0.19251374900341034,-0.6919732093811035,-0.4566880166530609,-1.5993767976760864,0.725647509098053,0.6494471430778503,0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,0.3469792306423187,0.5,0.0,0.0,-3.249053955078125,-0.0013378525618463755,-0.011204657144844532,0.0,0.0,0.0,-3.968351688921068e-11,-1.000000013351432e-10,3.8380887508392334,-2.7281692028045654,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.08748392760753632,0.0,34.81588363647461,0.15000000596046448,-0.050149351358413696,0.053293660283088684,0.027512669563293457,-0.040035706013441086,-0.022660858929157257,-1.043246865272522,-2.0,0.0,0.0,0.42348283529281616,-3.5965797901153564,-0.0435318723320961,-0.8680872917175293,-0.18118233978748322,0.3644237816333771,0.425212562084198,-0.11206332594156265,-0.07053752988576889,0.015196156688034534,0.3642105758190155,-0.2502271831035614,-0.39716875553131104,0.32620611786842346,-0.6239368915557861,-0.26899096369743347,-2.227060317993164,1.5542728900909424,0.7604039907455444,0.6494503617286682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.42249661684036255,0.5,0.0,0.0,-3.224835157394409,-0.0002136928087566048,-0.007797549944370985,0.0,0.0,0.0,-5.057091204130337e-11,-1.000000013351432e-10,6.928976535797119,-2.750927448272705,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.10603336989879608,0.0,35.048702239990234,0.15000000596046448,0.11388586461544037,-0.38972651958465576,-0.026533231139183044,-0.05374491959810257,0.00014518201351165771,-1.0461599826812744,-2.0,0.0,0.0,0.4060770571231842,-3.6028716564178467,-0.05191145837306976,-0.7792816758155823,-0.23630715906620026,0.2893202006816864,0.5141969919204712,-0.11968443542718887,-0.023539364337921143,-0.07491544634103775,0.4342377185821533,-0.25257039070129395,-0.3979678750038147,0.39917904138565063,-0.5922819375991821,-0.3018978238105774,-2.412323236465454,2.4164490699768066,0.8526396155357361,0.5224994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,0.38180258870124817,0.5,0.0,0.0,-3.2261624336242676,-0.00033154088305309415,-0.00449955090880394,0.0,0.0,0.0,-5.2528696670162134e-11,-1.000000013351432e-10,7.107107162475586,-2.869575023651123,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.10420924425125122,0.0,35.18500518798828,0.15000000596046448,0.07608424127101898,-0.3312411308288574,-0.026492401957511902,-0.08765381574630737,-0.038825586438179016,-1.0056958198547363,-2.0,0.0,0.0,0.39525994658470154,-3.6112778186798096,-0.05444736033678055,-0.706365704536438,-0.28854840993881226,0.20146003365516663,0.5925835371017456,-0.03097928874194622,-0.0911906287074089,-0.02108166553080082,0.35907235741615295,-0.21492210030555725,-0.41390249133110046,0.3497679829597473,-0.569570779800415,-0.3559030592441559,-2.649451971054077,3.0411832332611084,0.9238784313201904,0.3826861083507538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,0.3102897107601166,0.5,0.0,0.0,-3.2044224739074707,-0.00019710989727173,-0.0038556980434805155,0.0,0.0,0.0,-4.892689378643844e-11,-1.000000013351432e-10,5.507421970367432,-3.06174635887146,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.11933690309524536,0.0,35.2618408203125,0.15000000596046448,0.1583903580904007,-0.001243308186531067,-0.1445898860692978,-0.09574317932128906,0.00946735218167305,-1.0431207418441772,-2.0,0.0,0.0,0.38628432154655457,-3.6115503311157227,-0.04452699422836304,-0.6378730535507202,-0.33885183930397034,0.11946297436952591,0.6661653518676758,-0.10776262730360031,-0.055235590785741806,0.03344520553946495,0.3164130747318268,-0.30025285482406616,-0.42173805832862854,0.429736465215683,-0.4870905578136444,-0.43697983026504517,-2.439934730529785,3.61415433883667,0.9723697304725647,0.23344625532627106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,0.34957778453826904,0.5,0.0,0.0,-3.21614408493042,-0.0002043184795184061,-0.0035425175447016954,0.0,-0.3586745262145996,0.0,-4.704264755517329e-11,-1.000000013351432e-10,5.395973205566406,-3.3387608528137207,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13192883133888245,0.0,35.29669952392578,0.15000000596046448,0.16827137768268585,-0.25080451369285583,-0.04262928664684296,-0.05719613656401634,0.04273002967238426,-0.9840596914291382,-2.0,0.0,0.0,0.3734484016895294,-3.626370429992676,-0.053660936653614044,-0.5567680597305298,-0.38254767656326294,0.042887017130851746,0.7325041890144348,-0.005841893143951893,-0.07622689008712769,0.005680304951965809,0.3742947280406952,-0.23158490657806396,-0.43303439021110535,0.39891353249549866,-0.4236454665660858,-0.4593120813369751,-2.68855619430542,4.150731563568115,0.9969171285629272,0.07846184819936752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,0.3012644946575165,0.5,0.0,0.0,-3.2235584259033203,-0.15635210275650024,-0.0008936055819503963,0.0,-0.6981318593025208,0.0,-4.7337314623696614e-11,-1.000000013351432e-10,5.060006141662598,-3.6289453506469727,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.17178405821323395,0.0,35.29669952392578,0.15000000596046448,0.17657925188541412,-0.0248955637216568,-0.15892715752124786,-0.09966890513896942,0.006475735455751419,-1.0305352210998535,-2.0,0.0,0.0,0.3708910644054413,-3.6430163383483887,-0.05938898026943207,-0.4949191212654114,-0.42561158537864685,-0.02530776336789131,0.8161776661872864,-0.034253742545843124,-0.06428501754999161,-0.01667899452149868,0.22920668125152588,-0.2873345911502838,-0.017649272456765175,0.4037330746650696,-0.38805797696113586,-0.5097066164016724,-2.690014123916626,4.443224906921387,0.9969173669815063,-0.07845830917358398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,0.22990219295024872,0.5,0.0,0.0,-3.2464704513549805,-0.0003602873766794801,-0.0020698229782283306,0.0,-0.6981325149536133,0.0,-4.2890288542984933e-11,-1.000000013351432e-10,3.5904202461242676,-3.5364456176757812,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13797026872634888,0.0,35.2618408203125,0.15000000596046448,-0.18413899838924408,0.11915801465511322,-0.09460709244012833,-0.08166004717350006,-0.017153054475784302,-0.9549636840820312,-2.0,0.0,0.0,0.363116592168808,-3.654407024383545,-0.05811799317598343,-0.44491273164749146,-0.47432443499565125,-0.03557171672582626,0.8941612839698792,-0.06629269570112228,-0.07921545952558517,0.0411657877266407,0.21803562343120575,-0.23092065751552582,-0.021856674924492836,0.35524287819862366,-0.40605446696281433,-0.5513967275619507,-2.3459200859069824,4.737367153167725,0.9723705649375916,-0.23344279825687408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,0.3088992238044739,0.5,0.0,0.0,-3.2440264225006104,-0.00028098272741772234,-0.0005954870721325278,0.0,-0.6981318593025208,0.0,-4.1948593904050924e-11,-1.000000013351432e-10,4.003901481628418,-3.462756872177124,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1418139487504959,0.0,35.18500518798828,0.15000000596046448,-0.16308939456939697,-0.33714473247528076,-0.11636798083782196,-0.10788761079311371,0.020603399723768234,-0.9789584279060364,-2.0,0.0,0.0,0.3556998074054718,-3.666219711303711,-0.07285019755363464,-0.4200304448604584,-0.5279384255409241,-0.02354109287261963,0.9787440896034241,-0.05204414203763008,-0.029209747910499573,-0.031153632327914238,0.17339055240154266,-0.2503212094306946,0.03907928615808487,0.34347689151763916,-0.3736879825592041,-0.5775047540664673,-2.4179482460021973,4.966782569885254,0.9238798022270203,-0.38268283009529114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,0.19512735307216644,0.5,0.0,0.0,-3.2409961223602295,-0.0002364900428801775,-0.007280782796442509,0.0,-0.6981318593025208,0.0,-4.1917962156912125e-11,-1.000000013351432e-10,3.155651330947876,-3.384888172149658,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14158591628074646,0.0,35.0487060546875,0.15000000596046448,0.14479441940784454,0.040045976638793945,-0.05802273750305176,-0.09493491053581238,-0.0020353347063064575,-1.0314339399337769,-2.0,0.0,0.0,0.34051182866096497,-3.6679019927978516,-0.06560959666967392,-0.4030413031578064,-0.5730481743812561,-0.032676711678504944,1.0680029392242432,-0.06918855756521225,-0.014978072606027126,0.04777366667985916,0.02814730443060398,-0.29852494597435,0.01017814315855503,0.42091843485832214,-0.40478411316871643,-0.650891900062561,-1.5704742670059204,5.026058197021484,0.8526414632797241,-0.5224964022636414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,0.267248272895813,0.5,0.0,0.0,-3.2493460178375244,-0.00041641778079792857,-0.003194955177605152,0.0,-0.698133111000061,0.0,-3.8675822960909656e-11,-1.000000013351432e-10,3.1552817821502686,-3.3121414184570312,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14676018059253693,0.0,34.815887451171875,0.15000000596046448,-0.1575818508863449,-0.14560480415821075,0.030276820063591003,-0.02814856544137001,-0.018323417752981186,-0.9862300753593445,-2.0,0.0,0.0,0.3394266366958618,-3.6703507900238037,-0.07360353320837021,-0.37999725341796875,-0.6318560838699341,-0.01993018202483654,1.1352535486221313,-0.06285712867975235,-0.02450999617576599,-0.03822052478790283,0.026506567373871803,-0.25958600640296936,0.0328298881649971,0.33598610758781433,-0.40691477060317993,-0.672378420829773,-1.0067927837371826,4.990106582641602,0.7604063153266907,-0.6494476199150085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,0.38037344813346863,0.5,0.0,0.0,-1.6254948377609253,-0.00040123905637301505,-0.011218925938010216,0.0,-0.5783456563949585,0.0,-4.587496355012988e-11,-1.000000013351432e-10,5.368523120880127,-3.106287956237793,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.19627085328102112,0.0,34.405517578125,0.15000000596046448,-0.0674285888671875,-0.7877529263496399,-0.024830371141433716,-0.06356294453144073,-0.03728361055254936,-1.0206046104431152,-2.0,0.0,0.0,0.32983607053756714,-3.674443006515503,-0.0892145186662674,-0.38351643085479736,-0.6757798194885254,0.004550265148282051,1.21924889087677,-0.01124125998467207,-0.03667205572128296,-0.07230576127767563,0.058237504214048386,-0.22740569710731506,0.152327761054039,0.4001828730106354,-0.3928382098674774,-0.7134189605712891,0.0473627895116806,4.896478176116943,0.64944988489151,-0.7604044079780579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,0.31978896260261536,0.5,0.0,0.0,-3.2143161296844482,-0.00023354329459834844,-0.060148321092128754,0.0,-0.1787203550338745,0.0,-4.915019086171313e-11,-1.000000013351432e-10,5.645824909210205,-2.6061887741088867,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.2317279875278473,0.0,33.621124267578125,0.15000000596046448,-0.0699889063835144,-0.3571891784667969,-0.19899016618728638,-0.12950976192951202,0.025609109550714493,-0.9921574592590332,-2.0,0.0,0.0,0.3379892408847809,-3.693183660507202,-0.09185521304607391,-0.39684295654296875,-0.7126746773719788,0.08083771169185638,1.3173688650131226,0.03275671228766441,-0.08628981560468674,-0.06711715459823608,-0.09168364852666855,-0.24700883030891418,0.4217711091041565,0.4368300139904022,-0.43272361159324646,-0.7808820605278015,2.452827215194702,4.424851894378662,0.5224989056587219,-0.8526399731636047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,0.29564279317855835,0.5,0.0,0.0,-3.2024648189544678,-0.00021475934772752225,-0.0766100361943245,0.0,0.0,0.0,-4.5889365224427436e-11,-1.000000013351432e-10,4.695891380310059,-2.2059381008148193,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.31101149320602417,0.0,31.905471801757812,0.15000000596046448,-0.08743785321712494,-0.5834086537361145,-0.06901845335960388,-0.11948131024837494,0.014530997723340988,-0.9678207635879517,-2.0,0.0,0.0,0.32595279812812805,-3.693490982055664,-0.10664098709821701,-0.38900870084762573,-0.7638322114944458,0.15859350562095642,1.409318447113037,0.016368193551898003,-0.02525731734931469,-0.06408598273992538,-0.06368540972471237,-0.2866487503051758,0.4074152112007141,0.45827755331993103,-0.405465692281723,-0.8827717304229736,4.955864906311035,3.248126983642578,0.38268551230430603,-0.9238786697387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,0.07256118953227997,0.5,0.0,0.0,-2.116988182067871,-0.14533807337284088,-0.056352850049734116,0.0,0.0,0.0,-3.448952928808424e-11,-1.000000013351432e-10,1.323074221611023,-1.9048508405685425,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.9051018357276917,0.0,27.338850021362305,0.15000000596046448,-0.09231477230787277,0.42308223247528076,-0.1615910530090332,-0.08608333766460419,-0.02278255484998226,-0.9681780934333801,-2.0,0.0,0.0,0.3252251148223877,-3.7095422744750977,-0.09158331900835037,-0.4022662341594696,-0.8089702725410461,0.24028678238391876,1.469766616821289,-0.02712353877723217,-0.04627753421664238,0.0962102934718132,-0.027648985385894775,-0.2777502238750458,0.40379413962364197,-0.04519978165626526,-0.35126715898513794,-1.056502103805542,6.507298469543457,1.4606093168258667,0.23344562947750092,-0.9723698496818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,0.0622137226164341,0.5,0.0,0.0,-3.3960211277008057,-0.002235297579318285,-0.012334411032497883,0.0,0.0,0.0,-1.8080210939519503e-11,-1.000000013351432e-10,0.4312082529067993,-1.6172733306884766,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.23054265975952148,0.0,13.14734935760498,0.15000000596046448,0.17048101127147675,1.0379880666732788,-0.06167328357696533,-0.051076192408800125,-0.021928654983639717,-1.040202021598816,-2.0,0.0,0.0,0.3253123462200165,-3.70198917388916,-0.0862584337592125,-0.4145376682281494,-0.8166700005531311,0.3165743947029114,1.4079036712646484,0.04329341650009155,-0.010093102231621742,0.08947671949863434,-0.010952559299767017,-0.07394367456436157,0.382159948348999,-0.49547287821769714,-0.33342424035072327,-0.9510306119918823,6.9722442626953125,0.4577016234397888,0.07846121490001678,-0.996917188167572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,0.06887716799974442,0.5,0.0,0.0,-3.247164249420166,-0.0026579643599689007,-0.0033814688213169575,0.0,0.0,0.0,-1.7291898815607887e-11,-1.000000013351432e-10,0.43067559599876404,-1.389571189880371,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.6643776297569275,0.0,-13.147004127502441,0.15000000596046448,-0.010345563292503357,1.0065765380859375,0.03825986385345459,-0.0915362760424614,0.00851140171289444,-0.9895613789558411,-2.0,0.0,0.0,0.3358062207698822,-3.7085952758789062,-0.06329279392957687,-0.41172173619270325,-0.8221092224121094,0.3863448202610016,1.3126755952835083,0.030117405578494072,-0.04400504752993584,0.04332773759961128,-0.0843128189444542,0.0829346552491188,0.38935595750808716,-0.49760743975639343,-0.5004098415374756,-0.7333568334579468,6.887045860290527,-0.04788915812969208,-0.07845894247293472,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,0.12063773721456528,0.5,0.0,0.0,-3.31306529045105,-0.005981838796287775,-0.006782327778637409,0.0,0.0,0.0,-2.1843945055555203e-11,-1.000000013351432e-10,0.7855372428894043,-1.2345980405807495,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.48125243186950684,0.0,-27.338733673095703,0.15000000596046448,-0.05610772967338562,0.3291897177696228,0.1995975524187088,-0.05260150879621506,0.0050821490585803986,-1.0069639682769775,-2.0,0.0,0.0,0.3390766382217407,-3.7209231853485107,-0.042189277708530426,-0.44510558247566223,-0.7770045399665833,0.4754828214645386,1.2066502571105957,-0.011039474979043007,-0.006096202414482832,0.06436318159103394,-0.08543004095554352,0.19383208453655243,0.386585533618927,-0.5905320048332214,-0.5553096532821655,-0.6235247850418091,7.697979927062988,-0.1223316490650177,-0.23344342410564423,-0.9723703861236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,0.1518401801586151,0.5,0.0,0.0,-3.289937973022461,-0.0006684052059426904,-0.0009364433935843408,0.0,0.0,0.0,-2.8912738522790526e-11,-1.000000013351432e-10,1.369861125946045,-1.1183242797851562,0.0,-2.1747899055480957,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.024668589234352112,-0.10062626004219055,-0.062393710017204285,-0.06741150468587875,0.031784992665052414,-0.9743531346321106,-2.0,0.0,0.0,0.33339551091194153,-3.7271640300750732,-0.039690375328063965,-0.47757723927497864,-0.7305675745010376,0.5449610948562622,1.1076202392578125,-0.009497711434960365,-0.014797374606132507,0.046006690710783005,-0.1610194444656372,0.2661559581756592,0.4407702386379242,-0.46549439430236816,-0.612629771232605,-0.5584120750427246,7.9884185791015625,-0.16433730721473694,-0.3826834261417389,-0.9238795638084412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
