step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
228,0.968169629573822,0.5,0.0,0.0,-1.623842477798462,-0.0006269995938055217,-0.0006295502535067499,0.0,0.0,0.0,-1.1897522030068775e-11,0.0,18.561262130737305,-1.5101072788238525,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.009715600870549679,0.0,35.29669952392578,0.15000000596046448,-0.11011572927236557,-0.29207974672317505,-0.16051600873470306,-0.009790018200874329,0.02177717164158821,-0.982545793056488,0.0,0.0,0.0,0.3858201205730438,-0.2650640308856964,-0.03543370962142944,-0.31513074040412903,-0.8734825253486633,0.6235398650169373,0.6921707391738892,-0.02373119257390499,0.028174644336104393,-0.06409201771020889,-0.010613895021378994,-0.054678332060575485,0.09244884550571442,-0.06564106047153473,-0.2900133430957794,-0.9363303184509277,8.051033020019531,0.6349601149559021,-0.996917188167572,-0.07846061885356903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.9986546039581299,0.5,0.0,0.0,-1.6011371612548828,-0.0003820963320322335,-0.0007165634306147695,0.0,0.0,0.0,-6.1295161654650876e-12,0.0,19.726016998291016,-1.5374794006347656,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.01910215988755226,0.0,35.29669952392578,0.15000000596046448,-0.05070650577545166,-0.26244163513183594,-0.17371408641338348,-0.07718254625797272,0.035114120692014694,-0.9843236207962036,0.0,0.0,0.0,0.3755578398704529,-0.25659865140914917,-0.03367006033658981,-0.3333390951156616,-0.8871656060218811,0.6380435824394226,0.6587640643119812,-0.01749360002577305,-0.025465724989771843,-0.018829911947250366,0.010258442722260952,-0.12734518945217133,0.13224752247333527,-0.15077872574329376,-0.3355786204338074,-0.9396317005157471,7.797410011291504,0.5625403523445129,-0.9969173073768616,0.07845953851938248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.9894382953643799,0.5,0.0,0.0,-1.626772403717041,-0.0005264318315312266,-0.005580377299338579,0.0,0.0,0.0,-3.1616432562275865e-12,0.0,19.817934036254883,-1.482317328453064,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.06878329068422318,0.0,35.2618408203125,0.15000000596046448,-0.0014504045248031616,-0.37516993284225464,0.04366007447242737,-0.07176756858825684,0.03806209936738014,-0.9580613970756531,0.0,0.0,0.0,0.3635229170322418,-0.2734141945838928,-0.050178468227386475,-0.3378200829029083,-0.8950139284133911,0.6680731773376465,0.6507922410964966,0.009750890545547009,0.004792213439941406,0.002861666725948453,-0.018259525299072266,0.0001379489985993132,0.20956149697303772,0.015400744043290615,-0.39123794436454773,-0.8852628469467163,8.533013343811035,0.666807234287262,-0.9723702669143677,0.2334440052509308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0.9999781847000122,0.5,0.0,0.0,-1.6012376546859741,-0.001480824314057827,-0.00340093276463449,0.0,0.0,0.0,-2.9978751685949545e-12,0.0,19.95393943786621,-1.5072869062423706,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.050379130989313126,0.0,35.18500518798828,0.15000000596046448,0.19574128091335297,-0.06274347007274628,-0.138469859957695,-0.027134358882904053,0.042514558881521225,-0.9891877174377441,0.0,0.0,0.0,0.37254777550697327,-0.27307620644569397,-0.04534651339054108,-0.3438411056995392,-0.9043133854866028,0.6961134076118469,0.588849663734436,-0.025156868621706963,0.0060638547874987125,-0.03993847593665123,-0.042483359575271606,-0.04429742693901062,0.20333030819892883,-0.30120688676834106,-0.3929327726364136,-0.8972103595733643,7.9858293533325195,0.4654683470726013,-0.9238793253898621,0.38268396258354187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,0.9966551065444946,0.5,0.0,0.0,-1.607863426208496,-0.0010283485753461719,-0.000991431181319058,0.0,0.0,0.0,-1.0175332798567638e-12,0.0,19.96628189086914,-1.550308108329773,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.12067635357379913,0.0,35.0487060546875,0.15000000596046448,-0.11180993169546127,-0.28503555059432983,-0.1356225311756134,-0.0434812530875206,0.012308567762374878,-1.000699520111084,0.0,0.0,0.0,0.36959946155548096,-0.2570078670978546,-0.049969106912612915,-0.3646238148212433,-0.8838040232658386,0.7434216141700745,0.5201928019523621,-0.0749053880572319,-0.04778028279542923,-0.045073822140693665,-0.10758280754089355,0.10579121112823486,0.2712593674659729,-0.2626740336418152,-0.41767215728759766,-0.8474220037460327,7.683615684509277,0.396772563457489,-0.8526408076286316,0.5224974751472473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0.9943334460258484,0.5,0.0,0.0,-1.6039921045303345,-0.0018667714903131127,-0.00025802457821555436,0.0,0.0,0.0,-3.2441493068302574e-12,0.0,19.854398727416992,-1.6496753692626953,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.15577062964439392,0.0,34.815887451171875,0.15000000596046448,-0.15532547235488892,-0.33274412155151367,0.15863336622714996,-0.018703293055295944,-0.017136767506599426,-1.0056182146072388,0.0,0.0,0.0,0.3624386489391327,-0.2628066837787628,-0.06767667829990387,-0.3895634114742279,-0.877311646938324,0.8021771311759949,0.4463372826576233,0.00530740013346076,-0.04479021579027176,-0.04077508673071861,-0.06459547579288483,0.0685662254691124,0.31345853209495544,-0.31316202878952026,-0.43042680621147156,-0.8106681704521179,7.584078788757324,0.2768503427505493,-0.7604054808616638,0.649448573589325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.9999258518218994,0.5,0.0,0.0,-1.6171687841415405,-0.002087327418848872,-0.007566163316369057,0.0,0.0,0.0,-2.0892779693804098e-12,0.0,19.980499267578125,-1.8095543384552002,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.20833110809326172,0.0,34.405517578125,0.15000000596046448,0.04028269648551941,-0.4850981831550598,0.14464010298252106,-0.07991795241832733,0.03113223984837532,-1.0271347761154175,0.0,0.0,0.0,0.3443310260772705,-0.2650076448917389,-0.07046885788440704,-0.40901434421539307,-0.836276113986969,0.8587134480476379,0.3586675822734833,0.00976177491247654,0.03366531804203987,-0.020373007282614708,-0.12694093585014343,0.14094823598861694,0.33358126878738403,-0.4573361575603485,-0.48455438017845154,-0.749586820602417,6.726992130279541,0.1529223769903183,-0.6494489312171936,0.7604052424430847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.9977441430091858,0.5,0.0,0.0,-1.6176273822784424,-0.007141808047890663,-0.03578220307826996,0.0,0.0,0.0,1.2087728821358334e-12,0.0,19.968109130859375,-2.021937131881714,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.2993304133415222,0.0,33.621124267578125,0.15000000596046448,-0.19261592626571655,-0.4569970369338989,-0.1927172839641571,-0.058521706610918045,0.023001696914434433,-1.0089985132217407,0.0,0.0,0.0,0.34951069951057434,-0.2724335193634033,-0.08605051785707474,-0.4346729815006256,-0.8107306361198425,0.9219807386398315,0.2583378851413727,-0.031466010957956314,-0.01755334995687008,-0.014726257883012295,-0.15574103593826294,0.18254680931568146,0.351741760969162,-0.39190179109573364,-0.5289685726165771,-0.6852858066558838,4.839599609375,0.05361218750476837,-0.5224978923797607,0.8526405692100525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.9984605312347412,0.5,0.0,0.0,-1.6616138219833374,-0.001827812404371798,-0.10471989959478378,0.0,0.0,0.0,2.210719454720511e-12,0.0,19.943471908569336,-2.2689924240112305,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.4837682843208313,0.0,31.905466079711914,0.15000000596046448,0.0817539244890213,-0.45466792583465576,-0.030864715576171875,-0.13307717442512512,0.027312662452459335,-1.000048279762268,0.0,0.0,0.0,0.3408156931400299,-0.2636883556842804,-0.08900078386068344,-0.4682915508747101,-0.758080244064331,1.0064396858215332,0.1644272357225418,-0.04448574781417847,0.017286289483308792,-0.042961496859788895,-0.2036420851945877,0.3214554488658905,0.4171257019042969,-0.3434271812438965,-0.5950919389724731,-0.5736916661262512,1.606489658355713,0.00708577036857605,-0.3826843798160553,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0.9892781972885132,0.5,0.0,0.0,-1.7357118129730225,-0.002033442724496126,-0.14601367712020874,0.0,-0.1992022842168808,0.0,3.254057613644168e-12,0.0,19.810794830322266,-2.789616823196411,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.011976391077041626,0.07797543704509735,-0.05100241303443909,-0.10223622620105743,0.0012620985507965088,-0.9481703042984009,0.0,0.0,0.0,0.3431512415409088,-0.2656455636024475,-0.08711645752191544,-0.48994526267051697,-0.6840004324913025,0.9479981660842896,0.07721652835607529,0.000752097403164953,0.02672342024743557,0.010564732365310192,-0.20010586082935333,0.3833187222480774,-0.32159721851348877,-0.510232150554657,-0.657253623008728,-0.4082632064819336,-2.207353353500366,-0.1501990258693695,-0.2334444373846054,0.9723701477050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.9769040942192078,0.5,0.0,0.0,-2.1036064624786377,-0.0013501023640856147,-0.0043577030301094055,0.0,-0.5330747365951538,0.0,5.752370151393404e-14,0.0,19.92144203186035,-3.244830369949341,-2.437389850616455,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.17138750851154327,-0.5401628017425537,0.05038534104824066,-0.07922501862049103,-0.010228991508483887,-0.9962418675422668,0.0,0.0,0.0,0.3334987163543701,-0.26071953773498535,-0.10585779696702957,-0.5152028203010559,-0.5993558764457703,0.8525728583335876,0.011981809511780739,0.002097749849781394,-0.0005015313508920372,-0.09132068604230881,-0.1693025827407837,0.422107994556427,-0.3741369843482971,-0.2596931457519531,-0.5482316017150879,-0.19433674216270447,-2.8216898441314697,-0.12354086339473724,-0.07845998555421829,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.997602105140686,0.5,0.0,0.0,-2.108546257019043,-0.000491671497002244,-0.00038085452979430556,0.0,-0.6911163926124573,0.0,-3.6059107089148057e-12,0.0,19.968530654907227,-3.544278860092163,-2.4751999378204346,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.07962937653064728,-0.022449955344200134,0.06801284849643707,-0.14999744296073914,-0.03809661790728569,-1.0350220203399658,0.0,0.0,0.0,0.33552730083465576,-0.2692676782608032,-0.11252833157777786,-0.5664540529251099,-0.5224995613098145,0.7825515866279602,-0.03262849524617195,0.04119456931948662,0.04394594952464104,-0.005614191293716431,-0.2755487263202667,0.3507211208343506,-0.4356158375740051,-0.12454098463058472,-0.6978354454040527,-0.11337045580148697,-2.7361857891082764,-0.08067284524440765,0.07845637202262878,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.9235488176345825,0.5,0.0,0.0,-2.076976776123047,-0.00039318707422353327,-0.0027217513415962458,0.0,-0.6209486722946167,0.0,7.110180933606047e-12,0.0,18.91645622253418,-3.5834426879882812,-2.4751999378204346,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.13721780478954315,0.026337042450904846,-0.12085764855146408,-0.10351105034351349,0.019371110945940018,-1.028016209602356,0.0,0.0,0.0,0.35671305656433105,-0.26370754837989807,-0.09830879420042038,-0.6195614337921143,-0.43545031547546387,0.6955066323280334,-0.007322123274207115,0.08442580699920654,0.0014765143860131502,0.02685907483100891,-0.4096542298793793,0.43453216552734375,-0.3610665202140808,0.10577225685119629,-0.8249878883361816,-0.041915155947208405,-3.2249372005462646,0.02897930145263672,0.23344461619853973,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.9075098633766174,0.5,0.0,0.0,-2.5155749320983887,-0.00123606959823519,-0.000711715139914304,0.0,-0.2615630626678467,0.0,1.4691000152500244e-11,0.0,17.38080596923828,-3.3404409885406494,-2.4751999378204346,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.06392882764339447,0.09089861810207367,-0.15542079508304596,-0.09006485342979431,-0.011506915092468262,-1.0189930200576782,0.0,0.0,0.0,0.3672794997692108,-0.2690008282661438,-0.10777807235717773,-0.7031879425048828,-0.36303117871284485,0.6206146478652954,0.05727257579565048,0.026935620233416557,-0.023846164345741272,0.05307444557547569,-0.44342395663261414,0.4252743422985077,-0.3692173957824707,0.36076751351356506,-0.8985481262207031,0.12547901272773743,-3.270758867263794,0.21776482462882996,0.3826810419559479,0.9238805174827576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.9259912371635437,0.5,0.0,0.0,-2.273409366607666,-6.199082417879254e-05,-0.0005456616054289043,0.0,0.0,0.0,1.489172500590552e-11,0.0,17.521526336669922,-3.072925567626953,-2.4751999378204346,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.06871302425861359,0.08592979609966278,0.12467421591281891,-0.0960410088300705,0.017483729869127274,-1.0106093883514404,0.0,0.0,0.0,0.37712132930755615,-0.2533837854862213,-0.10328264534473419,-0.7857027053833008,-0.2848871350288391,0.5409756302833557,0.15403875708580017,0.07628792524337769,0.03369960933923721,0.020834648981690407,-0.44376155734062195,0.41448256373405457,-0.4334641396999359,0.501290500164032,-0.9709757566452026,0.16110852360725403,-3.1718809604644775,0.4134024977684021,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.975956380367279,0.5,0.0,0.0,-1.7644459009170532,-0.0032669012434780598,-0.001273446367122233,0.0,0.0,0.0,5.198652706234208e-12,0.0,19.99063491821289,-3.2246952056884766,-2.4751999378204346,-0.05950808525085449,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-0.1703217476606369,-0.38682734966278076,-0.050789207220077515,-0.05433228239417076,-0.006760396063327789,-0.9942643046379089,0.0,0.0,0.0,0.39963728189468384,-0.2503780126571655,-0.10363643616437912,-0.8424803018569946,-0.19699926674365997,0.4558678865432739,0.19581732153892517,0.10731779783964157,-0.05752204731106758,-0.07408211380243301,-0.14064918458461761,0.40017810463905334,-0.4450696110725403,0.07141025364398956,-0.8204792737960815,0.04048647731542587,-2.948159694671631,0.2131662517786026,0.6494461894035339,0.760407567024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.7229211926460266,0.5,0.0,0.0,-2.133197069168091,-0.0050996034406125546,-0.007253891788423061,0.0,0.0,0.0,-1.6072325761951056e-11,0.0,15.494662284851074,-3.1618659496307373,-2.4751999378204346,-0.05950808525085449,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,0.04087066650390625,-1.52716863155365,0.09727917611598969,-0.11235746741294861,-0.0452297106385231,-1.038277268409729,0.0,0.0,0.0,0.42976832389831543,-0.2688087821006775,-0.13466838002204895,-0.8223753571510315,-0.13080328702926636,0.3885524570941925,0.2827916443347931,0.1196746826171875,-0.024444684386253357,-0.1720743477344513,0.18112707138061523,0.17339955270290375,-0.3616536557674408,0.5235609412193298,-0.591915488243103,-0.17420567572116852,-2.2202048301696777,0.5248340368270874,0.7604056596755981,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.6832872033119202,0.5,0.0,0.0,-2.5712225437164307,-0.3042997419834137,-0.002855538157746196,0.0,0.0,0.0,-4.745840873066065e-12,0.0,19.37599754333496,-3.3361427783966064,-2.4751999378204346,-0.5258119106292725,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.869752824306488,0.0,35.048702239990234,0.15000000596046448,0.03526321053504944,1.4576531648635864,-0.07372735440731049,-0.12565115094184875,-0.026213249191641808,-1.015167236328125,0.0,0.0,0.0,0.44457507133483887,-0.26600372791290283,-0.13225315511226654,-0.789690375328064,-0.15154290199279785,0.313470721244812,0.29949650168418884,0.06109774112701416,0.025295346975326538,0.181501105427742,0.09381847828626633,0.10238208621740341,-0.36374449729919434,-0.35912132263183594,-0.5367264747619629,-0.5321857929229736,-1.8807570934295654,0.327012300491333,0.8526389598846436,0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.9876653552055359,0.5,0.0,0.0,-4.643421649932861,-0.009109186939895153,-0.014723200350999832,0.0,0.0,0.0,2.0741793699263766e-11,0.0,17.14964485168457,-3.6479156017303467,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.03858991712331772,0.0,35.18500518798828,0.15000000596046448,-0.1828935146331787,0.4313955307006836,0.16903604567050934,-0.07187823951244354,-0.03728940337896347,-1.0047138929367065,0.0,0.0,0.0,0.45547381043434143,-0.25223201513290405,-0.1164238378405571,-0.7229486703872681,-0.1431480497121811,0.22648702561855316,0.2868218421936035,-0.05729532241821289,-0.043577890843153,0.013379151001572609,0.42606496810913086,-0.20020528137683868,-0.33823782205581665,0.15722790360450745,-0.15545308589935303,-0.21671441197395325,-2.364572763442993,1.323682188987732,0.9238793849945068,0.38268378376960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.9934610724449158,0.5,0.0,0.0,-4.0861358642578125,-0.0006148614338599145,-0.013513283804059029,0.0,0.0,0.0,4.962101476241321e-12,0.0,19.730619430541992,-3.808920383453369,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.0957338958978653,0.0,35.2618408203125,0.15000000596046448,0.1995176523923874,0.42444777488708496,0.15377821028232574,-0.11372695863246918,0.01378624513745308,-1.0404119491577148,0.0,0.0,0.0,0.45006605982780457,-0.2686823308467865,-0.11905704438686371,-0.6430158019065857,-0.19659920036792755,0.15281623601913452,0.336609810590744,-0.02408590354025364,0.02642121911048889,0.037691470235586166,0.36835741996765137,-0.1546257585287094,-0.39921149611473083,0.289569616317749,-0.15833371877670288,-0.24326010048389435,-2.546510696411133,2.4715123176574707,0.9723694324493408,0.23344752192497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.9999401569366455,0.5,0.0,0.0,-3.868288993835449,-9.492454410064965e-05,-0.0033662067726254463,0.0,-0.20815370976924896,0.0,2.5845664584217554e-12,0.0,19.957176208496094,-4.014153003692627,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.1321992427110672,0.0,35.29669952392578,0.15000000596046448,0.1382947415113449,-0.08996682614088058,-0.11028603464365005,-0.09258316457271576,0.04085974767804146,-0.9856499433517456,0.0,0.0,0.0,0.42872580885887146,-0.26500314474105835,-0.11747480928897858,-0.551332414150238,-0.2264060229063034,0.0746566578745842,0.39905595779418945,-0.043771643191576004,0.03802971914410591,-0.02803678624331951,0.38224121928215027,-0.16175316274166107,-0.3941285312175751,0.31589099764823914,-0.11793288588523865,-0.28100788593292236,-2.9309232234954834,2.9025466442108154,0.9969173073768616,0.07845934480428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.9983527660369873,0.5,0.0,0.0,-3.4668612480163574,-5.665596108883619e-05,-0.0023609043564647436,0.0,-0.6080567836761475,0.0,-5.800245808824933e-13,0.0,19.985868453979492,-4.298314571380615,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.16729018092155457,0.0,35.29669952392578,0.15000000596046448,0.06547082960605621,0.006531268358230591,-0.03493848443031311,-0.09813463687896729,-0.027495287358760834,-0.9599191546440125,0.0,0.0,0.0,0.412528395652771,-0.2661404013633728,-0.11285004019737244,-0.466420978307724,-0.26190653443336487,-0.00767098180949688,0.45694389939308167,-0.03465594723820686,0.04346909746527672,0.006536942906677723,0.39715519547462463,-0.23416666686534882,-0.4470312297344208,0.3342835009098053,-0.13269761204719543,-0.329833984375,-2.600576162338257,3.255192756652832,0.9969174861907959,-0.07845700532197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.9709540009498596,0.5,0.0,0.0,-3.3045597076416016,-2.919372491305694e-05,-0.001194062177091837,0.0,-0.698133111000061,0.0,-4.651811921774218e-12,0.0,19.56048583984375,-4.273070812225342,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.22709833085536957,0.0,35.2618408203125,0.15000000596046448,-0.0963052362203598,-0.04778076708316803,0.19678367674350739,-0.14564956724643707,-0.03713924437761307,-0.9685864448547363,0.0,0.0,0.0,0.39547988772392273,-0.2628008723258972,-0.1043420135974884,-0.40130898356437683,-0.29731523990631104,-0.02172156237065792,0.5361579060554504,-0.034572869539260864,-0.0060379090718925,0.02376917563378811,0.38696035742759705,-0.22216133773326874,0.03602588176727295,0.36383143067359924,-0.11326804757118225,-0.3743892014026642,-2.6500163078308105,3.5937178134918213,0.9723699688911438,-0.23344524204730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.991251528263092,0.5,0.0,0.0,-3.206838369369507,-0.00028434538398869336,-0.0012258471688255668,0.0,-0.6981325149536133,0.0,-7.025367700780327e-12,0.0,19.51825714111328,-4.164231300354004,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.24398544430732727,0.0,35.18500518798828,0.15000000596046448,0.19496025145053864,-0.07459281384944916,0.052492693066596985,-0.093498095870018,-0.04168056324124336,-1.036199927330017,0.0,0.0,0.0,0.3834172487258911,-0.2569558620452881,-0.11205470561981201,-0.3237810432910919,-0.33032119274139404,-0.020003197714686394,0.6069433093070984,-0.020359177142381668,-0.029357580468058586,0.03426745533943176,0.3511652946472168,-0.2186555713415146,0.01820387877523899,0.41043075919151306,-0.16694512963294983,-0.42159414291381836,-2.399479866027832,3.8276124000549316,0.9238802790641785,-0.38268160820007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.9945003390312195,0.5,0.0,0.0,-3.2362170219421387,-0.0003802444553002715,-0.00017316339653916657,0.0,-0.6981325149536133,0.0,-1.3269329211806902e-12,0.0,19.998441696166992,-4.066828727722168,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.22619491815567017,0.0,35.0487060546875,0.15000000596046448,0.03829151391983032,0.3119325637817383,0.14235226809978485,-0.07622765004634857,0.019179750233888626,-0.9977795481681824,0.0,0.0,0.0,0.3860252797603607,-0.2704754173755646,-0.11789296567440033,-0.24890565872192383,-0.39376723766326904,-0.02061096578836441,0.6926144361495972,-0.022514885291457176,-0.002762401243671775,-0.008380296640098095,0.3203970491886139,-0.2342243194580078,0.011942291632294655,0.35342779755592346,-0.16478922963142395,-0.45806482434272766,-2.3003599643707275,3.9060778617858887,0.8526401519775391,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.9854227304458618,0.5,0.0,0.0,-3.220564842224121,-0.0001512611488578841,-7.461437780875713e-05,0.0,-0.6981325149536133,0.0,4.65144893088687e-12,0.0,19.674909591674805,-3.9798340797424316,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.23244962096214294,0.0,34.815887451171875,0.15000000596046448,-0.0032223910093307495,0.3958931565284729,-0.0019842535257339478,-0.08502805233001709,-0.037533149123191833,-1.0006358623504639,0.0,0.0,0.0,0.3719702363014221,-0.2640329599380493,-0.1023331955075264,-0.1941574066877365,-0.4389033317565918,-0.020445814356207848,0.7773848176002502,-0.05706615373492241,-0.014433452859520912,0.03543385490775108,0.18696200847625732,-0.27917009592056274,-0.02449864149093628,0.4047563672065735,-0.12405160069465637,-0.5225822329521179,-2.3185689449310303,3.942241668701172,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.9473090767860413,0.5,0.0,0.0,-3.230532169342041,-0.00021553864644374698,-0.007190297823399305,0.0,-0.6981318593025208,0.0,8.288559942559726e-12,0.0,18.924699783325195,-3.894425630569458,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.23025453090667725,0.0,34.405517578125,0.15000000596046448,0.052070870995521545,0.3599587082862854,0.08207322657108307,-0.1295490264892578,-0.011367183178663254,-1.0129717588424683,0.0,0.0,0.0,0.3496113717556,-0.24994038045406342,-0.09428253769874573,-0.15696875751018524,-0.4870252013206482,-0.030069246888160706,0.8455025553703308,-0.025179913267493248,0.05147726461291313,0.04725395515561104,0.16056428849697113,-0.24307234585285187,-0.005564007442444563,0.396757572889328,-0.1262390911579132,-0.5814335942268372,-1.4796262979507446,4.0505781173706055,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.8650514483451843,0.5,0.0,0.0,-3.279554843902588,-0.0006128799868747592,-0.00466796662658453,0.0,-0.698133111000061,0.0,1.4594631059239305e-11,0.0,17.017101287841797,-3.7966110706329346,-2.4751999378204346,-0.5258119106292725,8.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.18830248713493347,0.0,33.621124267578125,0.15000000596046448,0.1265011876821518,0.5282483100891113,0.06015099585056305,-0.08469012379646301,-0.02422487549483776,-1.0202502012252808,0.0,0.0,0.0,0.353011816740036,-0.2507122755050659,-0.07021426409482956,-0.1493905633687973,-0.5556626319885254,-0.025723226368427277,0.9275461435317993,-0.030798763036727905,-0.019704610109329224,0.09099686145782471,0.08556133508682251,-0.24949803948402405,-0.021368850022554398,0.3467448055744171,-0.18355265259742737,-0.6234261989593506,-0.8486692905426025,3.798305034637451,0.5225000381469727,-0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
