step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
210,0.7144253253936768,0.5,0.0,0.0,-3.2291598320007324,-0.00037466155481524765,-0.0007487871334888041,0.0,-0.6981318593025208,0.0,-8.372862125849423e-11,-5.00000006675716e-11,15.723511695861816,-3.6336426734924316,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09094641357660294,0.0,35.2618408203125,0.15000000596046448,-0.09049375355243683,-0.2839694321155548,0.058982059359550476,-0.1195162981748581,-0.008367259055376053,-0.9840449690818787,-1.0,0.0,0.0,0.3597274422645569,-2.9117624759674072,-0.0962224006652832,-0.3946668803691864,-0.5062968134880066,-0.018957166001200676,0.8357859253883362,-0.06509941816329956,-0.12106291204690933,0.0033604800701141357,0.3551717698574066,-0.22452358901500702,-0.02080388367176056,0.41946420073509216,-0.2747136652469635,-0.5922060608863831,-2.241276264190674,4.960113525390625,0.9723696708679199,-0.23344646394252777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,0.8264899253845215,0.5,0.0,0.0,-3.207502841949463,-0.0001127916548284702,-0.0032884636893868446,0.0,-0.6981318593025208,0.0,-7.612762503717008e-11,-5.00000006675716e-11,20.492799758911133,-3.567416191101074,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09864246100187302,0.0,35.18500518798828,0.15000000596046448,0.10048331320285797,-0.004144161939620972,0.07791541516780853,-0.0741601288318634,-0.027715688571333885,-0.9670694470405579,-1.0,0.0,0.0,0.3418896496295929,-2.9317445755004883,-0.09382455796003342,-0.3347764015197754,-0.5569275617599487,-0.0239635668694973,0.9242278337478638,-0.06289222091436386,-0.05361853167414665,-0.032424911856651306,0.29700392484664917,-0.32341158390045166,0.04544321447610855,0.45288512110710144,-0.22247269749641418,-0.6907410621643066,-1.716020107269287,5.1613945960998535,0.9238798022270203,-0.38268277049064636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0.8414546251296997,0.5,0.0,0.0,-3.235995292663574,-0.0003347529855091125,-0.0001173253622255288,0.0,-0.6981318593025208,0.0,-7.140580488007586e-11,-5.00000006675716e-11,22.656002044677734,-3.5112268924713135,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09625224769115448,0.0,35.0487060546875,0.15000000596046448,-0.0299089252948761,-0.11401708424091339,-0.12483925372362137,-0.04575281962752342,0.022920195013284683,-0.9662773013114929,-1.0,0.0,0.0,0.3517909348011017,-2.9525201320648193,-0.08656960725784302,-0.2812229096889496,-0.6305204629898071,-0.034377314150333405,1.0158567428588867,0.007658076472580433,-0.04581918194890022,-0.005586368031799793,0.1967562735080719,-0.28398141264915466,-0.049545515328645706,0.3928098678588867,-0.2142181694507599,-0.728785514831543,-1.7128605842590332,5.262424468994141,0.8526415228843689,-0.5224964022636414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,0.8426653146743774,0.5,0.0,0.0,-3.2350785732269287,-0.00025690082111395895,-0.004999328404664993,0.0,-0.6981325149536133,0.0,-7.073930330392386e-11,-5.00000006675716e-11,22.938636779785156,-3.4626107215881348,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0726570338010788,0.0,34.815887451171875,0.15000000596046448,0.12643219530582428,0.12038712203502655,0.1671103984117508,-0.09467921406030655,0.03170168772339821,-0.9693534970283508,-1.0,0.0,0.0,0.34805652499198914,-2.9559197425842285,-0.09358849376440048,-0.23679909110069275,-0.6879763007164001,-0.03282590210437775,1.0999608039855957,0.022484207525849342,-0.10565754026174545,-0.03590734675526619,0.1879478543996811,-0.3402130603790283,-0.051358867436647415,0.43548583984375,-0.1969393789768219,-0.7933129072189331,-1.0089644193649292,5.263277053833008,0.7604063153266907,-0.6494476199150085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,0.8148552775382996,0.5,0.0,0.0,-2.8728089332580566,-0.00022427068324759603,-0.025606350973248482,0.0,-0.3008192777633667,0.0,-7.146211400410607e-11,-5.00000006675716e-11,22.260662078857422,-2.963974952697754,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.13852432370185852,0.0,34.405517578125,0.15000000596046448,0.13216598331928253,0.005249038338661194,0.04886870086193085,-0.1096545159816742,-0.03891889005899429,-0.9720215201377869,-1.0,0.0,0.0,0.344035267829895,-2.9674344062805176,-0.08862490952014923,-0.2170979082584381,-0.7575104236602783,0.061418935656547546,1.18417489528656,-0.0026060522068291903,-0.0828499123454094,-0.052076198160648346,0.14087176322937012,-0.3418310582637787,0.3612060248851776,0.4302085041999817,-0.16609510779380798,-0.8874092102050781,0.5881572961807251,5.268922805786133,0.64944988489151,-0.7604044079780579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,0.8799967169761658,0.5,0.0,0.0,-3.2325451374053955,-0.0007025343365967274,-0.03787284716963768,0.0,0.0,0.0,-7.072548102726728e-11,-5.00000006675716e-11,23.494468688964844,-2.529207706451416,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.108420230448246,0.0,33.621124267578125,0.15000000596046448,0.1104760617017746,0.12433670461177826,0.01588556170463562,-0.045614924281835556,-0.03306140750646591,-1.007635474205017,-1.0,0.0,0.0,0.3334910571575165,-2.989340305328369,-0.07182677835226059,-0.19212786853313446,-0.8270552754402161,0.12890399992465973,1.2714091539382935,-0.003777587553486228,-0.02265501581132412,-0.013910270296037197,0.0653451457619667,-0.35268306732177734,0.3738968074321747,0.42541757225990295,-0.20759913325309753,-0.9414414167404175,2.5023796558380127,4.924836158752441,0.5224989652633667,-0.85263991355896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,0.7203413844108582,0.5,0.0,0.0,-3.2751078605651855,-0.0007899390766397119,-0.027600795030593872,0.0,0.0,0.0,-7.218108055706551e-11,-5.00000006675716e-11,20.720773696899414,-2.185753345489502,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0740630254149437,0.0,31.905466079711914,0.15000000596046448,-0.1344282329082489,-0.3058287501335144,0.00769689679145813,-0.06886501610279083,0.019003476947546005,-1.0081857442855835,-1.0,0.0,0.0,0.335811048746109,-3.007603168487549,-0.07696384191513062,-0.19505926966667175,-0.8872321248054504,0.21296176314353943,1.3621469736099243,0.04132618382573128,-0.1178693175315857,-0.07021033018827438,0.05125252157449722,-0.3080691695213318,0.41920343041419983,0.3598414361476898,-0.22897332906723022,-0.9460231065750122,3.9391427040100098,4.090981483459473,0.3826855719089508,-0.9238786697387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,0.8277295231819153,0.5,0.0,0.0,-3.201659679412842,-0.0002530766068957746,-0.06186075136065483,0.0,0.0,0.0,-7.587858813495885e-11,-5.00000006675716e-11,20.61583137512207,-1.9635015726089478,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1534671187400818,0.0,27.338829040527344,0.15000000596046448,0.14520679414272308,0.1464703530073166,0.134372279047966,-0.10333883762359619,0.01539335772395134,-0.9709585309028625,-1.0,0.0,0.0,0.3369755744934082,-3.011181354522705,-0.07528994977474213,-0.18415312469005585,-0.9600885510444641,0.29614171385765076,1.4631786346435547,-0.012948381714522839,-0.05356055498123169,-0.041931476444005966,0.024656355381011963,-0.37157517671585083,0.3774116039276123,0.47386398911476135,-0.18169090151786804,-1.1292046308517456,6.148516654968262,2.9645042419433594,0.2334456890821457,-0.9723698496818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,0.6921002864837646,0.5,0.0,0.0,-1.6423910856246948,-0.0020475611090660095,-0.021344240754842758,0.0,0.0,0.0,-7.517762107278614e-11,-5.00000006675716e-11,19.088354110717773,-1.8055168390274048,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01030651293694973,0.0,13.14728832244873,0.15000000596046448,0.07400868833065033,-0.24991241097450256,0.07917420566082001,-0.11062829941511154,0.01777787134051323,-1.0294243097305298,-1.0,0.0,0.0,0.340015172958374,-3.024507999420166,-0.08153115212917328,-0.17986942827701569,-1.0138835906982422,0.38003507256507874,1.5312954187393188,0.050508763641119,-0.05246758088469505,-0.012047129683196545,0.07040207833051682,-0.20840755105018616,0.39484596252441406,0.2998468577861786,-0.14232990145683289,-1.15290105342865,6.7526445388793945,1.6350897550582886,0.07846125960350037,-0.9969171285629272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,0.9580519795417786,0.5,0.0,0.0,-3.2012925148010254,-5.181048982194625e-05,-0.015351726673543453,0.0,0.0,0.0,-7.233968979392102e-11,-5.00000006675716e-11,24.310285568237305,-1.5653488636016846,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14240600168704987,0.8207400441169739,0.046206071972846985,-0.12085837125778198,0.004008680582046509,-0.9969915747642517,-1.0,0.0,0.0,0.3406672477722168,-3.043053150177002,-0.0650155320763588,-0.20141786336898804,-1.0625839233398438,0.4443092942237854,1.43503737449646,0.06572403758764267,-0.017492378130555153,0.05071602016687393,-0.05642206594347954,-0.18401332199573517,0.44521570205688477,-0.5027720928192139,-0.23780196905136108,-1.160941481590271,7.630792617797852,0.7662692070007324,-0.07845889776945114,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0.8922065496444702,0.5,0.0,0.0,-3.425011396408081,-0.002184143755584955,-0.0008717855089344084,0.0,0.0,0.0,-6.29647722849569e-11,-5.00000006675716e-11,26.413955688476562,-1.3516547679901123,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.15323679149150848,0.5402243733406067,0.07081525027751923,-0.017201367765665054,-0.021875403821468353,-1.0210715532302856,-1.0,0.0,0.0,0.3563339114189148,-3.0473296642303467,-0.06920649111270905,-0.23456056416034698,-1.0940030813217163,0.5404000282287598,1.3304245471954346,0.04185973480343819,-0.05365714058279991,0.051200758665800095,-0.19966743886470795,0.0023457647766917944,0.3926135003566742,-0.4811558723449707,-0.4020703434944153,-1.0076180696487427,7.8080244064331055,0.6936380863189697,-0.23344337940216064,-0.9723703861236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,0.8047978281974792,0.5,0.0,0.0,-2.502392530441284,-0.0005498474347405136,-0.0024637605529278517,0.0,0.0,0.0,-6.945189562346243e-11,-5.00000006675716e-11,22.93103790283203,-1.1860936880111694,0.0,-0.925252377986908,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.01375514268875122,0.3000594973564148,-0.0960121750831604,-0.05918082967400551,-0.04389704018831253,-0.9558655619621277,-1.0,0.0,0.0,0.3751393258571625,-3.077526330947876,-0.053677067160606384,-0.2635556757450104,-1.0906213521957397,0.6073364615440369,1.2325470447540283,0.07452098280191422,-0.03329341486096382,0.03804340586066246,-0.2144603729248047,0.02592488005757332,0.4021730124950409,-0.4771394431591034,-0.420502632856369,-1.006043553352356,8.3033447265625,0.7199363112449646,-0.3826833665370941,-0.9238795638084412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,0.9990957379341125,0.5,0.0,0.0,-1.9599640369415283,-0.050764456391334534,-0.004019397310912609,0.0,0.0,0.0,-6.458183293700515e-11,-5.00000006675716e-11,28.103240966796875,-1.230750322341919,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-1.2424097061157227,0.0,33.62111282348633,0.15000000596046448,0.03817535936832428,0.84762042760849,0.09751041233539581,-0.07540450245141983,0.03575823828577995,-0.9557620882987976,-1.0,0.0,0.0,0.3935123682022095,-3.08081316947937,-0.03873404115438461,-0.28572678565979004,-1.0637458562850952,0.5973506569862366,1.1354279518127441,0.05668436363339424,-0.036179520189762115,0.12131740897893906,-0.049129050225019455,-0.00046115517034195364,-0.056128740310668945,-0.5290383696556091,-0.4105111062526703,-1.0385355949401855,8.935493469238281,0.754172682762146,-0.5224969387054443,-0.8526411652565002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,0.957237720489502,0.5,0.0,0.0,-1.6699532270431519,-0.0005194005207158625,-0.0013724794844165444,0.0,0.0,0.0,-5.508342740268013e-11,-5.00000006675716e-11,29.127185821533203,-1.3377574682235718,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.22166582942008972,0.0,34.40550994873047,0.15000000596046448,0.0861724466085434,0.6065417528152466,0.10086001455783844,-0.04486951231956482,0.023212645202875137,-0.9632606506347656,-1.0,0.0,0.0,0.38223767280578613,-3.0873351097106934,-0.026588106527924538,-0.31746771931648254,-1.0695762634277344,0.572083055973053,1.0446232557296753,0.02757134474813938,-0.10569994896650314,0.024552537128329277,-0.06889202445745468,0.037354566156864166,-0.15773332118988037,-0.4513574540615082,-0.3156185448169708,-1.0563068389892578,8.578256607055664,0.7365841865539551,-0.6494480967521667,-0.7604058980941772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0.6213153004646301,0.5,0.0,0.0,-1.6013820171356201,-0.0004235960077494383,-0.0052553825080394745,0.0,0.0,0.0,-7.00689575805491e-11,-5.00000006675716e-11,20.376937866210938,-1.3776991367340088,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1084224060177803,0.0,34.815887451171875,0.15000000596046448,-0.14187128841876984,-0.42499715089797974,0.004212737083435059,-0.06108585000038147,0.002972237765789032,-1.026707410812378,-1.0,0.0,0.0,0.40024882555007935,-3.111126661300659,-0.030452683568000793,-0.3193070888519287,-1.047490119934082,0.5496867299079895,1.016886591911316,0.031137382611632347,-0.10000431537628174,0.003235709620639682,0.06609483063220978,0.1565544456243515,-0.06142479181289673,-0.08481410890817642,-0.2998122274875641,-0.9679604172706604,9.257360458374023,0.9738632440567017,-0.7604048252105713,-0.6494494080543518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,0.703680694103241,0.5,0.0,0.0,-1.658355951309204,-0.002531696343794465,-0.00044887870899401605,0.0,0.0,0.0,-8.255233302500997e-11,-5.00000006675716e-11,16.08384895324707,-1.4309968948364258,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.08593439310789108,0.0,35.048702239990234,0.15000000596046448,-0.1579284369945526,-0.5408549308776855,0.08155427873134613,-0.08957484364509583,0.04369140788912773,-0.9599292278289795,-1.0,0.0,0.0,0.3901859521865845,-3.1331188678741455,-0.032335314899683,-0.3166253864765167,-1.016565203666687,0.5246053338050842,0.9607568979263306,-0.009775692597031593,-0.06993823498487473,-0.05524351820349693,-0.014056945219635963,0.07694070786237717,-0.05793146416544914,-0.20307032763957977,-0.2685597240924835,-1.012650966644287,9.413599014282227,0.8415627479553223,-0.8526402711868286,-0.5224984288215637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,0.7503154873847961,0.5,0.0,0.0,-1.6007393598556519,-0.009436869993805885,-0.002742205513641238,0.0,0.0,0.0,-7.85038423156692e-11,-5.00000006675716e-11,18.420372009277344,-1.4379574060440063,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.16346228122711182,0.0,35.18500518798828,0.15000000596046448,-0.09542649984359741,-0.3406342566013336,-0.10235320776700974,-0.028070669621229172,-0.0457376204431057,-1.0253933668136597,-1.0,0.0,0.0,0.38850149512290955,-3.147115468978882,-0.047689780592918396,-0.31223219633102417,-1.0000537633895874,0.5174379348754883,0.9537110328674316,0.0434403233230114,-0.037983864545822144,-0.027705445885658264,-0.06265394389629364,0.06750740110874176,0.024529052898287773,-0.04524070769548416,-0.3265479505062103,-0.9771237373352051,9.921154022216797,0.9510326981544495,-0.9238789081573486,-0.38268497586250305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,0.7166509032249451,0.5,0.0,0.0,-1.610408902168274,-0.0008083313587121665,-0.001411045785062015,0.0,0.0,0.0,-7.76231509624914e-11,-5.00000006675716e-11,18.355937957763672,-1.4769362211227417,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.053837284445762634,0.0,35.2618408203125,0.15000000596046448,-0.1827917993068695,-0.24271346628665924,-0.10141810029745102,-0.09438993036746979,0.03626890107989311,-1.0125408172607422,-1.0,0.0,0.0,0.39336279034614563,-3.1568453311920166,-0.04898488521575928,-0.3239176273345947,-0.9846445322036743,0.5204294323921204,0.9069960713386536,-0.03979219123721123,-0.10545165836811066,-0.08049502223730087,-0.059822190552949905,0.03790390118956566,0.021565217524766922,-0.2747030258178711,-0.3109670579433441,-0.961911678314209,9.580631256103516,0.7939509749412537,-0.9723699688911438,-0.23344506323337555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,0.8253540992736816,0.5,0.0,0.0,-1.6158097982406616,-0.00039598782313987613,-0.003669874044135213,0.0,0.0,0.0,-7.607842827939137e-11,-5.00000006675716e-11,20.496971130371094,-1.4278103113174438,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.02720915898680687,0.0,35.29669952392578,0.15000000596046448,-0.0939549133181572,-0.046514466404914856,0.01080620288848877,-0.012350678443908691,-0.015737205743789673,-1.0269575119018555,-1.0,0.0,0.0,0.39899110794067383,-3.1748337745666504,-0.055347613990306854,-0.33576443791389465,-0.9711222648620605,0.5143855214118958,0.94142085313797,0.013638162985444069,-0.04428881034255028,-0.06714538484811783,-0.12036235630512238,0.03408711031079292,0.07467515766620636,0.10945868492126465,-0.3991863429546356,-0.931817889213562,10.143115043640137,0.9986730217933655,-0.996917188167572,-0.07846061885356903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.674185037612915,0.5,0.0,0.0,-1.6030162572860718,-0.0034909029491245747,-0.004622552078217268,0.0,0.0,0.0,-7.57012647012445e-11,-5.00000006675716e-11,18.63663673400879,-1.4568990468978882,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.020256800577044487,0.0,35.29669952392578,0.15000000596046448,-0.1948041021823883,-0.5118774771690369,-0.10781379789113998,-0.1072750985622406,-0.03982899338006973,-0.9858622550964355,-1.0,0.0,0.0,0.3909856975078583,-3.188822031021118,-0.07467511296272278,-0.33948060870170593,-0.9384511709213257,0.5252429246902466,0.8642099499702454,-0.0365116223692894,-0.05110931023955345,-0.009510588832199574,-0.02058432810008526,0.1084907278418541,0.07984001934528351,-0.3506498634815216,-0.3553583323955536,-0.8791777491569519,9.538311004638672,0.6957283616065979,-0.9969173073768616,0.07845953851938248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.8651460409164429,0.5,0.0,0.0,-1.600898265838623,-0.00048452653572894633,-0.0023874070029705763,0.0,0.0,0.0,-7.644883337487585e-11,-5.00000006675716e-11,20.94542121887207,-1.4227956533432007,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.004428474232554436,0.0,35.2618408203125,0.15000000596046448,-0.11567278951406479,-0.18410739302635193,0.05962766706943512,-0.05493774637579918,-0.040464647114276886,-1.0331261157989502,-1.0,0.0,0.0,0.3860628008842468,-3.197735548019409,-0.08193065971136093,-0.3714897036552429,-0.9304965138435364,0.540003776550293,0.8547278046607971,-0.03266042843461037,-0.07839567959308624,0.036662887781858444,-0.10393664985895157,0.02538856863975525,0.08477628231048584,-0.010473623871803284,-0.4146084487438202,-0.9123332500457764,10.00504207611084,0.8233721256256104,-0.9723702669143677,0.2334440052509308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0.820436954498291,0.5,0.0,0.0,-1.615105390548706,-0.000271997123491019,-0.0006167179672047496,0.0,0.0,0.0,-7.031561444215129e-11,-5.00000006675716e-11,22.797771453857422,-1.382771372795105,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.008183334954082966,0.0,35.18500518798828,0.15000000596046448,-0.19693580269813538,0.0640275627374649,-0.13323110342025757,-0.09381011873483658,0.02542761340737343,-0.9932876229286194,-1.0,0.0,0.0,0.3928741216659546,-3.2147433757781982,-0.06843996793031693,-0.3856249749660492,-0.9032002091407776,0.5541617274284363,0.81568443775177,-0.022459793835878372,-0.08596684783697128,-0.0214302446693182,-0.17802350223064423,0.12962466478347778,0.07375901192426682,-0.10198695957660675,-0.4705486595630646,-0.8331959247589111,9.782042503356934,0.7728650569915771,-0.9238793253898621,0.38268396258354187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,0.7241253852844238,0.5,0.0,0.0,-1.6085789203643799,-0.0006880854489281774,-0.0008441249374300241,0.0,0.0,0.0,-7.470933593989315e-11,-5.00000006675716e-11,19.699243545532227,-1.3667082786560059,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0025957319885492325,0.0,35.0487060546875,0.15000000596046448,-0.18176163733005524,-0.10053493082523346,-0.16302800178527832,-0.09575730562210083,-0.0424870066344738,-0.9863926768302917,-1.0,0.0,0.0,0.3888217508792877,-3.238424777984619,-0.06908238679170609,-0.41431352496147156,-0.8819576501846313,0.584436297416687,0.7806180119514465,0.01971309818327427,-0.12452669441699982,0.016811257228255272,-0.13945333659648895,0.19768182933330536,0.1111556813120842,-0.219125896692276,-0.48700109124183655,-0.767370879650116,9.519336700439453,0.6689683198928833,-0.8526408076286316,0.5224974751472473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0.758859395980835,0.5,0.0,0.0,-1.6077693700790405,-0.0005493583739735186,-0.0004966203705407679,0.0,0.0,0.0,-7.755037584322722e-11,-5.00000006675716e-11,18.943283081054688,-1.3477879762649536,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0009262195089831948,0.0,34.815887451171875,0.15000000596046448,0.047828733921051025,-0.06552481651306152,-0.036641210317611694,-0.07805635035037994,-0.00969814881682396,-0.9823136925697327,-1.0,0.0,0.0,0.3756696581840515,-3.24531888961792,-0.07669362425804138,-0.43252116441726685,-0.8293071985244751,0.6194204092025757,0.7311821579933167,-0.056871991604566574,-0.12498408555984497,-0.010004199109971523,-0.16444681584835052,0.2268560379743576,0.1186569482088089,-0.22531671822071075,-0.5325652360916138,-0.7228180170059204,9.308318138122559,0.6362245082855225,-0.7604054808616638,0.649448573589325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.7742710113525391,0.5,0.0,0.0,-1.602880835533142,-0.0010808114893734455,-0.0015684384852647781,0.0,0.0,0.0,-7.58749521545532e-11,-5.00000006675716e-11,19.866493225097656,-1.3735475540161133,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0005315414164215326,0.0,34.405517578125,0.15000000596046448,0.034799784421920776,-0.14243881404399872,0.13922320306301117,-0.08481710404157639,-0.025376765057444572,-1.0047048330307007,-1.0,0.0,0.0,0.3817148804664612,-3.262000799179077,-0.07894285023212433,-0.46880143880844116,-0.7836630940437317,0.656409740447998,0.6602711081504822,-0.014194237999618053,-0.025940412655472755,-0.04283350333571434,-0.13494117558002472,0.24190950393676758,0.17755118012428284,-0.26175656914711,-0.569953441619873,-0.670667827129364,8.933709144592285,0.5248941779136658,-0.6494489312171936,0.7604052424430847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.6511013507843018,0.5,0.0,0.0,-1.6516973972320557,-9.072228567674756e-05,-0.0072384485974907875,0.0,0.0,0.0,-7.827496983914273e-11,-5.00000006675716e-11,17.242603302001953,-1.4957373142242432,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.002466927282512188,0.0,33.621124267578125,0.15000000596046448,-0.1285427361726761,-0.17723576724529266,0.17830990254878998,-0.06362652778625488,0.02650371566414833,-0.9965212345123291,-1.0,0.0,0.0,0.37758204340934753,-3.2770836353302,-0.08302883803844452,-0.4997619688510895,-0.7197919487953186,0.6861100792884827,0.5673449635505676,-0.0164082832634449,-0.049843113869428635,-0.03491705656051636,-0.1757454127073288,0.28006380796432495,0.15054450929164886,-0.4877769649028778,-0.5486701726913452,-0.6271154880523682,8.122198104858398,0.2740056812763214,-0.5224978923797607,0.8526405692100525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.6562316417694092,0.5,0.0,0.0,-1.6015158891677856,-0.0004861611232627183,-0.005391553044319153,0.0,0.0,0.0,-8.26321164271171e-11,-5.00000006675716e-11,15.457831382751465,-1.6631519794464111,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.002265031449496746,0.0,31.905466079711914,0.15000000596046448,-0.035688742995262146,-0.14409399032592773,0.1001736968755722,-0.09954050183296204,0.023830067366361618,-0.9919328093528748,-1.0,0.0,0.0,0.3769736588001251,-3.303575038909912,-0.09526043385267258,-0.5328882932662964,-0.6747292280197144,0.7149312496185303,0.4527124762535095,-0.022252282127738,-0.10391774028539658,0.002729016589000821,-0.17599017918109894,0.2330888956785202,0.1761990785598755,-0.5021624565124512,-0.6089010238647461,-0.5584679841995239,7.395127296447754,0.22728221118450165,-0.3826843798160553,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0.850462794303894,0.5,0.0,0.0,-1.6318944692611694,-0.0018530312227085233,-0.01426931656897068,0.0,0.0,0.0,-7.752014308248789e-11,-5.00000006675716e-11,20.26447105407715,-1.81981360912323,0.0,-1.4711582660675049,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0035416465252637863,0.0,27.33883285522461,0.15000000596046448,-0.13829538226127625,0.4272255301475525,0.07476343214511871,-0.12613718211650848,-0.012710880488157272,-0.9510539174079895,-1.0,0.0,0.0,0.35919246077537537,-3.3153374195098877,-0.09043167531490326,-0.5772831439971924,-0.6238003969192505,0.7580509781837463,0.3746712803840637,-0.020881695672869682,-0.10678698122501373,0.03534303978085518,-0.2523760497570038,0.23686502873897552,0.23625658452510834,-0.3387152850627899,-0.74894118309021,-0.4865191578865051,6.2111921310424805,0.20627404749393463,-0.2334444373846054,0.9723701477050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
