step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
304,0.9994692206382751,0.5,0.0,0.0,-1.6035223007202148,-0.0007338767754845321,-0.0033032873179763556,0.0,0.0,0.0,-1.078738626203446e-10,-1.000000013351432e-10,29.41084861755371,-1.4164320230484009,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09595078229904175,0.0,34.81588363647461,0.15000000596046448,-0.10234741866588593,-0.09358537197113037,0.17838789522647858,-0.11885581910610199,0.008473839610815048,-1.0427228212356567,-2.0,0.0,0.0,0.389254093170166,-3.6597988605499268,-0.09885240346193314,-0.3018793761730194,-0.9766229391098022,0.5468321442604065,0.9643903970718384,-0.022250225767493248,-0.06523077934980392,-0.001734924386255443,-0.1939356029033661,0.2234480381011963,0.06388473510742188,-0.18283216655254364,-0.35844936966896057,-0.898808479309082,10.22073745727539,0.8640779256820679,-0.7604056596755981,-0.6494483947753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.9955549836158752,0.5,0.0,0.0,-1.6079787015914917,-0.009397530928254128,-0.00025399160222150385,0.0,0.0,0.0,-1.0202617917176582e-10,-1.000000013351432e-10,29.88645362854004,-1.417128562927246,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.3152250647544861,0.0,35.048702239990234,0.15000000596046448,-0.14206556975841522,-0.06983627378940582,0.0745878666639328,-0.08538338541984558,-0.04757199063897133,-1.0132051706314087,-2.0,0.0,0.0,0.38562923669815063,-3.678112030029297,-0.09728332608938217,-0.3368750810623169,-0.9201464056968689,0.5376275777816772,0.8718290328979492,-0.04384702071547508,-0.10313060134649277,-0.04277350381016731,-0.10930676758289337,0.20878957211971283,0.17212815582752228,-0.2962068021297455,-0.3775816857814789,-0.8489130735397339,10.22523307800293,0.7140001058578491,-0.8526389598846436,-0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.975056529045105,0.5,0.0,0.0,-1.6013579368591309,-0.0041387262754142284,-0.00019863522902596742,0.0,0.0,0.0,-1.0518103055190409e-10,-1.000000013351432e-10,29.30971336364746,-1.379895567893982,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05682414770126343,0.0,35.18500518798828,0.15000000596046448,-0.02644188702106476,-0.1522509604692459,-0.09446059912443161,-0.09973569214344025,0.03865581378340721,-1.0425735712051392,-2.0,0.0,0.0,0.3987424373626709,-3.7069313526153564,-0.110623300075531,-0.35613390803337097,-0.8872734904289246,0.5569325089454651,0.8436177372932434,-0.0252681914716959,-0.08386299014091492,-0.029624680057168007,-0.17149750888347626,0.1724690943956375,0.07839713245630264,-0.1576937884092331,-0.41474011540412903,-0.7979358434677124,10.3283052444458,0.7865275144577026,-0.9238793849945068,-0.38268375396728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0.9892622828483582,0.5,0.0,0.0,-1.6004632711410522,-0.0004916891339235008,-0.00043619252392090857,0.0,0.0,0.0,-1.0684605283861615e-10,-1.000000013351432e-10,29.265945434570312,-1.3555299043655396,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.041741304099559784,0.0,35.2618408203125,0.15000000596046448,0.1748504787683487,0.10500912368297577,0.11023642122745514,-0.06864836812019348,-0.006054200232028961,-0.9984508156776428,-2.0,0.0,0.0,0.3933064639568329,-3.7244293689727783,-0.0995992049574852,-0.3835809528827667,-0.844680666923523,0.5879334211349487,0.7975456118583679,-0.05195660516619682,-0.15228986740112305,-0.014055147767066956,-0.2232627421617508,0.15379837155342102,0.13929465413093567,-0.19229939579963684,-0.4714753329753876,-0.7561334371566772,10.512821197509766,0.7186541557312012,-0.9723694324493408,-0.23344750702381134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0.9710971117019653,0.5,0.0,0.0,-1.607112169265747,-0.0001569366577314213,-0.00012574929860420525,0.0,0.0,0.0,-1.0654221949124576e-10,-1.000000013351432e-10,29.03945541381836,-1.2987890243530273,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.019552012905478477,0.0,35.29669952392578,0.15000000596046448,0.13494087755680084,-0.18720999360084534,-0.1634480357170105,-0.1382560431957245,0.04652731493115425,-0.976591169834137,-2.0,0.0,0.0,0.38003382086753845,-3.7574660778045654,-0.11021856218576431,-0.43848782777786255,-0.7990363836288452,0.6068803071975708,0.7786357998847961,0.03206996992230415,-0.15693645179271698,0.03377005085349083,-0.2144174575805664,0.26965853571891785,0.1643390655517578,-0.1101992055773735,-0.5402222871780396,-0.6770006418228149,10.517545700073242,0.7582074999809265,-0.9969173073768616,-0.07845932245254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0.9990746974945068,0.5,0.0,0.0,-1.6187293529510498,-0.0011630379594862461,-0.0003423419257160276,0.0,0.0,0.0,-1.0452917698078323e-10,-1.000000013351432e-10,29.881881713867188,-1.2775661945343018,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.026842791587114334,0.0,35.29669952392578,0.15000000596046448,-0.09783627837896347,0.3977336883544922,-0.022221937775611877,-0.07025465369224548,-0.01266995444893837,-1.0119718313217163,-2.0,0.0,0.0,0.3839186131954193,-3.7640726566314697,-0.113120436668396,-0.48650258779525757,-0.75645512342453,0.6577082276344299,0.7332419753074646,0.026801729574799538,-0.14717331528663635,0.05581013113260269,-0.33297082781791687,0.2386610507965088,0.21924591064453125,-0.23003874719142914,-0.6506965160369873,-0.6155585050582886,10.540870666503906,0.6251268982887268,-0.9969174861907959,0.07845703512430191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0.948373019695282,0.5,0.0,0.0,-1.6178486347198486,-0.0007825717912055552,-0.001370166544802487,0.0,0.0,0.0,-1.0369184677561094e-10,-1.000000013351432e-10,29.26531982421875,-1.267265796661377,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.002168146660551429,0.0,35.2618408203125,0.15000000596046448,-0.13304433226585388,0.26676565408706665,-0.15455983579158783,-0.06329409778118134,-0.04127105325460434,-1.0396076440811157,-2.0,0.0,0.0,0.3715287446975708,-3.783900499343872,-0.09991460293531418,-0.5451618432998657,-0.6757155656814575,0.6907337307929993,0.6919583082199097,-0.025363696739077568,-0.14585411548614502,-0.007335972972214222,-0.2544355094432831,0.30757078528404236,0.24591131508350372,-0.17538383603096008,-0.6907261610031128,-0.49720776081085205,10.1947603225708,0.58493971824646,-0.9723699688911438,0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0.886177659034729,0.5,0.0,0.0,-1.600930094718933,-0.0016429435927420855,-0.0012967240763828158,0.0,0.0,0.0,-1.1385934556296107e-10,-1.000000013351432e-10,26.048221588134766,-1.3312805891036987,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.002594433957710862,0.0,35.18500518798828,0.15000000596046448,0.1495143622159958,-0.12187168747186661,0.03427973389625549,-0.0690540075302124,-0.03579036146402359,-1.008020043373108,-2.0,0.0,0.0,0.36347049474716187,-3.818033456802368,-0.09218555688858032,-0.5877779722213745,-0.6040434241294861,0.7363796234130859,0.6081992387771606,-0.040017951279878616,-0.11649858951568604,0.04103675112128258,-0.22753110527992249,0.37255746126174927,0.22827163338661194,-0.3754487633705139,-0.7126016616821289,-0.421192467212677,9.873339653015137,0.4431501030921936,-0.9238802790641785,0.38268163800239563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0.8766502141952515,0.5,0.0,0.0,-1.6182271242141724,-0.0013731380458921194,-0.0006830476922914386,0.0,0.0,0.0,-1.1768516716692545e-10,-1.000000013351432e-10,24.590030670166016,-1.4087806940078735,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.008287454023957253,0.0,35.0487060546875,0.15000000596046448,0.11282803118228912,-0.03505295515060425,0.06170542538166046,-0.05486534163355827,-0.0006674155592918396,-1.0031689405441284,-2.0,0.0,0.0,0.36997082829475403,-3.8461039066314697,-0.09708461165428162,-0.648914635181427,-0.5349602699279785,0.7902398705482483,0.551581084728241,-0.019036633893847466,-0.10482684522867203,0.01802014745771885,-0.22184109687805176,0.3938821852207184,0.2369227260351181,-0.29672667384147644,-0.7403661012649536,-0.3901592493057251,9.617486000061035,0.40983712673187256,-0.8526401519775391,0.522498607635498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,0.7853509187698364,0.5,0.0,0.0,-1.623342514038086,-0.0021543381735682487,-0.0034799128770828247,0.0,0.0,0.0,-1.207160343907887e-10,-1.000000013351432e-10,22.167076110839844,-1.5716983079910278,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.016394775360822678,0.0,34.815887451171875,0.15000000596046448,0.03818260133266449,0.009427115321159363,-0.11382585763931274,-0.09098733216524124,-0.042358290404081345,-0.9821981191635132,-2.0,0.0,0.0,0.37724030017852783,-3.866605043411255,-0.09315873682498932,-0.7033904790878296,-0.4425661265850067,0.8406283855438232,0.4494324326515198,0.04205379635095596,-0.15687672793865204,-0.030511070042848587,-0.24086442589759827,0.3971046507358551,0.23305583000183105,-0.38435205817222595,-0.7731188535690308,-0.31321126222610474,9.048253059387207,0.2795625925064087,-0.7604071497917175,0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0.8436272740364075,0.5,0.0,0.0,-1.6014456748962402,-0.0010729477507993579,-0.004054611548781395,0.0,0.0,0.0,-1.2299389284819995e-10,-1.000000013351432e-10,22.045684814453125,-1.6963731050491333,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.009507942944765091,0.0,34.405517578125,0.15000000596046448,0.07065974175930023,0.22409556806087494,0.043160587549209595,-0.07554091513156891,0.041309256106615067,-0.9656105637550354,-2.0,0.0,0.0,0.37107279896736145,-3.8856544494628906,-0.09360399842262268,-0.7527557611465454,-0.3783787786960602,0.88636314868927,0.40675950050354004,0.05134036764502525,-0.14068114757537842,0.04151860997080803,-0.3301372230052948,0.36090585589408875,0.2341454029083252,-0.25980663299560547,-0.8814409971237183,-0.24669110774993896,8.424352645874023,0.28669488430023193,-0.6494479179382324,0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0.7900954484939575,0.5,0.0,0.0,-1.6022967100143433,-0.0017043210100382566,-0.013304258696734905,0.0,0.0,0.0,-1.22078694375638e-10,-1.000000013351432e-10,21.672468185424805,-1.9168051481246948,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.011251541785895824,0.0,33.621124267578125,0.15000000596046448,-0.004217043519020081,0.09501193463802338,0.1658279448747635,-0.06102452054619789,-0.04338791221380234,-0.9533488154411316,-2.0,0.0,0.0,0.3667553663253784,-3.919713020324707,-0.0896650180220604,-0.816156268119812,-0.3259756565093994,0.9298160076141357,0.329023540019989,0.0005273461574688554,-0.13362105190753937,-0.0032511830795556307,-0.3571154773235321,0.37378963828086853,0.2851516902446747,-0.3689092993736267,-0.9498181343078613,-0.16873624920845032,7.283542156219482,0.15169523656368256,-0.5224999785423279,0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.8136363625526428,0.5,0.0,0.0,-1.6017954349517822,-0.000666275154799223,-0.032281193882226944,0.0,0.0,0.0,-1.2364441415169125e-10,-1.000000013351432e-10,21.348060607910156,-2.1071317195892334,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0012059047585353255,0.0,31.90546989440918,0.15000000596046448,0.05536268651485443,0.3660241961479187,-0.024242326617240906,-0.07632453739643097,0.032364148646593094,-0.9676210284233093,-2.0,0.0,0.0,0.372650682926178,-3.9316565990448,-0.08147880434989929,-0.9007081389427185,-0.25322598218917847,0.9878151416778564,0.2673090994358063,0.05055129528045654,-0.09485159069299698,0.06935500353574753,-0.41946297883987427,0.294283390045166,0.29709485173225403,-0.20483823120594025,-1.0500527620315552,-0.12171673029661179,5.490299224853516,0.1635982096195221,-0.3826831579208374,0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0.6567738056182861,0.5,0.0,0.0,-0.03735397011041641,-0.0008530159830115736,-0.17889843881130219,0.0,0.0,0.0,-1.2659205628207104e-10,-1.000000013351432e-10,18.034873962402344,-2.3886067867279053,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.002325624693185091,0.0,27.338844299316406,0.15000000596046448,-0.1863526701927185,0.2494860738515854,-0.04498407244682312,-0.04979771003127098,0.0312616266310215,-0.9670063853263855,-2.0,0.0,0.0,0.3751612603664398,-3.961183786392212,-0.08504381030797958,-0.9663210511207581,-0.18498443067073822,1.0633412599563599,0.2100624293088913,0.013545489870011806,-0.1339094489812851,-0.020800936967134476,-0.42992982268333435,0.3288525342941284,0.4402126371860504,-0.21406283974647522,-1.2101885080337524,-0.008489405736327171,1.2658334970474243,0.09100385010242462,-0.2334468811750412,0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0.7593541145324707,0.5,0.0,0.0,-1.6438891887664795,-0.00029531525797210634,-0.11187100410461426,0.0,0.0,0.0,-1.299454155390123e-10,-1.000000013351432e-10,17.923187255859375,-2.6565911769866943,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.11392886936664581,0.40362870693206787,-0.1693793386220932,-0.09500943124294281,0.037490714341402054,-0.9506635069847107,-2.0,0.0,0.0,0.3844476044178009,-3.9859201908111572,-0.06711259484291077,-1.0512586832046509,-0.11278460174798965,0.9976100921630859,0.19722074270248413,0.05122816562652588,-0.11053319275379181,0.03971259668469429,-0.4424755275249481,0.41478702425956726,-0.42619410157203674,-0.05742088705301285,-1.2873560190200806,0.08698301762342453,-2.0755813121795654,0.17453280091285706,-0.07845868170261383,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0.8099918961524963,0.5,0.0,0.0,-1.756664514541626,-0.0021129995584487915,-0.0003600175550673157,0.0,0.0,0.0,-1.2492143430797853e-10,-1.000000013351432e-10,20.76352882385254,-3.0443050861358643,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.14158190786838531,0.5500975251197815,-0.06953403353691101,-0.09620088338851929,0.025439780205488205,-1.006319522857666,-2.0,0.0,0.0,0.4081602096557617,-4.007249355316162,-0.05152381956577301,-1.1287391185760498,-0.04751560091972351,0.9243249297142029,0.1547171175479889,0.10541389137506485,-0.167185977101326,0.08814658969640732,-0.28468596935272217,0.21949715912342072,-0.3809966742992401,-0.16372084617614746,-1.1892472505569458,-0.00015149079263210297,-2.0030689239501953,0.0582316517829895,0.07845766842365265,0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.5877478718757629,0.5,0.0,0.0,-1.8732918500900269,-0.004140222445130348,-0.0015485555632039905,0.0,0.0,0.0,-1.2835187079840438e-10,-1.000000013351432e-10,16.421274185180664,-2.9024417400360107,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.041868314146995544,0.022015780210494995,-0.0435916930437088,-0.06281661987304688,-0.03898553177714348,-0.9848883748054504,-2.0,0.0,0.0,0.41092056035995483,-4.044894695281982,-0.06029410660266876,-1.1631653308868408,-0.01486155018210411,0.829311192035675,0.2252003252506256,0.0420687310397625,-0.16596250236034393,-0.022047311067581177,-0.039920832961797714,0.08481165021657944,-0.3698587417602539,0.3530297875404358,-1.0839426517486572,-0.05656544119119644,-2.1546480655670166,0.4011715054512024,0.2334458976984024,0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0.6708619594573975,0.5,0.0,0.0,-2.2356321811676025,-0.006432461552321911,-0.0011603566817939281,0.0,0.0,0.0,-1.345066696911701e-10,-1.000000013351432e-10,14.855000495910645,-2.7251715660095215,0.0,-5.123550891876221,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0495530366897583,0.1369614452123642,-0.00854790210723877,-0.0077373310923576355,-0.045623354613780975,-0.9730360507965088,-2.0,0.0,0.0,0.4421378970146179,-4.0611701011657715,-0.046455129981040955,-1.1344417333602905,-0.02275092899799347,0.7471120953559875,0.29980015754699707,0.07333030551671982,-0.08934889733791351,0.04651612043380737,0.19563762843608856,-0.22764015197753906,-0.37450769543647766,0.2849327027797699,-0.9137729406356812,-0.2644984722137451,-1.9459171295166016,0.41769981384277344,0.3826822340488434,0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,0.5376570820808411,0.5,0.0,0.0,-1.9136418104171753,-0.21556280553340912,-0.00038412027060985565,0.0,0.0,0.0,-1.3470928539316418e-10,-1.000000013351432e-10,13.184855461120605,-2.6031651496887207,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-5.68653678894043,0.0,33.62110900878906,0.15000000596046448,-0.09006624668836594,0.18740926682949066,-0.15159571170806885,-0.056299272924661636,-0.02624918334186077,-1.0007312297821045,-2.0,0.0,0.0,0.4477328062057495,-4.088292121887207,-0.04541934281587601,-1.0824567079544067,-0.08210669457912445,0.6818798780441284,0.3437778353691101,0.039718080312013626,-0.1573360711336136,0.004857766907662153,0.413055419921875,0.13953980803489685,-0.29202842712402344,-0.11542423069477081,-0.7881255149841309,-0.34973740577697754,-1.838416337966919,0.35603415966033936,0.522499144077301,0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,0.9948742389678955,0.5,0.0,0.0,-3.246737241744995,-0.013959898613393307,-0.003314212430268526,0.0,0.0,0.0,-1.250659298346335e-10,-1.000000013351432e-10,24.55266761779785,-2.7053110599517822,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09218048304319382,0.0,34.40550994873047,0.15000000596046448,-0.14862725138664246,0.4437938332557678,0.1699211150407791,-0.052976254373788834,-0.034478649497032166,-1.0100822448730469,-2.0,0.0,0.0,0.450707346200943,-4.113433837890625,-0.04044928029179573,-0.9890485405921936,-0.11136693507432938,0.5926424860954285,0.3097473978996277,-0.06588652729988098,-0.15012632310390472,0.07314765453338623,0.36914172768592834,-0.3473791182041168,-0.3651503622531891,0.12105802446603775,-0.7502740621566772,-0.24663080275058746,-2.101614236831665,0.8561185598373413,0.6494471430778503,0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,0.9953212738037109,0.5,0.0,0.0,-3.442171573638916,-0.0007639850955456495,-0.012868245132267475,0.0,0.0,0.0,-1.0352020629600389e-10,-1.000000013351432e-10,29.77273178100586,-2.583887815475464,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.012085415422916412,0.0,34.81588363647461,0.15000000596046448,-0.026500582695007324,0.21042196452617645,-0.16933797299861908,-0.010752636939287186,0.03668007627129555,-1.027245283126831,-2.0,0.0,0.0,0.44666430354118347,-4.12922477722168,-0.02907516621053219,-0.9124791622161865,-0.17307621240615845,0.5267429947853088,0.3510681688785553,-0.10594899952411652,-0.11614856868982315,0.0698547288775444,0.4193349778652191,-0.33637315034866333,-0.36082687973976135,0.31387004256248474,-0.5927896499633789,-0.2743423581123352,-2.4982683658599854,1.9067949056625366,0.7604039907455444,0.6494503617286682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.908136248588562,0.5,0.0,0.0,-3.561077356338501,-0.000639747129753232,-0.005945385433733463,0.0,0.0,0.0,-1.0826282231812812e-10,-1.000000013351432e-10,27.93494987487793,-2.507549524307251,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0036414337810128927,0.0,35.048702239990234,0.15000000596046448,-0.06246951222419739,-0.12741126120090485,0.10883451998233795,-0.040693122893571854,-0.030906664207577705,-1.0084058046340942,-2.0,0.0,0.0,0.43647050857543945,-4.166980743408203,-0.03809209167957306,-0.8435052633285522,-0.2293705940246582,0.4441438913345337,0.39875271916389465,-0.08565778285264969,-0.14195235073566437,-0.0028491734992712736,0.38414523005485535,-0.3137824833393097,-0.4240274429321289,0.2950459420681,-0.4908722937107086,-0.28066927194595337,-2.8789894580841064,2.569488525390625,0.8526396155357361,0.5224994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,0.9147645235061646,0.5,0.0,0.0,-3.538654327392578,-8.542982686776668e-05,-0.00412830151617527,0.0,0.0,0.0,-1.1528215188016944e-10,-1.000000013351432e-10,25.984621047973633,-2.5173239707946777,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0058040861040353775,0.0,35.18500518798828,0.15000000596046448,-0.03473298251628876,-0.3372206687927246,-0.03061780333518982,-0.052684247493743896,0.004398718476295471,-1.0285676717758179,-2.0,0.0,0.0,0.41629964113235474,-4.179916858673096,-0.04726424813270569,-0.75455242395401,-0.29709839820861816,0.3632367253303528,0.46752679347991943,-0.039138562977313995,-0.07964860647916794,-0.005947283003479242,0.3543460965156555,-0.29488039016723633,-0.3680060803890228,0.3150290846824646,-0.3942355513572693,-0.4036932587623596,-2.7390358448028564,3.1767525672912598,0.9238784313201904,0.3826861083507538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,0.9098867774009705,0.5,0.0,0.0,-3.3701605796813965,-6.866017065476626e-05,-0.00126207887660712,0.0,0.0,0.0,-1.1510036673767488e-10,-1.000000013351432e-10,25.971847534179688,-2.5859649181365967,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.016842905431985855,0.0,35.2618408203125,0.15000000596046448,-0.07244712114334106,-0.24912427365779877,-0.008695200085639954,-0.0033989064395427704,-0.014369633048772812,-0.9679365754127502,-2.0,0.0,0.0,0.3929475247859955,-4.210948944091797,-0.05036115646362305,-0.6853674650192261,-0.3516594171524048,0.29196897149086,0.54863440990448,-0.05007525160908699,-0.1386890858411789,0.011647778563201427,0.39374881982803345,-0.33586427569389343,-0.3830864131450653,0.3332078158855438,-0.3683670461177826,-0.4656585454940796,-2.7520411014556885,3.5253639221191406,0.9723697304725647,0.23344625532627106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,0.9274048805236816,0.5,0.0,0.0,-3.381556749343872,-3.1406925700139254e-05,-0.0021476272959262133,0.0,0.0,0.0,-1.1470963068305196e-10,-1.000000013351432e-10,26.361995697021484,-2.7168939113616943,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03075219877064228,0.0,35.29669952392578,0.15000000596046448,0.031034305691719055,-0.21715447306632996,0.0873805433511734,-0.04163506254553795,-0.026203935965895653,-1.0249462127685547,-2.0,0.0,0.0,0.3910079598426819,-4.226499557495117,-0.04752238094806671,-0.6012213826179504,-0.40972331166267395,0.20662419497966766,0.611990749835968,-0.10779501497745514,-0.12944236397743225,-0.07626710832118988,0.4221726953983307,-0.28485679626464844,-0.42515847086906433,0.4070858955383301,-0.28248414397239685,-0.5476858615875244,-2.6678550243377686,3.9653310775756836,0.9969171285629272,0.07846184819936752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,0.8831509351730347,0.5,0.0,0.0,-3.295581817626953,-0.0001614330249140039,-0.0016592171741649508,0.0,0.0,0.0,-1.1528589194398364e-10,-1.000000013351432e-10,25.530689239501953,-2.9267561435699463,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.040590789169073105,0.0,35.29669952392578,0.15000000596046448,-0.022325098514556885,-0.32449692487716675,-0.11811889708042145,-0.06123733893036842,-0.03275838494300842,-0.9776825308799744,-2.0,0.0,0.0,0.37414973974227905,-4.243213653564453,-0.05110102891921997,-0.5107370615005493,-0.47656315565109253,0.12825636565685272,0.6916370987892151,-0.049005892127752304,-0.16244517266750336,-0.04908892139792442,0.3980777859687805,-0.2616780698299408,-0.3878256380558014,0.4388831555843353,-0.2451770305633545,-0.5819332599639893,-2.690018653869629,4.368897438049316,0.9969173669815063,-0.07845830917358398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,0.8954028487205505,0.5,0.0,0.0,-3.2285115718841553,-2.4223805667134002e-05,-0.0029378323815762997,0.0,-0.3414428234100342,0.0,-1.1722287029947154e-10,-1.000000013351432e-10,25.0308895111084,-3.2233617305755615,0.0,-2.6937174797058105,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05523451417684555,0.0,35.2618408203125,0.15000000596046448,0.10631383955478668,-0.2745382785797119,0.13371644914150238,-0.0936126857995987,-0.030130309984087944,-0.9905819296836853,-2.0,0.0,0.0,0.37608227133750916,-4.27797269821167,-0.06602378934621811,-0.44263625144958496,-0.5348833799362183,0.04122976213693619,0.7809427976608276,-0.06397111713886261,-0.07061668485403061,-0.041215330362319946,0.356537789106369,-0.2745642364025116,-0.38611435890197754,0.3941664397716522,-0.20433387160301208,-0.6750282645225525,-2.2676262855529785,4.692985534667969,0.9723705649375916,-0.23344279825687408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
