step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
297,0.980902373790741,0.5,0.0,0.0,-3.221508502960205,-0.00040195908513851464,-0.06632126122713089,0.0,0.0,0.0,-1.0647741022218327e-10,-1.000000013351432e-10,29.1863956451416,-2.5792229175567627,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.08323534578084946,0.0,27.338844299316406,0.15000000596046448,0.09058211743831635,-0.3754514455795288,-0.12777027487754822,-0.0434325747191906,0.021891813725233078,-1.0013607740402222,-2.0,0.0,0.0,0.35110944509506226,-3.987715482711792,-0.06606627255678177,-0.19664150476455688,-0.8801754713058472,0.141958549618721,1.1887457370758057,0.029714131727814674,-0.15647070109844208,-0.02177034318447113,0.021614957600831985,-0.30330690741539,0.3537325859069824,0.4683651030063629,-0.20223960280418396,-0.9669681787490845,4.9516472816467285,4.0487284660339355,0.2334481179714203,-0.9723692536354065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0.9622116684913635,0.5,0.0,0.0,-3.2509684562683105,-0.0003126013616565615,-0.05363371595740318,0.0,0.0,0.0,-1.0809116102183935e-10,-1.000000013351432e-10,28.624656677246094,-2.257512331008911,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14559873938560486,0.0,13.14732837677002,0.15000000596046448,-0.042859792709350586,-0.6673144102096558,-0.10059046000242233,-0.052296023815870285,0.020547430962324142,-1.0166780948638916,-2.0,0.0,0.0,0.345035582780838,-4.0040082931518555,-0.08882433921098709,-0.18330280482769012,-0.9351698160171509,0.2144143432378769,1.2869454622268677,0.016095299273729324,-0.11724716424942017,-0.013411170803010464,0.08923333883285522,-0.2619832456111908,0.38088175654411316,0.4931192994117737,-0.06804224848747253,-1.1219686269760132,6.855788707733154,2.7465829849243164,0.0784599632024765,-0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0.9843740463256836,0.5,0.0,0.0,-1.6040427684783936,-0.0012719020014628768,-0.023702522739768028,0.0,0.0,0.0,-1.0839792952133109e-10,-1.000000013351432e-10,28.911373138427734,-2.0315663814544678,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.058009073138237,-0.45704758167266846,-0.1658550202846527,-0.08941106498241425,-0.018554501235485077,-1.0216819047927856,-2.0,0.0,0.0,0.35518497228622437,-4.022593975067139,-0.09032266587018967,-0.1523827165365219,-1.0018826723098755,0.2850748598575592,1.3797615766525269,0.05540100485086441,-0.1198822632431984,-0.01274025160819292,0.11644253879785538,-0.27529409527778625,0.39918971061706543,0.34379225969314575,-0.0713060200214386,-1.1525810956954956,7.78861141204834,1.5221866369247437,-0.07845639437437057,-0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.9274312257766724,0.5,0.0,0.0,-1.9999626874923706,-0.0008101715357042849,-0.014466507360339165,0.0,0.0,0.0,-9.827536701090267e-11,-1.000000013351432e-10,29.391849517822266,-1.8422292470932007,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0017295777797698975,0.48776018619537354,0.12778274714946747,-0.10008023679256439,0.034765321761369705,-0.9777346253395081,-2.0,0.0,0.0,0.3545767366886139,-4.035284042358398,-0.08121534436941147,-0.1560937762260437,-1.0418059825897217,0.3678221106529236,1.269424319267273,0.007639002986252308,-0.05031471326947212,0.018246376886963844,-0.02552090398967266,-0.2245200127363205,0.38762617111206055,-0.5049139857292175,-0.23616957664489746,-1.093252420425415,8.7864408493042,0.8738909363746643,-0.23344464600086212,-0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0.9842963218688965,0.5,0.0,0.0,-1.9458658695220947,-0.0030751172453165054,-0.0008888602606020868,0.0,0.0,0.0,-8.92495244375624e-11,-1.000000013351432e-10,28.43329620361328,-1.6501262187957764,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1879250556230545,0.2351943999528885,0.05063362419605255,-0.05093729868531227,-0.03190257400274277,-0.9812878370285034,-2.0,0.0,0.0,0.36926257610321045,-4.051661014556885,-0.08692148327827454,-0.18173836171627045,-1.057551622390747,0.46036145091056824,1.1668272018432617,0.08734400570392609,-0.10010941326618195,-0.03805667161941528,-0.2540290653705597,-0.04124589264392853,0.44470080733299255,-0.5155841112136841,-0.390847772359848,-0.9447321891784668,8.987507820129395,0.9236352443695068,-0.3826810419559479,-0.9238805174827576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0.9982797503471375,0.5,0.0,0.0,-1.6791069507598877,-0.0025549083948135376,-0.003319535171613097,0.0,0.0,0.0,-9.539580236861411e-11,-1.000000013351432e-10,29.73594093322754,-1.4460437297821045,0.0,-1.6022371053695679,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.09751956164836884,-0.1584881842136383,0.11757458746433258,-0.10644733905792236,0.045297566801309586,-0.9540421962738037,-2.0,0.0,0.0,0.38624998927116394,-4.085712909698486,-0.09138039499521255,-0.24589037895202637,-1.050676941871643,0.5293157696723938,1.0779346227645874,0.10988284647464752,-0.05106393247842789,-0.021698111668229103,-0.27453839778900146,0.10822876542806625,0.43450403213500977,-0.3230387568473816,-0.42790743708610535,-0.9437757730484009,9.562414169311523,0.9157677292823792,-0.5224980711936951,-0.8526404500007629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.7967175841331482,0.5,0.0,0.0,-1.8110630512237549,-0.003860223339870572,-0.003285366576164961,0.0,0.0,0.0,-8.922091537799659e-11,-1.000000013351432e-10,26.000097274780273,-1.4981722831726074,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.20188668370246887,0.0,34.40550994873047,0.15000000596046448,0.048825815320014954,0.8221506476402283,-0.14203473925590515,-0.07912588119506836,-0.01747482642531395,-0.9652226567268372,-2.0,0.0,0.0,0.3884866535663605,-4.086603164672852,-0.07460372149944305,-0.2717149555683136,-1.0380498170852661,0.5266927480697632,0.9819810390472412,-0.023387325927615166,-0.10062696784734726,0.03591112419962883,-0.10368750244379044,0.10229264944791794,-0.26865917444229126,-0.4639047682285309,-0.43328025937080383,-0.9285331964492798,10.115524291992188,0.7662864327430725,-0.6494461894035339,-0.760407567024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0.979349672794342,0.5,0.0,0.0,-1.604517936706543,-0.005264840088784695,-0.0009174319566227496,0.0,0.0,0.0,-8.858765804253821e-11,-1.000000013351432e-10,29.49713134765625,-1.5615354776382446,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.18913210928440094,0.0,34.81588363647461,0.15000000596046448,-0.1516186147928238,-0.48155003786087036,-0.14932534098625183,-0.08194340765476227,0.044897738844156265,-0.9550041556358337,-2.0,0.0,0.0,0.4011572301387787,-4.109823226928711,-0.08748278766870499,-0.26622316241264343,-0.9965049028396606,0.5020105242729187,0.9413846731185913,0.038359154015779495,-0.1060461774468422,-0.027560515329241753,-0.018753618001937866,0.24993896484375,-0.08661820739507675,-0.254433810710907,-0.27284643054008484,-0.8821848034858704,9.871541023254395,0.832075297832489,-0.7604056596755981,-0.6494483947753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.9863201379776001,0.5,0.0,0.0,-1.6326099634170532,-0.009975291788578033,-0.001480783335864544,0.0,0.0,0.0,-1.0198630134850006e-10,-1.000000013351432e-10,29.992517471313477,-1.6145275831222534,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.5469265580177307,0.0,35.048702239990234,0.15000000596046448,-0.0355568528175354,0.12409178912639618,-0.07754728943109512,-0.04260924831032753,0.011253435164690018,-1.0096569061279297,-2.0,0.0,0.0,0.41114485263824463,-4.129554748535156,-0.07872506231069565,-0.29355573654174805,-0.951210618019104,0.4748961925506592,0.8707898259162903,0.03819485381245613,-0.11458837240934372,-0.01791820488870144,-0.05843636021018028,0.14623886346817017,0.04480595514178276,-0.19217732548713684,-0.2972593605518341,-0.9322072267532349,10.24573040008545,0.7616308927536011,-0.8526389598846436,-0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.9769434332847595,0.5,0.0,0.0,-1.6015195846557617,-0.0033287028782069683,-0.0003516293072607368,0.0,0.0,0.0,-9.953369378701282e-11,-1.000000013351432e-10,29.906517028808594,-1.6568750143051147,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1295185536146164,0.0,35.18500518798828,0.15000000596046448,-0.09777914732694626,-0.31851500272750854,0.11752749979496002,-0.10674485564231873,-0.028524460271000862,-0.9937306642532349,-2.0,0.0,0.0,0.41117092967033386,-4.149468898773193,-0.09368784725666046,-0.3092154562473297,-0.9260312914848328,0.46033361554145813,0.8372025489807129,0.014950794167816639,-0.08551117032766342,-0.0009468674543313682,-0.042265672236680984,0.2378215342760086,-0.05075017362833023,-0.14912591874599457,-0.30937424302101135,-0.834510087966919,10.086691856384277,0.7482826709747314,-0.9238793849945068,-0.38268375396728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0.9955063462257385,0.5,0.0,0.0,-1.6087263822555542,-0.004961984232068062,-0.0006237687775865197,0.0,0.0,0.0,-1.0592410976117961e-10,-1.000000013351432e-10,29.52227210998535,-1.7127435207366943,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1204327940940857,0.0,35.2618408203125,0.15000000596046448,-0.1764431595802307,-0.2346041202545166,-0.05639737844467163,-0.04218832775950432,-0.023969879373908043,-0.9800482392311096,-2.0,0.0,0.0,0.4009520411491394,-4.182880878448486,-0.09400611370801926,-0.32143932580947876,-0.8866102695465088,0.4598875343799591,0.773009181022644,-0.0006133258575573564,-0.09798013418912888,-0.018528247252106667,-0.09327597916126251,0.210724875330925,-0.0358654223382473,-0.2144412100315094,-0.3343813717365265,-0.8192242980003357,10.31464958190918,0.6505424976348877,-0.9723694324493408,-0.23344750702381134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0.9796851277351379,0.5,0.0,0.0,-1.6001721620559692,-0.00022661170805804431,-5.6891065469244495e-05,0.0,0.0,0.0,-1.0487854334995106e-10,-1.000000013351432e-10,29.40944480895996,-1.730919599533081,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.09249245375394821,0.0,35.29669952392578,0.15000000596046448,0.14346487820148468,-0.15806590020656586,-0.19099241495132446,-0.14764785766601562,-0.035729359835386276,-0.9873673319816589,-2.0,0.0,0.0,0.41594934463500977,-4.188474178314209,-0.10405880212783813,-0.33430808782577515,-0.8446964025497437,0.45233044028282166,0.7539523839950562,0.03249749541282654,-0.14513225853443146,0.0039653778076171875,-0.110470712184906,0.21297477185726166,0.026869500055909157,-0.14951224625110626,-0.36588290333747864,-0.7687838077545166,10.317863464355469,0.6968262791633606,-0.9969173073768616,-0.07845932245254517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0.9998553395271301,0.5,0.0,0.0,-1.6349272727966309,-0.0010435932781547308,-0.00048540160059928894,0.0,0.0,0.0,-1.0405730443974193e-10,-1.000000013351432e-10,29.882627487182617,-1.7085129022598267,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.07054594159126282,0.0,35.29669952392578,0.15000000596046448,0.009905964136123657,-0.14412018656730652,0.17823122441768646,-0.14074532687664032,0.021341655403375626,-0.9488047361373901,-2.0,0.0,0.0,0.41564589738845825,-4.218621730804443,-0.09441135078668594,-0.35345929861068726,-0.810985267162323,0.4736332595348358,0.7280211448669434,0.022514576092362404,-0.06519506126642227,0.0501142255961895,-0.1327129453420639,0.1856681853532791,0.09009092301130295,-0.10131888836622238,-0.47363707423210144,-0.6980847120285034,10.496417999267578,0.7038341760635376,-0.9969174861907959,0.07845703512430191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0.9964087009429932,0.5,0.0,0.0,-1.6004483699798584,-0.0013637886149808764,-0.0014716307632625103,0.0,0.0,0.0,-1.0083879564692921e-10,-1.000000013351432e-10,29.954465866088867,-1.7612782716751099,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.06487260013818741,0.0,35.2618408203125,0.15000000596046448,-0.14090584218502045,-0.08302246779203415,-0.008725658059120178,-0.07186266779899597,0.010046396404504776,-1.038831114768982,-2.0,0.0,0.0,0.41105905175209045,-4.242221832275391,-0.10405699908733368,-0.3996116518974304,-0.7580780982971191,0.48903167247772217,0.6653198003768921,-0.02933162823319435,-0.07396851480007172,0.03524556756019592,-0.20437227189540863,0.23851600289344788,0.07249777764081955,-0.3471530079841614,-0.4649291932582855,-0.6634178161621094,10.164295196533203,0.515207827091217,-0.9723699688911438,0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0.9561290740966797,0.5,0.0,0.0,-1.6054702997207642,-0.00026563421124592423,-0.0003607757098507136,0.0,0.0,0.0,-1.0603560390842759e-10,-1.000000013351432e-10,28.948965072631836,-1.7572509050369263,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.04687553271651268,0.0,35.18500518798828,0.15000000596046448,0.11338682472705841,-0.10338453948497772,0.13360251486301422,-0.12473604083061218,0.0458650104701519,-0.9610152840614319,-2.0,0.0,0.0,0.40221652388572693,-4.25519323348999,-0.10171493142843246,-0.4230635166168213,-0.7204781174659729,0.5013039708137512,0.6385523080825806,0.009146565571427345,-0.08700378239154816,-0.05168427154421806,-0.18287478387355804,0.21455542743206024,0.07637865841388702,-0.13164256513118744,-0.5125306844711304,-0.5812408924102783,10.017189025878906,0.5888175964355469,-0.9238802790641785,0.38268163800239563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0.993338406085968,0.5,0.0,0.0,-1.6125593185424805,-0.0007004918297752738,-0.00038553879130631685,0.0,0.0,0.0,-1.079893119371178e-10,-1.000000013351432e-10,29.172748565673828,-1.7734686136245728,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.049113400280475616,0.0,35.0487060546875,0.15000000596046448,-0.16987627744674683,0.34060949087142944,-0.16891077160835266,-0.0783964991569519,-0.0023536309599876404,-0.9796173572540283,-2.0,0.0,0.0,0.4144498109817505,-4.289370059967041,-0.09457655996084213,-0.4643424451351166,-0.6559767127037048,0.5204247832298279,0.5827136635780334,0.02809096686542034,-0.13520482182502747,0.06267259269952774,-0.26053330302238464,0.2370843142271042,0.17174910008907318,-0.19251301884651184,-0.5985990762710571,-0.5194805860519409,9.87851333618164,0.4988129734992981,-0.8526401519775391,0.522498607635498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,0.8754414319992065,0.5,0.0,0.0,-1.616796851158142,-0.0006307968869805336,-0.0031360387802124023,0.0,0.0,0.0,-1.0974721825762757e-10,-1.000000013351432e-10,27.176015853881836,-1.8058383464813232,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.02702203579246998,0.0,34.815887451171875,0.15000000596046448,-0.14274996519088745,-0.19058078527450562,0.07707197964191437,-0.13839754462242126,0.028338272124528885,-0.9447660446166992,-2.0,0.0,0.0,0.4040173590183258,-4.3143534660339355,-0.10808718204498291,-0.5169169902801514,-0.5934500694274902,0.553321897983551,0.5464166402816772,-0.014940616674721241,-0.12531308829784393,-0.03694899380207062,-0.20911431312561035,0.38713201880455017,0.12642696499824524,-0.16940055787563324,-0.6277772188186646,-0.39042431116104126,9.335789680480957,0.4594680070877075,-0.7604071497917175,0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0.9926004409790039,0.5,0.0,0.0,-1.606520414352417,-0.0015623365761712193,-0.0010791057720780373,0.0,0.0,0.0,-1.126654672334304e-10,-1.000000013351432e-10,28.22445297241211,-1.8777618408203125,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03138098120689392,0.0,34.405517578125,0.15000000596046448,0.17950208485126495,0.4041978716850281,0.0736560970544815,-0.12384194135665894,0.041439253836870193,-0.9554525017738342,-2.0,0.0,0.0,0.3976086676120758,-4.319058418273926,-0.10180006921291351,-0.5629971027374268,-0.5275695323944092,0.5997844934463501,0.4795535206794739,-0.015597528778016567,-0.05700559541583061,0.01805206574499607,-0.3392024338245392,0.3017609119415283,0.15614847838878632,-0.23325414955615997,-0.7259833812713623,-0.3567517101764679,9.043476104736328,0.35137051343917847,-0.6494479179382324,0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0.9184077382087708,0.5,0.0,0.0,-1.6008751392364502,-0.0016922570066526532,-0.006171535700559616,0.0,0.0,0.0,-1.0842025194301996e-10,-1.000000013351432e-10,28.01128387451172,-2.031627893447876,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03299742192029953,0.0,33.621124267578125,0.15000000596046448,-0.0027448534965515137,0.3033245801925659,-0.1902698129415512,-0.057023052126169205,-0.03208083659410477,-0.948720395565033,-2.0,0.0,0.0,0.3996628224849701,-4.352250576019287,-0.08869574218988419,-0.6150137186050415,-0.4366791546344757,0.6328055262565613,0.39520135521888733,-0.016346395015716553,-0.13980038464069366,-0.0003100275935139507,-0.3263128101825714,0.43432101607322693,0.2008332759141922,-0.3265552222728729,-0.7514005899429321,-0.2565320134162903,8.27375316619873,0.23309053480625153,-0.5224999785423279,0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.8147176504135132,0.5,0.0,0.0,-1.6105681657791138,-0.0008588202763348818,-0.008320599794387817,0.0,0.0,0.0,-1.1780573738739974e-10,-1.000000013351432e-10,23.70313262939453,-2.17618465423584,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.040971964597702026,0.0,31.90546989440918,0.15000000596046448,-0.07949594408273697,-0.05932760238647461,-0.05099835991859436,-0.09488748759031296,0.003899369388818741,-1.0423929691314697,-2.0,0.0,0.0,0.39619171619415283,-4.368383884429932,-0.08078835904598236,-0.6763949990272522,-0.3604928255081177,0.6724881529808044,0.3347927927970886,0.04822448641061783,-0.14016996324062347,0.0455196276307106,-0.21423836052417755,0.3922863006591797,0.2242063283920288,-0.22663620114326477,-0.7768760919570923,-0.16150441765785217,7.366921424865723,0.22701822221279144,-0.3826831579208374,0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0.9132761359214783,0.5,0.0,0.0,-1.616137981414795,-0.0015318042133003473,-0.03241831809282303,0.0,0.0,0.0,-1.1960404888711196e-10,-1.000000013351432e-10,24.45132064819336,-2.386713743209839,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05504101142287254,0.0,27.338844299316406,0.15000000596046448,0.004444748163223267,0.5927984118461609,-0.14540599286556244,-0.040693726390600204,0.04381294921040535,-1.0220903158187866,-2.0,0.0,0.0,0.4147177040576935,-4.395015239715576,-0.07086048275232315,-0.7413733005523682,-0.2786620855331421,0.7087783813476562,0.2685244679450989,-0.019354386255145073,-0.15111206471920013,0.05705850198864937,-0.3061111271381378,0.2898157835006714,0.13162793219089508,-0.3188919723033905,-0.8612595796585083,-0.162330761551857,5.571219444274902,0.12619636952877045,-0.2334468811750412,0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0.735767662525177,0.5,0.0,0.0,-1.607870101928711,-0.0003489144437480718,-0.08865898102521896,0.0,0.0,0.0,-1.2011440453374433e-10,-1.000000013351432e-10,21.77560043334961,-2.464046001434326,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.010765422135591507,0.0,13.1473388671875,0.15000000596046448,-0.0721474140882492,0.3495437502861023,0.1316448301076889,-0.08458602428436279,0.028331298381090164,-0.9544773697853088,-2.0,0.0,0.0,0.40895605087280273,-4.430323600769043,-0.060308098793029785,-0.8086491823196411,-0.23102839291095734,0.7476200461387634,0.23875415325164795,-0.011997664347290993,-0.13028760254383087,0.06793989986181259,-0.34064653515815735,0.30771371722221375,0.3240443170070648,-0.11785080283880234,-0.9444769620895386,-0.07334285229444504,2.596994400024414,0.19718536734580994,-0.07845868170261383,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0.9234373569488525,0.5,0.0,0.0,-1.6100298166275024,-0.0002290005359100178,-0.1827242225408554,0.0,0.0,0.0,-1.2226251955294032e-10,-1.000000013351432e-10,23.62798500061035,-2.677032232284546,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.19018615782260895,1.0102232694625854,-0.18705588579177856,-0.046364814043045044,-0.016124919056892395,-1.024487018585205,-2.0,0.0,0.0,0.4100935161113739,-4.4487457275390625,-0.04553043842315674,-0.8796093463897705,-0.1610366255044937,0.6882287263870239,0.2441517561674118,0.06396907567977905,-0.08761660754680634,0.08445800840854645,-0.4438745677471161,0.322759747505188,-0.42019978165626526,0.017745627090334892,-1.0866872072219849,0.002544606104493141,-1.6743950843811035,0.23808054625988007,0.07845766842365265,0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.8897606134414673,0.5,0.0,0.0,-1.9367223978042603,-0.0049001178704202175,-0.0022403141483664513,0.0,0.0,0.0,-1.1530211507793098e-10,-1.000000013351432e-10,25.616609573364258,-3.217531681060791,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.13423120975494385,0.9266907572746277,-0.14787344634532928,-0.08016034960746765,-0.002395056188106537,-0.9751960635185242,-2.0,0.0,0.0,0.426889568567276,-4.469358921051025,-0.035117074847221375,-0.9417371153831482,-0.10601415485143661,0.6065369844436646,0.16564512252807617,0.0927271842956543,-0.13674436509609222,0.03357721492648125,-0.22568707168102264,0.23395757377147675,-0.3977396488189697,-0.3343702256679535,-0.933120846748352,-0.13078469038009644,-2.009809970855713,-0.02681364119052887,0.2334458976984024,0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,0.5441355109214783,0.5,0.0,0.0,-1.8749009370803833,-0.0021105101332068443,-0.0035424595698714256,0.0,0.0,0.0,-1.2585493758265898e-10,-1.000000013351432e-10,16.940814971923828,-3.0508744716644287,0.0,-3.848083019256592,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.13994190096855164,-0.13591402769088745,-0.11460483819246292,-0.03421279415488243,-0.019748279824852943,-1.0125079154968262,-2.0,0.0,0.0,0.4313700795173645,-4.502031326293945,-0.03544458746910095,-0.9463183283805847,-0.09346993267536163,0.5126250982284546,0.2636431157588959,0.04488248750567436,-0.1312589943408966,-0.04800698161125183,0.10168812423944473,0.035088956356048584,-0.4223324954509735,0.5095718502998352,-0.8261475563049316,-0.14409960806369781,-1.9591357707977295,0.5563308596611023,0.3826822340488434,0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,0.9010699391365051,0.5,0.0,0.0,-2.0182173252105713,-0.9358283877372742,-0.00091293960576877,0.0,0.0,0.0,-1.2985815200927675e-10,-1.000000013351432e-10,20.11817169189453,-2.9412734508514404,0.0,-2.1207308769226074,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-3.034763813018799,0.0,33.62110900878906,0.15000000596046448,-0.03597348928451538,0.5458405613899231,-0.052339106798172,-0.03441557288169861,-0.03473227471113205,-1.0300450325012207,-2.0,0.0,0.0,0.4461522698402405,-4.510183334350586,-0.03099011816084385,-0.9239680171012878,-0.11916567385196686,0.44779297709465027,0.33215194940567017,0.08275508880615234,-0.09328430891036987,0.011581378988921642,0.232472226023674,-0.23963108658790588,-0.4013445973396301,-0.6859673857688904,-0.7347513437271118,-0.37222111225128174,-1.828481674194336,0.438726544380188,0.522499144077301,0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,0.9630595445632935,0.5,0.0,0.0,-3.315361499786377,-0.006338376086205244,-0.016369981691241264,0.0,0.0,0.0,-1.0580251952330144e-10,-1.000000013351432e-10,29.992443084716797,-3.108426094055176,0.0,-2.1207308769226074,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03783934935927391,0.0,34.40550994873047,0.15000000596046448,-0.1916375309228897,-0.054314807057380676,0.09903125464916229,-0.03210211545228958,0.02514561638236046,-0.9627707004547119,-2.0,0.0,0.0,0.45372599363327026,-4.540140151977539,-0.013831721618771553,-0.8726398944854736,-0.1292160451412201,0.3528226613998413,0.3259482979774475,-0.006921041291207075,-0.09801473468542099,0.045424461364746094,0.3199926018714905,-0.219319149851799,-0.35519200563430786,0.09471844881772995,-0.6504338979721069,-0.294307142496109,-1.9644839763641357,1.7057393789291382,0.6494471430778503,0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,0.9461121559143066,0.5,0.0,0.0,-3.2019383907318115,-0.000898654165212065,-0.008124331012368202,0.0,0.0,0.0,-8.947250579316446e-11,-1.000000013351432e-10,27.837430953979492,-3.1864192485809326,0.0,-2.1207308769226074,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0010698959231376648,0.0,34.81588363647461,0.15000000596046448,0.14021320641040802,0.021218523383140564,0.1289941817522049,-0.07445773482322693,0.008956782519817352,-1.0278207063674927,-2.0,0.0,0.0,0.4312990605831146,-4.5563859939575195,-0.03380435332655907,-0.7817480564117432,-0.19059640169143677,0.2730604112148285,0.359253466129303,-0.08314467966556549,-0.059063684195280075,0.03405066952109337,0.3801128566265106,-0.21148566901683807,-0.4376291334629059,0.2815055847167969,-0.5958738327026367,-0.27720433473587036,-2.5858917236328125,2.3561363220214844,0.7604039907455444,0.6494503617286682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
