step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
10,0.851648211479187,0.5,0.0,0.0,-1.6093460321426392,-0.0021024025045335293,-0.004441996570676565,0.0,-1.0116219520568848,0.0,4.760706152212579e-12,-5.00000006675716e-11,9.35169792175293,-6.384324073791504,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1958191841840744,-1.1317908763885498,0.10994048416614532,0.056478600949048996,0.014419090002775192,-1.0375298261642456,-1.0,0.0,0.0,0.25275447964668274,0.01025320403277874,0.0284521896392107,-0.34144797921180725,-0.006679963320493698,-0.03096097521483898,0.058890558779239655,0.20052312314510345,-0.0269098412245512,-0.13712656497955322,0.35309526324272156,-0.022626368328928947,0.006090772338211536,0.3484584391117096,-0.18236535787582397,-0.009290589019656181,-2.5556092262268066,0.2226817011833191,0.9723699688911438,-0.23344527184963226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.028284592553973198,0.5,0.0,0.0,-1.7219208478927612,-0.2519948184490204,-0.0048429109156131744,0.0,-1.3962799310684204,0.0,-2.1346687167477646e-13,-5.00000006675716e-11,2.198978900909424,-6.723345756530762,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.164754256606102,1.4560083150863647,-0.03659170866012573,0.036539461463689804,0.02959270402789116,-0.9666982293128967,-1.0,0.0,0.0,0.29408490657806396,0.019316771999001503,0.060399435460567474,-0.3265974521636963,-0.06584243476390839,-0.016561023890972137,-0.03346367925405502,0.21483086049556732,0.0931742936372757,0.14022408425807953,-0.0415504053235054,-0.3639232814311981,0.0013849259121343493,-0.013092822395265102,-0.36888957023620605,-0.2656906545162201,-2.7414677143096924,-0.3682628273963928,0.9238795638084412,-0.3826833963394165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.9863903522491455,0.5,0.0,0.0,-1.6491442918777466,-0.0022154853213578463,-0.0037927550729364157,0.0,-1.175600290298462,0.0,8.988306626767084e-12,-5.00000006675716e-11,10.343435287475586,-6.502004146575928,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.08729206025600433,-1.6740154027938843,-0.02566903829574585,0.0415785126388073,-0.005771394819021225,-1.0394763946533203,-1.0,0.0,0.0,0.3419640362262726,0.012097897008061409,0.03323013335466385,-0.2792041301727295,-0.08443720638751984,-0.019214771687984467,0.01525791548192501,0.23588824272155762,-0.04537820816040039,-0.17088079452514648,0.39835864305496216,0.11976058781147003,0.011891591362655163,0.2444918155670166,-0.12906605005264282,0.013180145993828773,-2.695261001586914,0.12352599203586578,0.8526402115821838,-0.5224984884262085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.03226565942168236,0.5,0.0,0.0,-2.3346714973449707,-0.0002072343195322901,-0.003622380318120122,0.0,-1.396270990371704,0.0,-9.427424119134997e-12,-5.00000006675716e-11,3.6825246810913086,-6.686094284057617,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.050538837909698486,1.5796637535095215,-0.11824797093868256,0.09944705665111542,-0.003228604793548584,-1.0318886041641235,-1.0,0.0,0.0,0.3921215236186981,0.003564552403986454,0.05336616188287735,-0.2604809105396271,-0.1352921575307846,-0.016170503571629524,-0.027540644630789757,0.27627405524253845,0.03943563252687454,0.18635264039039612,-0.08050910383462906,-0.3843826949596405,0.027085011824965477,0.035170722752809525,-0.29171353578567505,-0.3576987385749817,-2.533911943435669,-0.2914429306983948,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.9979751110076904,0.5,0.0,0.0,-1.666500210762024,-0.003800204722210765,-0.005442516878247261,0.0,-0.9547978639602661,0.0,6.491593287222264e-12,-5.00000006675716e-11,11.929914474487305,-6.24371337890625,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.005814403295516968,-1.6478033065795898,0.17672158777713776,0.04818690940737724,0.038525570183992386,-1.0051246881484985,-1.0,0.0,0.0,0.4492579996585846,0.01621111109852791,0.04161383956670761,-0.21499872207641602,-0.1502871811389923,-0.0228077732026577,0.06651577353477478,0.24423280358314514,-0.030779028311371803,-0.13080768287181854,0.3231053650379181,0.0965249314904213,0.020444167777895927,0.3744182288646698,-0.06641611456871033,-0.03689076751470566,-2.813490152359009,0.2674944996833801,0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.04423600435256958,0.5,0.0,0.0,-3.1168839931488037,-0.2519955039024353,-0.012667673639953136,0.0,-1.396283507347107,0.0,-1.333240289003168e-11,-5.00000006675716e-11,4.8893914222717285,-6.6704421043396,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.014072403311729431,1.2255178689956665,0.002963423728942871,0.06556583940982819,-0.03505118936300278,-1.0392746925354004,-1.0,0.0,0.0,0.5135915279388428,0.006894158199429512,0.05639689415693283,-0.20702853798866272,-0.1866472065448761,-0.03454975783824921,-0.029586950317025185,0.2744421660900116,0.05423182249069214,0.1245252713561058,0.031228870153427124,-0.445390909910202,0.04110768437385559,0.03836918994784355,-0.20621076226234436,-0.49174797534942627,-2.3285911083221436,-0.6298364400863647,0.5224986672401428,-0.8526400923728943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.9999508857727051,0.5,0.0,0.0,-1.8587555885314941,-0.02490510791540146,-0.005791445262730122,0.0,-1.5511858463287354,0.0,3.1155629291734765e-12,-5.00000006675716e-11,13.63084602355957,-6.869149208068848,0.0,-1.7979645729064941,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0767674371600151,0.0,-31.90545082092285,0.15000000596046448,0.05919860303401947,-1.4761855602264404,0.00937044620513916,0.10165490210056305,-0.03980757296085358,-0.9890588521957397,-1.0,0.0,0.0,0.5372113585472107,0.010742725804448128,0.04885437339544296,-0.19716927409172058,-0.20860353112220764,-0.05158497393131256,-0.01323610357940197,-0.02324816584587097,-0.05410447716712952,-0.16666465997695923,0.04943668842315674,0.10662712901830673,0.20122747123241425,0.08753075450658798,-0.053172945976257324,-0.133048877120018,-2.397561550140381,0.020011231303215027,0.38268351554870605,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.9712965488433838,0.5,0.0,0.0,-0.6909637451171875,-0.016289563849568367,-0.06157875806093216,0.0,-1.0581272840499878,0.0,-5.320290041854747e-11,-5.00000006675716e-11,29.538663864135742,-6.316558837890625,0.0,-1.805548906326294,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.23930738866329193,0.0,27.338796615600586,0.15000000596046448,0.03269818425178528,-1.468908667564392,-0.18481925129890442,0.035799335688352585,0.02773207798600197,-0.9973644018173218,-1.0,0.0,0.0,0.5198557376861572,-0.010279287584125996,0.02596249245107174,-0.1668466329574585,-0.2047504335641861,-0.015031291171908379,0.03277087211608887,-0.1073068380355835,-0.10558917373418808,-0.1858087033033371,0.10442974418401718,-0.032629452645778656,0.10790254175662994,0.31301185488700867,0.01887001097202301,-0.3255683183670044,0.05460311472415924,0.3401845693588257,0.23344537615776062,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.5526995062828064,0.5,0.0,0.0,-2.6275153160095215,-0.0005135654355399311,-0.11925523728132248,0.0,-0.26476025581359863,0.0,-3.9719151578854195e-11,-5.00000006675716e-11,23.545732498168945,-5.398592948913574,0.0,-1.805548906326294,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.2574675381183624,0.0,13.147187232971191,0.15000000596046448,-0.12046816200017929,0.11947466433048248,0.1488000601530075,0.04164425656199455,-0.023957233875989914,-0.9506998062133789,-1.0,0.0,0.0,0.49438315629959106,-0.0023600365966558456,0.018245691433548927,-0.17491832375526428,-0.24240191280841827,0.05423892289400101,0.11392880231142044,-0.0916338562965393,0.03182315453886986,0.021051501855254173,-0.09078001230955124,-0.27779051661491394,0.4408992826938629,0.44873949885368347,-0.1744934767484665,-0.42081382870674133,3.488677740097046,0.6337730288505554,0.07845927774906158,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.8499216437339783,0.5,0.0,0.0,-1.8940120935440063,-0.0033044659066945314,-0.014427363872528076,0.0,-0.00591695262119174,0.0,-3.496422595894444e-11,-5.00000006675716e-11,29.79613494873047,-5.083348751068115,0.0,-1.805548906326294,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0033250004053115845,-1.811523675918579,0.18306668102741241,-0.004097707569599152,-0.018845580518245697,-0.9857240915298462,-1.0,0.0,0.0,0.4786975383758545,-0.016224760562181473,-0.020475469529628754,-0.1799425333738327,-0.21862906217575073,0.1370828002691269,0.1063624769449234,-0.11655288189649582,-0.04883158206939697,-0.17060986161231995,0.04594309255480766,0.3024357259273529,0.42816755175590515,-0.08888069540262222,-0.24695545434951782,0.01918126456439495,2.5104141235351562,0.09815169870853424,-0.07845897972583771,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.3625667989253998,0.5,0.0,0.0,-1.6133702993392944,-0.008143431507050991,-0.03389522433280945,0.0,0.0,0.0,-4.195258376804567e-11,-5.00000006675716e-11,22.076021194458008,-4.666136741638184,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.19788676500320435,0.0,27.338790893554688,0.15000000596046448,0.11051799356937408,0.5260105729103088,-0.021800175309181213,-0.03186100721359253,0.020985443145036697,-0.998900830745697,-1.0,0.0,0.0,0.449358195066452,-0.02958986721932888,-0.005049912258982658,-0.22288019955158234,-0.21690598130226135,0.21942327916622162,0.1209612563252449,-0.05114736780524254,0.037369467318058014,0.09033697098493576,-0.27280351519584656,-0.10121803730726242,0.2916426360607147,0.05212109163403511,-0.3698553740978241,-0.2914140522480011,4.320431232452393,0.14042305946350098,-0.23344531655311584,-0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.953765869140625,0.5,0.0,0.0,-1.6141360998153687,-0.0011591548100113869,-0.002155886497348547,0.0,0.0,0.0,-2.413400729261994e-11,-5.00000006675716e-11,26.716846466064453,-4.354179859161377,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.14060024917125702,0.0,31.90545082092285,0.15000000596046448,-0.1292005032300949,-1.5309985876083374,-0.14721691608428955,-0.002530153840780258,0.022260796278715134,-0.9616760015487671,-1.0,0.0,0.0,0.4492025077342987,-0.03335938602685928,-0.021569622680544853,-0.22447429597377777,-0.19586361944675446,0.27076226472854614,0.15694066882133484,-0.03124060109257698,-0.06557830423116684,-0.1598517894744873,-0.03901562839746475,0.16602161526679993,0.26538291573524475,0.12094426155090332,-0.22121095657348633,-0.08478174358606339,3.9375486373901367,0.2052113562822342,-0.3826834559440613,-0.9238795042037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.38979068398475647,0.5,0.0,0.0,-1.8285144567489624,-0.0022152340970933437,-0.02340070717036724,0.0,0.0,0.0,-3.711429080732742e-11,-5.00000006675716e-11,20.446138381958008,-4.198452949523926,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.07158435136079788,0.0,33.62111282348633,0.15000000596046448,-0.015878945589065552,0.5220027565956116,-0.05478993058204651,-0.0794805958867073,-0.029358724132180214,-1.0389498472213745,-1.0,0.0,0.0,0.4234050512313843,-0.036475613713264465,-0.024278830736875534,-0.27251961827278137,-0.21176974475383759,0.322405606508255,0.13985414803028107,-0.09224700182676315,0.00036771895247511566,0.05263517051935196,-0.15720485150814056,-0.27846723794937134,0.3290104866027832,-0.11288876831531525,-0.2642329931259155,-0.43043798208236694,5.421759605407715,0.07927608489990234,-0.5224984288215637,-0.8526402711868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.9785853624343872,0.5,0.0,0.0,-1.7910507917404175,-0.0167133416980505,-0.0037484627682715654,0.0,0.0,0.0,-1.7938144025730907e-11,-5.00000006675716e-11,21.038969039916992,-3.6522059440612793,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.05039516091346741,0.0,34.40550994873047,0.15000000596046448,0.08032287657260895,-0.7886320948600769,-0.17170599102973938,-0.0655074492096901,0.0028167106211185455,-0.9517071843147278,-1.0,0.0,0.0,0.4308393597602844,-0.03056303784251213,-0.03000999428331852,-0.2742798328399658,-0.24128566682338715,0.3583867847919464,0.22491461038589478,-0.0522218756377697,-0.00757827190682292,-0.06415855139493942,-0.03313346579670906,-0.019164079800248146,0.1713019162416458,0.503136932849884,-0.2814120948314667,-0.2315424233675003,5.702033042907715,0.5856736898422241,-0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.7389608025550842,0.5,0.0,0.0,-1.7677277326583862,-0.003474049735814333,-0.0049186828546226025,0.0,0.0,0.0,-3.458590358551561e-11,-5.00000006675716e-11,23.68711280822754,-3.882622241973877,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.0013977116905152798,0.0,34.815887451171875,0.15000000596046448,0.13527654111385345,-0.2924528121948242,0.08056192100048065,-0.07792643457651138,0.04329312965273857,-1.0080937147140503,-1.0,0.0,0.0,0.4257294833660126,-0.05112121254205704,-0.03626251965761185,-0.2839679419994354,-0.26610851287841797,0.3857261836528778,0.14432963728904724,0.023141438141465187,-0.0013794422848150134,-0.0027817965019494295,-0.05766521766781807,-0.22905321419239044,0.11673324555158615,-0.4258415400981903,-0.21683800220489502,-0.444108247756958,5.784438133239746,-0.07441996037960052,-0.7604057788848877,-0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.8094199895858765,0.5,0.0,0.0,-1.9437607526779175,-0.00042072488577105105,-0.019607622176408768,0.0,0.0,0.0,-2.4303253853830142e-11,-5.00000006675716e-11,20.429012298583984,-3.3845458030700684,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.011245527304708958,0.0,35.048702239990234,0.15000000596046448,0.142681285738945,-0.3653590679168701,-0.16026759147644043,-0.022901974618434906,0.029940839856863022,-1.046609878540039,-1.0,0.0,0.0,0.4194188714027405,-0.03760101646184921,-0.0582859143614769,-0.28007206320762634,-0.3274269700050354,0.3994499444961548,0.24450500309467316,-0.040536243468523026,0.010642982088029385,-0.057116586714982986,-0.07023961842060089,-0.2738726735115051,0.11317247152328491,0.5018641352653503,-0.31203702092170715,-0.4251982867717743,6.978964805603027,0.6497679352760315,-0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.9165878295898438,0.5,0.0,0.0,-1.6025152206420898,-0.00032798596657812595,-0.001587427919730544,0.0,0.0,0.0,-3.0302857445541065e-11,-5.00000006675716e-11,24.472932815551758,-3.2169363498687744,0.0,-0.31408414244651794,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.006186346523463726,0.0,35.18500518798828,0.15000000596046448,0.12432877719402313,-0.6857830286026001,0.12624792754650116,-0.07734721899032593,-0.02680007927119732,-1.0251333713531494,-1.0,0.0,0.0,0.41532689332962036,-0.05089372396469116,-0.06025286763906479,-0.284090131521225,-0.3648570775985718,0.4134522080421448,0.2718753218650818,-0.040652766823768616,-0.052302371710538864,-0.01406590361148119,0.002728426596149802,-0.18691197037696838,0.0442950613796711,0.09236176311969757,-0.27222010493278503,-0.4616325795650482,6.813091278076172,0.29155582189559937,-0.9238795042037964,-0.38268357515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
