step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
368,0.5200850367546082,0.5,0.0,0.0,-3.620272397994995,-4.818708839593455e-05,-0.003591931192204356,0.0,-0.5078220367431641,0.0,-1.4055717700856007e-10,-1.000000013351432e-10,10.754546165466309,-3.560986280441284,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.004117133095860481,0.0,35.29669952392578,0.15000000596046448,-0.15254250168800354,-0.06819692254066467,-0.14259745180606842,-0.06843683868646622,0.007081739604473114,-1.0394550561904907,-2.0,0.0,0.0,0.38509804010391235,-5.983788967132568,-0.029559778049588203,-0.49778759479522705,-0.5329414010047913,0.006517238914966583,0.6395395994186401,-0.024995887652039528,-0.16728101670742035,0.029278451576828957,0.39948830008506775,-0.41397109627723694,-0.35348767042160034,0.44080445170402527,-0.10999307036399841,-0.7108866572380066,-2.504770517349243,4.621791839599609,0.9969173073768616,0.07845930010080338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,0.422898530960083,0.5,0.0,0.0,-3.519166946411133,-4.8673824494471774e-05,-0.0012254890752956271,0.0,-0.6981325149536133,0.0,-1.4281063831500518e-10,-1.000000013351432e-10,8.944908142089844,-3.675787925720215,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.013707464560866356,0.0,35.29669952392578,0.15000000596046448,0.1856430321931839,-0.14683113992214203,0.016112565994262695,-0.0026337243616580963,0.04445488378405571,-0.9547433257102966,-2.0,0.0,0.0,0.38208138942718506,-6.0182881355285645,-0.042305633425712585,-0.42442789673805237,-0.6000627875328064,-0.025845440104603767,0.7347399592399597,-0.017588023096323013,-0.12341063469648361,0.01244614738970995,0.38147464394569397,-0.3816056251525879,-0.013428578153252602,0.40117454528808594,-0.05667299032211304,-0.774764358997345,-2.3358302116394043,4.916893005371094,0.9969174861907959,-0.0784570574760437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,0.3403860032558441,0.5,0.0,0.0,-3.3012561798095703,-0.00021259047207422554,-0.0005014060880057514,0.0,-0.6981325149536133,0.0,-1.4859316554982627e-10,-1.000000013351432e-10,6.408078193664551,-3.6066672801971436,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.012818419374525547,0.0,35.2618408203125,0.15000000596046448,0.12726043164730072,-0.48641109466552734,-0.09969574213027954,-0.08781179785728455,-0.02795519307255745,-1.0103976726531982,-2.0,0.0,0.0,0.3661665618419647,-6.041377067565918,-0.04559684544801712,-0.3346799910068512,-0.6881188750267029,-0.028070135042071342,0.8031102418899536,-0.022869667038321495,-0.16790956258773804,-0.058918144553899765,0.3815475404262543,-0.34150460362434387,0.04233608394861221,0.42531514167785645,-0.06229117512702942,-0.8099454641342163,-2.4742846488952637,5.089234828948975,0.9723699688911438,-0.23344528675079346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,0.3514316976070404,0.5,0.0,0.0,-3.21807861328125,-3.809826012002304e-05,-0.009133275598287582,0.0,-0.6981318593025208,0.0,-1.5159562494204692e-10,-1.000000013351432e-10,5.7394256591796875,-3.5695652961730957,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.019330985844135284,0.0,35.18500518798828,0.15000000596046448,-0.0703473836183548,-0.021760180592536926,-0.1785680651664734,-0.04078347980976105,0.02094661071896553,-1.0483733415603638,-2.0,0.0,0.0,0.37214168906211853,-6.0732574462890625,-0.04542875289916992,-0.2524718940258026,-0.7672375440597534,-0.027843253687024117,0.8899804353713989,0.018901420757174492,-0.19027453660964966,-0.023394500836730003,0.3896898329257965,-0.3903641700744629,0.04775828868150711,0.43364712595939636,-0.03359934687614441,-0.9233725666999817,-1.5376198291778564,5.238559246063232,0.9238802790641785,-0.382681667804718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,0.3094441294670105,0.5,0.0,0.0,-3.2182071208953857,-0.0001812811678973958,-0.00014429037400987,0.0,-0.6981313228607178,0.0,-1.5233925232394085e-10,-1.000000013351432e-10,5.203400135040283,-3.571789264678955,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.017663579434156418,0.0,35.0487060546875,0.15000000596046448,0.059534505009651184,-0.40954142808914185,0.15583603084087372,-0.06330606341362,0.0020839348435401917,-0.9992178082466125,-2.0,0.0,0.0,0.3755853772163391,-6.099518299102783,-0.053991883993148804,-0.17007765173912048,-0.8438770771026611,-0.025745214894413948,0.9969257116317749,-0.033347781747579575,-0.15687711536884308,-0.06803133338689804,0.39189156889915466,-0.42274513840675354,-0.030998114496469498,0.4781624972820282,0.03780779242515564,-0.9843536615371704,-1.5225062370300293,5.311927795410156,0.8526401519775391,-0.522498607635498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,0.3364381194114685,0.5,0.0,0.0,-3.2111339569091797,-0.00020159884297754616,-0.008881925605237484,0.0,-0.6981402635574341,0.0,-1.5336554248790435e-10,-1.000000013351432e-10,5.193511009216309,-3.6365249156951904,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.01571797952055931,0.0,34.815887451171875,0.15000000596046448,-0.04698759317398071,-0.18309374153614044,0.01507560908794403,-0.08118920773267746,-0.019018767401576042,-0.9744649529457092,-2.0,0.0,0.0,0.3695371747016907,-6.125765800476074,-0.05430510640144348,-0.09873933345079422,-0.918580174446106,-0.01808031275868416,1.087377667427063,0.03932809829711914,-0.14002326130867004,0.011044168844819069,0.32318592071533203,-0.3844846487045288,0.0195756908506155,0.49713048338890076,0.048314809799194336,-1.0754495859146118,-0.590248703956604,5.41526985168457,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,0.38633111119270325,0.5,0.0,0.0,-1.6825692653656006,-0.0004938888014294207,-0.008044572547078133,0.0,-0.30975341796875,0.0,-1.5081588755627706e-10,-1.000000013351432e-10,6.236998558044434,-3.289080858230591,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.008743872866034508,0.0,34.405517578125,0.15000000596046448,0.046187251806259155,-0.18036583065986633,-0.04431763291358948,-0.048509638756513596,-0.018336497247219086,-1.0472795963287354,-2.0,0.0,0.0,0.37161415815353394,-6.168987274169922,-0.06107979267835617,-0.03130576014518738,-1.0040594339370728,0.053755298256874084,1.1698271036148071,0.054113924503326416,-0.1530873328447342,0.0017590404022485018,0.3264497220516205,-0.4048785865306854,0.44585981965065,0.39466068148612976,0.05345240235328674,-1.1213302612304688,0.2981014847755432,5.300553321838379,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.4156838655471802,0.5,0.0,0.0,-3.306406259536743,-0.006158519070595503,-0.024255916476249695,0.0,0.0,0.0,-1.4799522718433877e-10,-1.000000013351432e-10,7.274451732635498,-2.9854214191436768,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-2.84930629277369e-05,0.0,33.62112808227539,0.15000000596046448,-0.1248185932636261,0.08052219450473785,0.04506342113018036,-0.04744590073823929,0.02870159223675728,-0.9541477560997009,-2.0,0.0,0.0,0.3804411292076111,-6.197953224182129,-0.05022392421960831,-0.0002595484256744385,-1.070143699645996,0.1341525763273239,1.2493691444396973,0.0447162389755249,-0.1388857215642929,0.013533872552216053,0.201952263712883,-0.36234527826309204,0.3791962265968323,0.39833736419677734,0.022043943405151367,-1.161553144454956,1.8171534538269043,4.960747241973877,0.5224999785423279,-0.8526393175125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,0.20893895626068115,0.5,0.0,0.0,-3.332963466644287,-0.0008723930222913623,-0.054654963314533234,0.0,0.0,0.0,-1.5313347812018208e-10,-1.000000013351432e-10,4.144391059875488,-2.728609800338745,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.0004217835667077452,0.0,31.905475616455078,0.15000000596046448,0.08528019487857819,-0.7389830350875854,-0.0386371910572052,-0.07704916596412659,0.016238126903772354,-0.9721614122390747,-2.0,0.0,0.0,0.37689459323883057,-6.2268805503845215,-0.0700811892747879,0.03371613472700119,-1.1290793418884277,0.2114342749118805,1.3329370021820068,0.010790652595460415,-0.13958416879177094,-0.014379299245774746,0.11173718422651291,-0.3034704327583313,0.4472982883453369,0.3100230097770691,0.03356577455997467,-1.1769791841506958,4.040335178375244,4.237843990325928,0.3826831579208374,-0.9238796830177307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.15172603726387024,0.5,0.0,0.0,-3.2559261322021484,-0.0004867402894888073,-0.09746362268924713,0.0,0.0,0.0,-1.6500256716511785e-10,-1.000000013351432e-10,1.9355204105377197,-2.540534257888794,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.007973496802151203,0.0,27.338855743408203,0.15000000596046448,0.02730002999305725,-0.9882685542106628,0.027639240026474,-0.061191216111183167,-0.034047096967697144,-1.0055040121078491,-2.0,0.0,0.0,0.39167630672454834,-6.252017021179199,-0.07372435927391052,0.052613869309425354,-1.2106837034225464,0.29409998655319214,1.4152165651321411,0.0615067258477211,-0.1819969117641449,-0.11447776854038239,0.11600959300994873,-0.2947694957256317,0.3980320394039154,0.37411099672317505,0.06049460172653198,-1.2866758108139038,6.964367866516113,3.149893045425415,0.2334468513727188,-0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,0.22601360082626343,0.5,0.0,0.0,-2.3237874507904053,-0.0026904926635324955,-0.031137237325310707,0.0,0.0,0.0,-1.6558582283110468e-10,-1.000000013351432e-10,2.3101108074188232,-2.373845338821411,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,-0.003512129420414567,0.0,13.147370338439941,0.15000000596046448,0.10521863400936127,-0.7668030858039856,-0.027784809470176697,-0.10093569755554199,-0.03471531718969345,-1.0362815856933594,-2.0,0.0,0.0,0.4010653793811798,-6.2953925132751465,-0.08454971015453339,0.04919756203889847,-1.2677812576293945,0.36584413051605225,1.4949437379837036,0.09056418389081955,-0.199940487742424,-0.0457947738468647,-0.07296907156705856,-0.20710912346839905,0.3591689169406891,0.26126766204833984,-0.09412267804145813,-1.2275844812393188,8.106841087341309,1.8153218030929565,0.07845865935087204,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,0.42058658599853516,0.5,0.0,0.0,-2.0530967712402344,-0.003524343715980649,-0.018931716680526733,0.0,0.0,0.0,-1.5519770191207982e-10,-1.000000013351432e-10,5.4250946044921875,-2.0158677101135254,0.0,-3.520631790161133,8.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.04616028070449829,-0.2578548789024353,-0.0884423479437828,-0.09221184253692627,0.04581344500184059,-0.9909425973892212,-2.0,0.0,0.0,0.43257057666778564,-6.31107759475708,-0.089899443089962,-0.011315632611513138,-1.273739218711853,0.4574344754219055,1.3935598134994507,0.12026412785053253,-0.16621838510036469,-0.00627486128360033,-0.35531288385391235,0.06224432215094566,0.4483790397644043,-0.5292822122573853,-0.31545382738113403,-1.1193017959594727,9.277018547058105,1.1347750425338745,-0.07845769077539444,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,0.9999940991401672,0.5,0.0,0.0,-2.4767589569091797,-0.010360851883888245,-0.002344088163226843,0.0,0.0,0.0,-1.2796809445436708e-10,-1.000000013351432e-10,24.118267059326172,-1.9926648139953613,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.48301416635513306,0.0,27.338727951049805,0.15000000596046448,-0.16230428218841553,0.9818050265312195,-0.008782535791397095,-0.11966733634471893,-0.014935169368982315,-0.9966011643409729,-2.0,0.0,0.0,0.42059263586997986,-6.3353590965271,-0.09511183202266693,-0.032350778579711914,-1.2441818714141846,0.4418722987174988,1.29573392868042,-0.026397651061415672,-0.09535776078701019,0.12560634315013885,-0.18518996238708496,0.037758637219667435,-0.1554117649793625,-0.46325308084487915,-0.3626936972141266,-1.0961230993270874,9.753555297851562,1.0673013925552368,-0.2334459125995636,-0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,0.9776890277862549,0.5,0.0,0.0,-1.6180061101913452,-0.01230725459754467,-0.0026385867968201637,0.0,0.0,0.0,-1.0307723424807236e-10,-1.000000013351432e-10,29.613483428955078,-1.9848883152008057,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.5091559886932373,0.0,31.90542984008789,0.15000000596046448,0.15223883092403412,0.7175884246826172,-0.0543840229511261,-0.03170489892363548,-0.00696910172700882,-1.0410274267196655,-2.0,0.0,0.0,0.41735920310020447,-6.3735151290893555,-0.07443517446517944,-0.06809850037097931,-1.2197235822677612,0.4270600974559784,1.1928887367248535,-0.052359629422426224,-0.06349008530378342,0.0929206982254982,-0.2576165795326233,0.17092330753803253,0.06734396517276764,-0.5469213724136353,-0.17540863156318665,-1.135361909866333,9.296490669250488,0.9318938255310059,-0.38268226385116577,-0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,0.9934161901473999,0.5,0.0,0.0,-1.6218535900115967,-0.0021987701766192913,-0.00022788246860727668,0.0,0.0,0.0,-1.0613183248908697e-10,-1.000000013351432e-10,29.449726104736328,-1.9762333631515503,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.268059104681015,0.0,33.62110900878906,0.15000000596046448,0.12320397794246674,0.6279188990592957,-0.17347556352615356,-0.09057463705539703,-0.03944607451558113,-0.9814349412918091,-2.0,0.0,0.0,0.41713282465934753,-6.3835768699646,-0.06533366441726685,-0.10984355956315994,-1.1962766647338867,0.4181647300720215,1.0970078706741333,0.008465724997222424,-0.07365228980779648,0.048649270087480545,-0.24482455849647522,0.110944963991642,-0.03353210911154747,-0.4156460464000702,-0.17531821131706238,-1.1564818620681763,9.162399291992188,0.8658507466316223,-0.5224959254264832,-0.8526418209075928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.8666998744010925,0.5,0.0,0.0,-1.604683518409729,-0.0028524277731776237,-0.00486407708376646,0.0,0.0,0.0,-1.1000296507024387e-10,-1.000000013351432e-10,27.0048770904541,-1.9544910192489624,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.18193456530570984,0.0,34.40550994873047,0.15000000596046448,-0.1706608384847641,0.07783500850200653,-0.09751109033823013,-0.06472676992416382,0.020930971950292587,-1.0094234943389893,-2.0,0.0,0.0,0.4256698191165924,-6.407848834991455,-0.0653100535273552,-0.1485346406698227,-1.1488364934921265,0.40213829278945923,1.0329257249832153,-0.012431449256837368,-0.09367042034864426,-0.05442570522427559,-0.10725504159927368,0.17591114342212677,0.0320611409842968,-0.24977612495422363,-0.18880391120910645,-1.071840524673462,9.852052688598633,0.9245012402534485,-0.6494472026824951,-0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.8037768602371216,0.5,0.0,0.0,-1.6157375574111938,-0.0012014233507215977,-0.000414747599279508,0.0,0.0,0.0,-1.2069445443074756e-10,-1.000000013351432e-10,22.42061996459961,-1.930924654006958,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.16578128933906555,0.0,34.81588363647461,0.15000000596046448,-0.02084900438785553,-0.2647828459739685,0.04031634330749512,-0.02349167689681053,0.009306073188781738,-0.9908702969551086,-2.0,0.0,0.0,0.41708019375801086,-6.428595542907715,-0.0770399197936058,-0.1605813205242157,-1.117728352546692,0.3989754021167755,0.9875092506408691,0.02416573278605938,-0.15349511802196503,-0.0712551474571228,-0.1231452003121376,0.22969937324523926,-0.010442039929330349,-0.22678890824317932,-0.18775674700737,-1.0434004068374634,10.052078247070312,0.8989161252975464,-0.7604039907455444,-0.6494503021240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,0.7733891010284424,0.5,0.0,0.0,-1.6012616157531738,-0.008181629702448845,-0.0012956344289705157,0.0,0.0,0.0,-1.2415955763511732e-10,-1.000000013351432e-10,20.580638885498047,-1.8832422494888306,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.42455676198005676,0.0,35.048702239990234,0.15000000596046448,-0.07461217045783997,-0.3112491965293884,8.526444435119629e-05,-0.09122119098901749,0.028206776827573776,-1.046500325202942,-2.0,0.0,0.0,0.42690160870552063,-6.466012954711914,-0.07710438221693039,-0.17517118155956268,-1.0674817562103271,0.4151572585105896,0.9835842251777649,-0.04548484459519386,-0.12893086671829224,-0.033021390438079834,-0.09535064548254013,0.18812881410121918,0.11862709373235703,-0.04408436641097069,-0.2240874469280243,-0.9853977560997009,10.399225234985352,0.9650083780288696,-0.8526396155357361,-0.5224994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,0.914422333240509,0.5,0.0,0.0,-1.6087634563446045,-0.003148383228108287,-0.00037547905230894685,0.0,0.0,0.0,-1.211898220665475e-10,-1.000000013351432e-10,23.876956939697266,-1.8572012186050415,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.1343822032213211,0.0,35.185001373291016,0.15000000596046448,-0.16970157623291016,-0.027923375368118286,0.13797079026699066,-0.09824294596910477,-0.022666551172733307,-0.9876515865325928,-2.0,0.0,0.0,0.4151349663734436,-6.477753639221191,-0.09228049218654633,-0.21479041874408722,-1.030588150024414,0.4033191502094269,0.9382511973381042,-0.04251265898346901,-0.11246885359287262,-0.002918756101280451,-0.1028645783662796,0.16228297352790833,0.042455341666936874,-0.1701405644416809,-0.2579880654811859,-0.9774731397628784,10.549301147460938,0.8474793434143066,-0.9238784313201904,-0.3826860785484314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.8783026337623596,0.5,0.0,0.0,-1.600113868713379,-0.004842055030167103,-0.000132821558509022,0.0,0.0,0.0,-1.1617765083293818e-10,-1.000000013351432e-10,25.15433692932129,-1.8212968111038208,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.10892511159181595,0.0,35.2618408203125,0.15000000596046448,0.05136512219905853,-0.3953285813331604,-0.07666700333356857,-0.04216684773564339,-0.03906165808439255,-0.9949485063552856,-2.0,0.0,0.0,0.41497182846069336,-6.504812717437744,-0.08614148199558258,-0.23631995916366577,-0.9866709113121033,0.4231490194797516,0.9156748056411743,-0.041682396084070206,-0.07854805886745453,-0.015739595517516136,-0.18330463767051697,0.21528111398220062,-0.0004981994861736894,-0.18339131772518158,-0.2985070049762726,-0.9036036133766174,10.627302169799805,0.8375041484832764,-0.9723697304725647,-0.23344624042510986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,0.8892349004745483,0.5,0.0,0.0,-1.6017801761627197,-0.004830383695662022,-0.00017119607946369797,0.0,0.0,0.0,-1.1765939611496634e-10,-1.000000013351432e-10,24.78290557861328,-1.8084102869033813,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.1041756123304367,0.0,35.29669952392578,0.15000000596046448,-0.0768662542104721,-0.37211400270462036,0.05185781419277191,-0.12066659331321716,0.042068976908922195,-0.973195493221283,-2.0,0.0,0.0,0.41895222663879395,-6.5229973793029785,-0.10406777262687683,-0.2551723122596741,-0.951141893863678,0.4187794327735901,0.8479164838790894,-0.0209781676530838,-0.08183548599481583,-0.015995008870959282,-0.11134534329175949,0.22218601405620575,0.04922214150428772,-0.22013691067695618,-0.3213039040565491,-0.8620593547821045,10.631318092346191,0.7156113386154175,-0.9969171285629272,-0.07846182584762573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,0.9439120888710022,0.5,0.0,0.0,-1.600468397140503,-0.0012437754776328802,-0.00017166063480544835,0.0,0.0,0.0,-1.1508392155912262e-10,-1.000000013351432e-10,26.5131778717041,-1.778717279434204,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.09956080466508865,0.0,35.29669952392578,0.15000000596046448,-0.16858044266700745,0.005369499325752258,-0.15389896929264069,-0.10747827589511871,0.022203747183084488,-0.985812783241272,-2.0,0.0,0.0,0.4191668927669525,-6.554793357849121,-0.10153550654649734,-0.3033866882324219,-0.9091998934745789,0.4376632571220398,0.790420651435852,-0.02937416546046734,-0.123365618288517,0.044732172042131424,-0.19468989968299866,0.22273464500904083,0.07373344898223877,-0.19800876080989838,-0.3748226463794708,-0.8347002267837524,10.747384071350098,0.7065573930740356,-0.9969173669815063,0.07845833152532578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,0.8675057291984558,0.5,0.0,0.0,-1.624006748199463,-0.0009257262572646141,-0.0002650562091730535,0.0,0.0,0.0,-1.1474775296616002e-10,-1.000000013351432e-10,25.505239486694336,-1.7263336181640625,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.11837225407361984,0.0,35.2618408203125,0.15000000596046448,-0.06176380813121796,-0.011092916131019592,0.1990208774805069,-0.07711394131183624,-0.0075925178825855255,-0.9879514575004578,-2.0,0.0,0.0,0.4039455056190491,-6.567441463470459,-0.09807175397872925,-0.3341846168041229,-0.8584251999855042,0.4452591836452484,0.7692804932594299,-0.017630888149142265,-0.1675664484500885,0.029767310246825218,-0.2147383689880371,0.2540369927883148,0.11041827499866486,-0.1219322606921196,-0.4418656527996063,-0.7188057899475098,10.656880378723145,0.7262657284736633,-0.9723705053329468,0.23344282805919647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,0.8640105724334717,0.5,0.0,0.0,-1.640561819076538,-0.0006615929305553436,-0.0006972821429371834,0.0,0.0,0.0,-1.18956608452514e-10,-1.000000013351432e-10,23.93495750427246,-1.679180383682251,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.028057899326086044,0.0,35.18500518798828,0.15000000596046448,-0.10789208114147186,-0.029150083661079407,-0.1717667281627655,-0.0697944313287735,-0.010105788707733154,-0.9718404412269592,-2.0,0.0,0.0,0.40299057960510254,-6.6063737869262695,-0.10886771976947784,-0.37622344493865967,-0.8035428524017334,0.47656702995300293,0.7507263422012329,-0.05059108883142471,-0.07718346267938614,-0.03237712383270264,-0.19187942147254944,0.3313753306865692,0.10929463058710098,-0.09915578365325928,-0.5071914196014404,-0.6205121874809265,10.42474365234375,0.6825430989265442,-0.9238798022270203,0.38268283009529114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,0.8412492275238037,0.5,0.0,0.0,-1.602346420288086,-0.0027015747036784887,-0.0019432168919593096,0.0,0.0,0.0,-1.1978514014021613e-10,-1.000000013351432e-10,23.294029235839844,-1.752390742301941,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.03570040687918663,0.0,35.0487060546875,0.15000000596046448,-0.1974010318517685,-0.11542704701423645,0.1802690476179123,-0.09879797697067261,0.04338209703564644,-0.9937762022018433,-2.0,0.0,0.0,0.3959048092365265,-6.628740310668945,-0.1033434271812439,-0.40458378195762634,-0.7251126766204834,0.501976728439331,0.6550632119178772,-0.025454750284552574,-0.09065363556146622,0.047103967517614365,-0.21681351959705353,0.4057813584804535,0.1139751672744751,-0.457108736038208,-0.4998539984226227,-0.5692118406295776,10.064815521240234,0.4333687424659729,-0.8526414632797241,0.5224964618682861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,0.8339868187904358,0.5,0.0,0.0,-1.602982759475708,-0.002149270148947835,-0.0010579614900052547,0.0,0.0,0.0,-1.209946587366062e-10,-1.000000013351432e-10,22.714492797851562,-1.7967720031738281,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.04377808794379234,0.0,34.81589126586914,0.15000000596046448,-0.13823947310447693,0.12097762525081635,-0.1249595582485199,-0.06723028421401978,0.036028701812028885,-0.953568696975708,-2.0,0.0,0.0,0.4010370969772339,-6.645720481872559,-0.10661038756370544,-0.4467853307723999,-0.65142822265625,0.535961925983429,0.5851384401321411,-0.025774672627449036,-0.08245335519313812,0.02829347364604473,-0.1948409527540207,0.33373209834098816,0.1672954112291336,-0.2604449987411499,-0.5452497005462646,-0.5133131742477417,9.74960708618164,0.46878570318222046,-0.7604063153266907,0.6494476795196533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,0.7388569116592407,0.5,0.0,0.0,-1.6082909107208252,-0.0017613554373383522,-0.003451008116826415,0.0,0.0,0.0,-1.2378491287545756e-10,-1.000000013351432e-10,20.282793045043945,-1.9153432846069336,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.07721550017595291,0.0,34.405517578125,0.15000000596046448,0.1793280988931656,0.025776848196983337,0.035437554121017456,-0.1196795403957367,0.004620678722858429,-0.9512271285057068,-2.0,0.0,0.0,0.40127870440483093,-6.6755900382995605,-0.0962962731719017,-0.5040389895439148,-0.587831437587738,0.5445654988288879,0.5065382122993469,-0.01967688463628292,-0.1723465919494629,-0.054539430886507034,-0.23476946353912354,0.33808887004852295,0.09894347190856934,-0.3380964398384094,-0.5689319372177124,-0.43236175179481506,9.183460235595703,0.3366319537162781,-0.6494498252868652,0.7604044079780579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,0.8976951241493225,0.5,0.0,0.0,-1.6529643535614014,-0.0004647378227673471,-0.0010545850964263082,0.0,0.0,0.0,-1.2307450891757554e-10,-1.000000013351432e-10,22.85749053955078,-1.890591025352478,0.0,-1.324448585510254,8.0,0.0,0.0,9.999999046325684,0.0,0.0,0.0,-0.05061369761824608,0.0,33.62112808227539,0.15000000596046448,-0.08854739367961884,0.31207823753356934,0.03168269991874695,-0.06330184638500214,0.03608481213450432,-0.996524453163147,-2.0,0.0,0.0,0.4039498567581177,-6.699479579925537,-0.09998025745153427,-0.5605523586273193,-0.5217018127441406,0.5781149864196777,0.4931272864341736,-0.017992457374930382,-0.10385753959417343,0.014251160435378551,-0.2969372570514679,0.30570635199546814,0.19107966125011444,-0.01282244361937046,-0.7437436580657959,-0.32530081272125244,8.974130630493164,0.47669780254364014,-0.5224989056587219,0.8526399731636047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
