step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
719,0.9777565598487854,0.5,0.0,0.0,-2.1976847648620605,-0.004257196560502052,-0.00629609078168869,0.0,-0.0520402155816555,0.0,-1.3478120008958427e-10,-1.2000000992884452e-10,27.270675659179688,-3.5396580696105957,0.0,-0.10448455810546875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.14115886390209198,1.0148711204528809,0.1921638399362564,2.4966895580291748e-05,0.0034285038709640503,-1.0224500894546509,-2.4000000953674316,0.0,0.0,0.4186897873878479,-14.06180477142334,-0.029032092541456223,-1.0978028774261475,0.017942626029253006,0.7704375982284546,0.11079780757427216,0.04075139760971069,-0.10216634720563889,0.0956885814666748,-0.20322321355342865,-0.03248902037739754,-0.3547862470149994,-0.47737985849380493,-1.060570478439331,-0.11891762167215347,-1.7782495021820068,-0.24272920191287994,0.07845655828714371,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,0.48173972964286804,0.5,0.0,0.0,-1.75383722782135,-0.003200374310836196,-0.003571602515876293,0.0,0.0,0.0,-1.4159157180060333e-10,-1.2000000992884452e-10,17.968481063842773,-3.323598623275757,0.0,-0.10448455810546875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.02155144512653351,-0.44780296087265015,-0.16259245574474335,-0.02602526545524597,0.044094037264585495,-0.9936279058456421,-2.4000000953674316,0.0,0.0,0.4405507445335388,-14.082073211669922,-0.038999006152153015,-1.0916815996170044,0.006378445774316788,0.6845476627349854,0.1628246009349823,0.12544222176074982,-0.21151383221149445,-0.05494973063468933,0.10576412826776505,-0.04285106062889099,-0.3609459400177002,0.33963558077812195,-0.947313666343689,-0.07633522897958755,-1.863425850868225,0.33629143238067627,0.23344480991363525,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,0.7669897079467773,0.5,0.0,0.0,-1.880024790763855,-0.0034620207734405994,-0.000605211709626019,0.0,0.0,0.0,-1.559392753813782e-10,-1.2000000992884452e-10,15.475543022155762,-3.067535161972046,0.0,-0.10448455810546875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.13394692540168762,0.0016945451498031616,0.09170113503932953,-0.07688692212104797,0.03091317042708397,-1.0193521976470947,-2.4000000953674316,0.0,0.0,0.4671168625354767,-14.120848655700684,-0.024176079779863358,-1.0577797889709473,-0.039227522909641266,0.6138863563537598,0.24119193851947784,0.04903768375515938,-0.18039441108703613,0.020576423034071922,0.20605957508087158,-0.3415677845478058,-0.3894622027873993,0.2663462460041046,-0.8492392301559448,-0.2893073558807373,-1.7951557636260986,0.3660343885421753,0.38267767429351807,0.9238819479942322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,0.9984564781188965,0.5,0.0,0.0,-3.6199793815612793,-0.023397818207740784,-0.002883519744500518,0.0,0.0,0.0,-1.3623771555337783e-10,-1.2000000992884452e-10,27.627891540527344,-3.0513315200805664,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.26880019903182983,0.0,33.62110137939453,0.15000000596046448,-0.14633947610855103,0.717994749546051,0.1305437535047531,0.0005448684096336365,-0.013691611588001251,-0.986351728439331,-2.4000000953674316,0.0,0.0,0.4691096544265747,-14.149555206298828,-0.02680538408458233,-0.9866954684257507,-0.08786647766828537,0.5266134738922119,0.26487696170806885,-0.05560321733355522,-0.16695159673690796,0.037484895437955856,0.3743862807750702,-0.2639717161655426,-0.38194236159324646,-0.027356410399079323,-0.7516036033630371,-0.35399121046066284,-1.9069949388504028,0.8780180215835571,0.522494912147522,0.8526423573493958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,0.9826014637947083,0.5,0.0,0.0,-3.267784357070923,-0.002951091853901744,-0.012598365545272827,0.0,0.0,0.0,-1.2382873892935464e-10,-1.2000000992884452e-10,29.57807159423828,-3.008868455886841,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.06186956167221069,0.0,34.4055061340332,0.15000000596046448,-0.082260861992836,0.2072312980890274,0.08439166843891144,-0.005833934992551804,0.04019375517964363,-0.9985001087188721,-2.4000000953674316,0.0,0.0,0.46381086111068726,-14.162983894348145,-0.0217304527759552,-0.9076331257820129,-0.13289110362529755,0.4499068260192871,0.27895575761795044,-0.006383663509041071,-0.1449746936559677,-0.02029975689947605,0.41218167543411255,-0.35231876373291016,-0.37156420946121216,0.1885097771883011,-0.666739821434021,-0.212182879447937,-2.6175553798675537,1.731029748916626,0.6494463086128235,0.7604074478149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,0.9731249213218689,0.5,0.0,0.0,-3.2508671283721924,-0.0004541180678643286,-0.0032119648531079292,0.0,0.0,0.0,-1.272755512093937e-10,-1.2000000992884452e-10,28.93596649169922,-2.9475178718566895,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.008150254376232624,0.0,34.81588363647461,0.15000000596046448,0.09284739196300507,-0.24465376138687134,-0.1471715122461319,0.011918675154447556,-0.045012619346380234,-1.0429607629776,-2.4000000953674316,0.0,0.0,0.4502839148044586,-14.184650421142578,-0.018220532685518265,-0.8339083194732666,-0.19555062055587769,0.37273970246315,0.3219108581542969,-0.045264530926942825,-0.14902269840240479,-0.0276375412940979,0.38901767134666443,-0.36158186197280884,-0.3616158962249756,0.25718915462493896,-0.5969910621643066,-0.2923218607902527,-2.8849973678588867,2.219275712966919,0.7604057788848877,0.6494482755661011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,0.9770171642303467,0.5,0.0,0.0,-3.2348129749298096,-7.455965533154085e-05,-0.002697977004572749,0.0,0.0,0.0,-1.2800129012280337e-10,-1.2000000992884452e-10,28.85929298400879,-2.9559054374694824,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0012472693342715502,0.0,35.0486946105957,0.15000000596046448,0.18993757665157318,-0.05000537633895874,0.04013177752494812,0.020421918481588364,-0.0013651736080646515,-1.0019726753234863,-2.4000000953674316,0.0,0.0,0.4208828806877136,-14.20813274383545,-0.033656567335128784,-0.7501086592674255,-0.2566857933998108,0.2895998954772949,0.3984130918979645,-0.09503535181283951,-0.10006401687860489,0.0023422481026500463,0.42400097846984863,-0.3521173596382141,-0.4454424977302551,0.3748972415924072,-0.5121059417724609,-0.3868147134780884,-2.8778417110443115,2.722874879837036,0.8526370525360107,0.522503674030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,0.9250639081001282,0.5,0.0,0.0,-3.243727922439575,-0.0002469637547619641,-0.002624372486025095,0.0,0.0,0.0,-1.3015634403590326e-10,-1.2000000992884452e-10,27.650737762451172,-3.0356411933898926,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0023574389051645994,0.0,35.185001373291016,0.15000000596046448,-0.05531623959541321,-0.23692114651203156,-0.1457904875278473,0.017253246158361435,-0.02363300323486328,-0.9897626042366028,-2.4000000953674316,0.0,0.0,0.42166104912757874,-14.237741470336914,-0.03796705603599548,-0.6694967746734619,-0.31560584902763367,0.22864876687526703,0.46185147762298584,-0.05529407784342766,-0.09948275983333588,-0.014136246405541897,0.36492428183555603,-0.2426701784133911,-0.3778735101222992,0.38498830795288086,-0.4432363212108612,-0.41077786684036255,-3.2004318237304688,3.114098072052002,0.923878014087677,0.38268712162971497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,0.842621386051178,0.5,0.0,0.0,-3.225529670715332,-0.00021483484306372702,-0.0007032231660559773,0.0,0.0,0.0,-1.3664894216169898e-10,-1.2000000992884452e-10,24.502744674682617,-3.2004754543304443,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.007145323790609837,0.0,35.2618408203125,0.15000000596046448,-0.13886457681655884,-0.7090321183204651,0.06770448386669159,-0.03146889805793762,0.025687281042337418,-1.036569595336914,-2.4000000953674316,0.0,0.0,0.39545565843582153,-14.264745712280273,-0.03487203270196915,-0.5798171162605286,-0.38551339507102966,0.13746032118797302,0.5312007069587708,-0.10704352706670761,-0.09366647154092789,-0.0968976840376854,0.4481514096260071,-0.28967899084091187,-0.4027702510356903,0.3861463963985443,-0.4217045307159424,-0.4526187479496002,-3.2285683155059814,3.373552083969116,0.9723694324493408,0.2334473431110382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,0.9269499182701111,0.5,0.0,0.0,-3.2133328914642334,-0.00024318628129549325,-0.002405203878879547,0.0,-0.2675515413284302,0.0,-1.37922659404488e-10,-1.2000000992884452e-10,25.285747528076172,-3.4400649070739746,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01185322180390358,0.0,35.29669952392578,0.15000000596046448,-0.07408621907234192,-0.3882450461387634,-0.08021785318851471,-0.05610581114888191,0.04031906649470329,-1.035895586013794,-2.4000000953674316,0.0,0.0,0.3890375792980194,-14.30217456817627,-0.047310180962085724,-0.5092987418174744,-0.42751696705818176,0.06707026064395905,0.6083211302757263,-0.09060216695070267,-0.13144491612911224,-0.025590742006897926,0.3481728732585907,-0.257010817527771,-0.43588122725486755,0.3432702124118805,-0.37686458230018616,-0.5472404956817627,-2.9658470153808594,3.774219036102295,0.9969173073768616,0.07845915853977203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,0.9364227652549744,0.5,0.0,0.0,-3.2164785861968994,-0.00012742220133077353,-0.0015858703991398215,0.0,-0.6655782461166382,0.0,-1.3338850857191886e-10,-1.2000000992884452e-10,26.905805587768555,-3.7606847286224365,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.018582718446850777,0.0,35.29669952392578,0.15000000596046448,0.1931048482656479,-0.26141172647476196,-0.0341477245092392,-0.06204264238476753,0.038234394043684006,-0.9799566864967346,-2.4000000953674316,0.0,0.0,0.37780821323394775,-14.333335876464844,-0.057135552167892456,-0.43725907802581787,-0.4885789752006531,-0.010944005101919174,0.677930474281311,-0.01324570830911398,-0.12004721164703369,-0.04478396102786064,0.3084581792354584,-0.29738181829452515,-0.3596732020378113,0.3973657786846161,-0.32157987356185913,-0.6104943752288818,-2.7950973510742188,4.124039173126221,0.9969177842140198,-0.07845339924097061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,0.936208188533783,0.5,0.0,0.0,-3.2084896564483643,-0.00010893224680330604,-0.0009378512622788548,0.0,-0.6981318593025208,0.0,-1.3282377975265547e-10,-1.2000000992884452e-10,27.067800521850586,-3.6889419555664062,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03155899420380592,0.0,35.2618408203125,0.15000000596046448,0.15403489768505096,-0.3257350027561188,0.08284555375576019,-0.10085707902908325,0.01659907028079033,-0.9939742684364319,-2.4000000953674316,0.0,0.0,0.36984384059906006,-14.346035957336426,-0.060852549970149994,-0.3969716429710388,-0.5684951543807983,-0.023194437846541405,0.7550304532051086,-0.05725743994116783,-0.12602300941944122,-0.06009843945503235,0.2747633755207062,-0.31561073660850525,0.03733736276626587,0.43112894892692566,-0.27779409289360046,-0.6907061338424683,-2.5854732990264893,4.327734470367432,0.9723708033561707,-0.23344172537326813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,0.9665971398353577,0.5,0.0,0.0,-3.2052602767944336,-0.00014575741079170257,-0.003204453270882368,0.0,-0.6981325149536133,0.0,-1.31388705471025e-10,-1.2000000992884452e-10,27.94158172607422,-3.5947701930999756,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0366978794336319,0.0,35.18500518798828,0.15000000596046448,0.14905448257923126,-0.18999896943569183,0.09843598306179047,-0.09171483665704727,0.008222360163927078,-0.9583798050880432,-2.4000000953674316,0.0,0.0,0.366913378238678,-14.37651252746582,-0.07474404573440552,-0.3329727053642273,-0.6395017504692078,-0.03460909426212311,0.8475054502487183,-0.036553602665662766,-0.09472840279340744,0.006082719657570124,0.2458340972661972,-0.36015641689300537,-0.024104228243231773,0.4336751103401184,-0.2359461784362793,-0.7800500392913818,-2.0641493797302246,4.525049209594727,0.9238802194595337,-0.38268178701400757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,0.9553275108337402,0.5,0.0,0.0,-3.20772647857666,-0.00010265822493238375,-0.0011658211005851626,0.0,-0.6981313228607178,0.0,-1.298051388598509e-10,-1.2000000992884452e-10,28.14710807800293,-3.5218610763549805,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.041016530245542526,0.0,35.0487060546875,0.15000000596046448,-0.09182452410459518,-0.18402984738349915,0.17694254219532013,-0.04795714095234871,-0.0114106684923172,-1.0006520748138428,-2.4000000953674316,0.0,0.0,0.35914862155914307,-14.398484230041504,-0.07367060333490372,-0.27825862169265747,-0.7005032896995544,-0.03024357184767723,0.938371479511261,0.018832994624972343,-0.12334298342466354,0.026796532794833183,0.2151038944721222,-0.3199736177921295,0.016542190685868263,0.44051605463027954,-0.19140228629112244,-0.8497233390808105,-1.751266360282898,4.633896827697754,0.8526400327682495,-0.5224987268447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,0.9377222657203674,0.5,0.0,0.0,-3.2265260219573975,-0.00028765550814568996,-0.0016649819444864988,0.0,-0.6981325149536133,0.0,-1.3148490629610876e-10,-1.2000000992884452e-10,27.465906143188477,-3.4701716899871826,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.033205870538949966,0.0,34.81589126586914,0.15000000596046448,0.027009189128875732,-0.11643940210342407,0.02241663634777069,-0.11825443804264069,0.006589088588953018,-0.9474901556968689,-2.4000000953674316,0.0,0.0,0.35058748722076416,-14.433388710021973,-0.06726470589637756,-0.23598623275756836,-0.7791886329650879,-0.0216290894895792,1.0254708528518677,0.019257640466094017,-0.14109820127487183,0.004137599375098944,0.19212841987609863,-0.39827069640159607,-0.03434396907687187,0.461153119802475,-0.17298373579978943,-0.900201678276062,-1.3485379219055176,4.671588897705078,0.7604095339775085,-0.6494439244270325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,0.9412509202957153,0.5,0.0,0.0,-1.696022391319275,-0.0009552654810249805,-0.015173717401921749,0.0,-0.6981337070465088,0.0,-1.3252852981704422e-10,-1.2000000992884452e-10,27.22862434387207,-3.4446797370910645,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.015215940773487091,0.0,34.40552520751953,0.15000000596046448,-0.04844619333744049,-0.25210773944854736,-0.05259618163108826,-0.10960084944963455,0.025047998875379562,-1.0054850578308105,-2.4000000953674316,0.0,0.0,0.356637179851532,-14.464693069458008,-0.08069101721048355,-0.20119254291057587,-0.8631106019020081,-0.03355942666530609,1.118647813796997,0.000634312629699707,-0.1657363921403885,-0.004790046717971563,0.17679250240325928,-0.3561056852340698,-0.007353752851486206,0.47869449853897095,-0.1124354898929596,-1.0150612592697144,-0.12361206114292145,4.679926872253418,0.6494507193565369,-0.7604036927223206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,0.9402758479118347,0.5,0.0,0.0,-3.2005324363708496,-0.00031748577021062374,-0.05328940972685814,0.0,-0.29939591884613037,0.0,-1.3234494056213464e-10,-1.2000000992884452e-10,27.265575408935547,-3.0115914344787598,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05785711854696274,0.0,33.62113571166992,0.15000000596046448,0.01939484477043152,-0.36213845014572144,0.10744185745716095,-0.07249204814434052,-0.038346387445926666,-0.9771779179573059,-2.4000000953674316,0.0,0.0,0.3655702471733093,-14.474912643432617,-0.0874793604016304,-0.17142485082149506,-0.9401690363883972,0.04797615110874176,1.2237708568572998,0.03580864891409874,-0.17791758477687836,-0.06187418848276138,0.14867737889289856,-0.3819299042224884,0.4307747781276703,0.4786856174468994,-0.07211421430110931,-1.1022073030471802,2.1788814067840576,4.544854164123535,0.5224998593330383,-0.852639377117157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,0.9662169814109802,0.5,0.0,0.0,-3.20098876953125,-4.356947465566918e-05,-0.07345139980316162,0.0,0.0,0.0,-1.3115238062244572e-10,-1.2000000992884452e-10,27.993362426757812,-2.6788885593414307,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05646272376179695,0.0,31.90549659729004,0.15000000596046448,0.00646565854549408,-0.26577889919281006,0.07985438406467438,-0.05913135036826134,0.037179071456193924,-1.0175598859786987,-2.4000000953674316,0.0,0.0,0.3607088625431061,-14.51135540008545,-0.07879529893398285,-0.13437362015247345,-1.0122510194778442,0.14287421107292175,1.3164678812026978,0.008726561442017555,-0.09792590886354446,0.022457480430603027,0.18160705268383026,-0.4409751892089844,0.3866747319698334,0.5345832109451294,-0.038919419050216675,-1.2021338939666748,4.810027599334717,3.903665542602539,0.38268300890922546,-0.9238796830177307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,0.8114826679229736,0.5,0.0,0.0,-3.2311418056488037,-0.00044323597103357315,-0.03776669502258301,0.0,0.0,0.0,-1.3470242976598712e-10,-1.2000000992884452e-10,24.81770896911621,-2.4541449546813965,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.038764748722314835,0.0,27.338916778564453,0.15000000596046448,0.17407415807247162,-0.5583299398422241,0.13031448423862457,-0.04056243225932121,-0.0058054812252521515,-0.9590422511100769,-2.4000000953674316,0.0,0.0,0.36249443888664246,-14.53889274597168,-0.08701691776514053,-0.0919329971075058,-1.0769462585449219,0.2203405797481537,1.406855821609497,0.008293426595628262,-0.09825971722602844,-0.08697976917028427,0.18086493015289307,-0.32968077063560486,0.42811813950538635,0.4814091622829437,-0.016875386238098145,-1.1930369138717651,6.37790060043335,2.7556779384613037,0.23345042765140533,-0.9723687171936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,0.8127816915512085,0.5,0.0,0.0,-1.6749298572540283,-0.002621964318677783,-0.023678008466959,0.0,0.0,0.0,-1.4281729965315293e-10,-1.2000000992884452e-10,21.678131103515625,-2.2847304344177246,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.02240695059299469,0.0,13.147553443908691,0.15000000596046448,-0.06989182531833649,-0.36243751645088196,-0.1625778079032898,-0.054464247077703476,0.03191889449954033,-1.0106148719787598,-2.4000000953674316,0.0,0.0,0.3731001019477844,-14.554342269897461,-0.09418574720621109,-0.06575431674718857,-1.1329245567321777,0.28958648443222046,1.4635889530181885,0.055674076080322266,-0.13170133531093597,-0.006990709807723761,0.10472919046878815,-0.2636541426181793,0.38320860266685486,0.1880541890859604,-0.06432752311229706,-1.1871697902679443,7.378359794616699,1.587518572807312,0.07846231758594513,-0.9969170689582825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,0.9818694591522217,0.5,0.0,0.0,-2.191988945007324,-0.001778650563210249,-0.012356337159872055,0.0,0.0,0.0,-1.3636415607809482e-10,-1.2000000992884452e-10,26.920625686645508,-2.007858991622925,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.18163831532001495,0.11208213865756989,-0.19207516312599182,-0.12053745985031128,-0.047688715159893036,-0.9821930527687073,-2.4000000953674316,0.0,0.0,0.3809296488761902,-14.585487365722656,-0.08589694648981094,-0.07854345440864563,-1.153970718383789,0.3688800632953644,1.3684388399124146,0.06133279949426651,-0.13751648366451263,-0.0020363747607916594,-0.1425773650407791,-0.03726598247885704,0.3985665738582611,-0.4786848723888397,-0.23170974850654602,-1.1059590578079224,8.272073745727539,0.9532495737075806,-0.07845783978700638,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,0.9371510744094849,0.5,0.0,0.0,-2.323345184326172,-0.002188948215916753,-0.004615567158907652,0.0,0.0,0.0,-1.2915347957775936e-10,-1.2000000992884452e-10,28.057727813720703,-1.7380287647247314,0.0,-0.4159259498119354,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.18900810182094574,-0.17305132746696472,-0.16456373035907745,-0.11937116086483002,0.049293454736471176,-1.0006316900253296,-2.4000000953674316,0.0,0.0,0.39368167519569397,-14.605012893676758,-0.09904900938272476,-0.13251157104969025,-1.157667875289917,0.4510802626609802,1.2804808616638184,0.06721669435501099,-0.09438931196928024,-0.04797820374369621,-0.35131022334098816,0.14749173820018768,0.4472900331020355,-0.5231711268424988,-0.3579670488834381,-0.9857645034790039,8.91772747039795,0.8336652517318726,-0.23344604671001434,-0.9723697304725647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,0.929975688457489,0.5,0.0,0.0,-2.7184574604034424,-0.005898147355765104,-0.005877144169062376,0.0,0.0,0.0,-1.2225452594716302e-10,-1.2000000992884452e-10,29.833105087280273,-1.7010120153427124,0.0,-0.3699016571044922,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.335371732711792,0.0,31.90540885925293,0.15000000596046448,-0.050239935517311096,1.1197841167449951,-0.18848854303359985,-0.07076454162597656,-0.001955416053533554,-1.0324738025665283,-2.4000000953674316,0.0,0.0,0.41836002469062805,-14.642000198364258,-0.08448872715234756,-0.17066524922847748,-1.12187659740448,0.4644905924797058,1.1799741983413696,0.043813444674015045,-0.08522476255893707,0.09847576916217804,-0.19633498787879944,0.13745349645614624,-0.23911654949188232,-0.5309481024742126,-0.42237237095832825,-0.9481973648071289,9.669219970703125,0.7017025351524353,-0.3826788663864136,-0.9238814115524292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,0.9948750734329224,0.5,0.0,0.0,-2.196049213409424,-0.0013214768841862679,-0.0026272013783454895,0.0,0.0,0.0,-1.1335047483962413e-10,-1.2000000992884452e-10,29.804012298583984,-1.7292598485946655,0.0,-0.3699016571044922,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.3045637905597687,0.0,33.62110137939453,0.15000000596046448,-0.061559081077575684,0.1850341111421585,0.14755631983280182,-0.08493638783693314,0.03788730129599571,-1.0375111103057861,-2.4000000953674316,0.0,0.0,0.4155927896499634,-14.666979789733887,-0.07766957581043243,-0.20233532786369324,-1.0562219619750977,0.43095123767852783,1.081133484840393,0.00769535917788744,-0.12190163135528564,0.015743209049105644,-0.14303821325302124,0.2902391850948334,-0.1045127660036087,-0.4816040098667145,-0.2816525995731354,-0.9084121584892273,9.1873779296875,0.6059765219688416,-0.5224960446357727,-0.8526417016983032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,0.9951162934303284,0.5,0.0,0.0,-1.719484806060791,-0.0006543920608237386,-0.0014128264738246799,0.0,0.0,0.0,-1.2354980927220538e-10,-1.2000000992884452e-10,29.766910552978516,-1.7355146408081055,0.0,-0.3699016571044922,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.2323930859565735,0.0,34.4055061340332,0.15000000596046448,-0.1463860273361206,0.03781330585479736,-0.14257347583770752,-0.12103442847728729,0.005199115723371506,-0.9777089357376099,-2.4000000953674316,0.0,0.0,0.41692373156547546,-14.683659553527832,-0.06653910130262375,-0.23081643879413605,-0.9983203411102295,0.4331735372543335,0.9671378135681152,-0.05179924517869949,-0.12811051309108734,0.002776843262836337,-0.23266096413135529,0.3350588083267212,0.03013213910162449,-0.5012502670288086,-0.3009510338306427,-0.866761326789856,9.55862808227539,0.6427017450332642,-0.6494472622871399,-0.7604066133499146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,0.9845003485679626,0.5,0.0,0.0,-1.6018118858337402,-0.009126218967139721,-0.0019178600050508976,0.0,0.0,0.0,-1.2459876186365904e-10,-1.2000000992884452e-10,29.50701141357422,-1.7285780906677246,0.0,-0.3699016571044922,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.34654080867767334,0.0,34.81588363647461,0.15000000596046448,0.008669272065162659,-0.11985104531049728,0.03823629021644592,-0.022950809448957443,-0.03602658212184906,-0.9844593405723572,-2.4000000953674316,0.0,0.0,0.41501256823539734,-14.72196102142334,-0.07202813029289246,-0.25839534401893616,-0.9211487174034119,0.43566468358039856,0.8822815418243408,0.023824220523238182,-0.11602594703435898,-0.013360435143113136,-0.19042439758777618,0.30933207273483276,0.08344282954931259,-0.33122697472572327,-0.3432377278804779,-0.784544825553894,9.980661392211914,0.7142990827560425,-0.7604066133499146,-0.6494473218917847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,0.9776827096939087,0.5,0.0,0.0,-1.6203596591949463,-0.0046416837722063065,-0.00037129505653865635,0.0,0.0,0.0,-1.2675419047702974e-10,-1.2000000992884452e-10,29.093473434448242,-1.7659356594085693,0.0,-0.3699016571044922,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.166703999042511,0.0,35.0486946105957,0.15000000596046448,-0.08865205198526382,0.18419121205806732,-0.12246974557638168,-0.04999646916985512,-0.03065318800508976,-1.04501211643219,-2.4000000953674316,0.0,0.0,0.4142134487628937,-14.744321823120117,-0.07885360717773438,-0.31076332926750183,-0.8503210544586182,0.4294646084308624,0.7904536724090576,0.015883058309555054,-0.10025663673877716,0.01714121177792549,-0.17153990268707275,0.3294137418270111,0.07680831104516983,-0.4906678795814514,-0.3592508137226105,-0.7282501459121704,9.885278701782227,0.5574356317520142,-0.8526377081871033,-0.5225025415420532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
