step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
96,0.6012422442436218,0.5,0.0,0.0,-3.2188735008239746,-0.0004765040648635477,-0.0512082464993,0.0,0.0,0.0,-8.729443556898531e-11,-5.00000006675716e-11,12.897809982299805,-2.7940056324005127,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.05712941661477089,0.0,31.90545654296875,0.15000000596046448,0.09450118243694305,0.1780446618795395,0.005588322877883911,-0.1065749004483223,-0.010778810828924179,-0.9743322134017944,-1.0,0.0,0.0,0.3576700687408447,-0.9503037333488464,-0.06089986115694046,-0.09983410686254501,-0.8014543652534485,0.1345386505126953,1.084527850151062,-0.05654815584421158,-0.059210654348134995,-0.03625689074397087,-0.04576445743441582,-0.36065244674682617,0.40817728638648987,0.38475140929222107,-0.13480457663536072,-0.9236800074577332,2.85807204246521,4.281403541564941,0.3826838433742523,-0.9238793849945068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.5341047644615173,0.5,0.0,0.0,-3.2181036472320557,-0.0006218671915121377,-0.05186506733298302,0.0,0.0,0.0,-8.723689826073411e-11,-5.00000006675716e-11,12.153036117553711,-2.387263059616089,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0826617181301117,0.0,27.338808059692383,0.15000000596046448,0.06794248521327972,0.12382294237613678,0.1962393969297409,-0.08597300201654434,0.005465596914291382,-1.014697551727295,-1.0,0.0,0.0,0.3446108400821686,-0.9614523649215698,-0.07342658191919327,-0.11577347666025162,-0.8695749640464783,0.22030769288539886,1.1808428764343262,9.350181062472984e-05,-0.09892751276493073,-0.015656117349863052,-0.08183752745389938,-0.38047322630882263,0.3915083110332489,0.45898914337158203,-0.15090912580490112,-0.9995418190956116,4.981207370758057,3.4611663818359375,0.23344573378562927,-0.9723698496818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.4746229350566864,0.5,0.0,0.0,-3.208420753479004,-0.0005354934837669134,-0.02705398015677929,0.0,0.0,0.0,-9.10234873585658e-11,-5.00000006675716e-11,10.099348068237305,-2.078953742980957,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1229783296585083,0.0,13.14722728729248,0.15000000596046448,0.1480150669813156,-0.06132037937641144,-0.06488721072673798,-0.11144097149372101,-0.04524490609765053,-0.9819526076316833,-1.0,0.0,0.0,0.3464779257774353,-0.9804039597511292,-0.07190951704978943,-0.12493672221899033,-0.9523192644119263,0.29537689685821533,1.2650940418243408,0.014151180163025856,-0.09628980606794357,-0.023884672671556473,0.0025694190990179777,-0.3462944030761719,0.37872782349586487,0.5109451413154602,-0.09384635090827942,-1.1276456117630005,6.106268405914307,2.2695417404174805,0.07845940440893173,-0.9969173073768616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.4724612534046173,0.5,0.0,0.0,-1.6014646291732788,-0.00045750130084343255,-0.01888168975710869,0.0,0.0,0.0,-9.321628885450295e-11,-5.00000006675716e-11,9.3230619430542,-1.864122748374939,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.11599560081958771,0.13908378779888153,-0.06982871890068054,-0.05581783503293991,-0.03669020161032677,-0.9858186841011047,-1.0,0.0,0.0,0.3538661003112793,-1.0058672428131104,-0.05489668250083923,-0.11321531981229782,-1.0086323022842407,0.3727215826511383,1.3052421808242798,-0.006417265627533197,-0.08730509132146835,-0.04255395382642746,0.044947534799575806,-0.30161771178245544,0.44061899185180664,0.10759403556585312,-0.10093185305595398,-1.1671345233917236,7.115765571594238,1.3381582498550415,-0.07845885306596756,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.5986083745956421,0.5,0.0,0.0,-1.8331249952316284,-0.001957999775186181,-0.0024361098185181618,0.0,0.0,0.0,-9.030415304422945e-11,-5.00000006675716e-11,11.703472137451172,-1.6918751001358032,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0060726553201675415,0.042868778109550476,-0.013878777623176575,-0.07191100716590881,0.030665945261716843,-0.9906107783317566,-1.0,0.0,0.0,0.3563568592071533,-1.010101556777954,-0.050586916506290436,-0.14815717935562134,-1.0508748292922974,0.45414799451828003,1.1959009170532227,0.042509615421295166,-0.1089005246758461,0.00694655766710639,-0.15274260938167572,-0.18030200898647308,0.4311020076274872,-0.4638936519622803,-0.30829334259033203,-1.0298792123794556,7.24168586730957,0.9308288097381592,-0.2334451824426651,-0.9723699688911438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.534264087677002,0.5,0.0,0.0,-1.728896975517273,-0.0020536368247121572,-0.008803124539554119,0.0,0.0,0.0,-8.732525813570646e-11,-5.00000006675716e-11,12.120840072631836,-1.4867933988571167,0.0,-7.09326171875,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.03409656882286072,0.23113803565502167,-0.18948090076446533,-0.029244601726531982,0.026943158358335495,-0.9834863543510437,-1.0,0.0,0.0,0.3798970878124237,-1.0270686149597168,-0.061182379722595215,-0.1863434761762619,-1.0870323181152344,0.5245782732963562,1.136048436164856,0.06988909095525742,-0.07953096926212311,-0.02632543444633484,-0.30033406615257263,-0.06965913623571396,0.37182894349098206,-0.1907196342945099,-0.38058093190193176,-1.0203330516815186,8.169471740722656,1.0500311851501465,-0.38268333673477173,-0.9238795638084412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.33994826674461365,0.5,0.0,0.0,-1.610567569732666,-0.6054297685623169,-0.0007264127489179373,0.0,0.0,0.0,-9.452705285184493e-11,-5.00000006675716e-11,7.544023513793945,-1.3188440799713135,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.598513662815094,0.0,33.62111282348633,0.15000000596046448,-0.06483206152915955,-0.38484489917755127,0.03263631463050842,-0.09307760000228882,0.029822539538145065,-1.02614164352417,-1.0,0.0,0.0,0.39407163858413696,-1.0487327575683594,-0.047950200736522675,-0.24260029196739197,-1.070333480834961,0.6118921637535095,1.0742840766906738,0.048599548637866974,-0.1456054449081421,-0.0085848867893219,0.1373678743839264,0.08510453999042511,-0.25943878293037415,-0.2411915808916092,-0.3790493905544281,-1.0177406072616577,8.405362129211426,0.9196934103965759,-0.5224985480308533,-0.8526402115821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.742702066898346,0.5,0.0,0.0,-1.6126643419265747,-0.02980330027639866,-0.001392542733810842,0.0,0.0,0.0,-9.206990725374453e-11,-5.00000006675716e-11,12.670077323913574,-1.4640976190567017,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.3819771707057953,0.0,34.40550994873047,0.15000000596046448,0.14406158030033112,0.4755300283432007,-0.16597087681293488,-0.072677843272686,0.029955338686704636,-1.0434684753417969,-1.0,0.0,0.0,0.3855723440647125,-1.0693714618682861,-0.042504772543907166,-0.23218294978141785,-1.0751255750656128,0.5547270774841309,1.0189745426177979,0.06656976789236069,-0.11572928726673126,0.0812699943780899,-0.022802919149398804,0.021614396944642067,-0.23362159729003906,-0.26012834906578064,-0.2814018428325653,-1.0765739679336548,8.759759902954102,0.8940011262893677,-0.649448037147522,-0.760405957698822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.4974888265132904,0.5,0.0,0.0,-1.6021801233291626,-0.021638421341776848,-0.0013926599640399218,0.0,0.0,0.0,-8.30734370182995e-11,-5.00000006675716e-11,13.36065673828125,-1.558078408241272,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.7886013984680176,0.0,34.815887451171875,0.15000000596046448,0.1668519526720047,-0.20963652431964874,-0.05731368064880371,-0.06354588270187378,0.022401977330446243,-0.9538769125938416,-1.0,0.0,0.0,0.4030148386955261,-1.0968422889709473,-0.06105298548936844,-0.2451765090227127,-1.0672281980514526,0.5085616111755371,0.9707329273223877,0.03407260775566101,-0.12280495464801788,0.0011468947632238269,-0.03808623552322388,0.11759274452924728,0.003736907383427024,-0.1350356489419937,-0.24957764148712158,-1.0157077312469482,8.392993927001953,0.8995901942253113,-0.7604060173034668,-0.6494479775428772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.5585107207298279,0.5,0.0,0.0,-1.6088436841964722,-0.000776243454311043,-0.005214654840528965,0.0,0.0,0.0,-9.033127718049982e-11,-5.00000006675716e-11,11.253971099853516,-1.5995479822158813,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.1472257673740387,0.0,35.048702239990234,0.15000000596046448,0.02095760405063629,-0.048690930008888245,0.18160869181156158,-0.08380043506622314,0.03023737296462059,-1.02238929271698,-1.0,0.0,0.0,0.40360909700393677,-1.1115397214889526,-0.052641212940216064,-0.237493097782135,-1.0469743013381958,0.4960392117500305,0.9633797407150269,0.05617917701601982,-0.12874828279018402,-0.038910526782274246,-0.07123057544231415,0.03141683340072632,-0.11834263801574707,-0.020623469725251198,-0.2802787721157074,-0.9999740123748779,9.111822128295898,0.9592676758766174,-0.8526402115821838,-0.5224984288215637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.6229528784751892,0.5,0.0,0.0,-1.6004970073699951,-7.886865205364302e-05,-1.779192461981438e-05,0.0,0.0,0.0,-8.66552732348147e-11,-5.00000006675716e-11,13.404167175292969,-1.6181509494781494,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.12338873744010925,0.0,35.18500518798828,0.15000000596046448,0.04453320801258087,-0.24293559789657593,0.13825713098049164,-0.1008044183254242,-0.005312871187925339,-1.0369534492492676,-1.0,0.0,0.0,0.3932191729545593,-1.1262450218200684,-0.06054243445396423,-0.25075995922088623,-1.0189356803894043,0.4851949214935303,0.9622768759727478,-0.02614319697022438,-0.08088517934083939,-0.03680328652262688,-0.014832544140517712,0.09866948425769806,-0.09431951493024826,-0.10972016304731369,-0.28990885615348816,-0.994572639465332,9.126501083374023,0.9212965369224548,-0.9238796234130859,-0.38268324732780457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.631382942199707,0.5,0.0,0.0,-1.6101198196411133,-0.004811584949493408,-4.7986628487706184e-05,0.0,0.0,0.0,-8.420103503326004e-11,-5.00000006675716e-11,14.502607345581055,-1.6432265043258667,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.10999530553817749,0.0,35.2618408203125,0.15000000596046448,-0.18354086577892303,-0.16562394797801971,-0.18255241215229034,-0.023268993943929672,0.0034002847969532013,-1.041977047920227,-1.0,0.0,0.0,0.4048561751842499,-1.1300102472305298,-0.06252960860729218,-0.26382145285606384,-1.0072392225265503,0.4652877748012543,0.9229469895362854,0.03146658465266228,-0.05750727653503418,-0.03530504181981087,-0.03945193812251091,0.12229945510625839,-0.037187132984399796,-0.10933639854192734,-0.281171053647995,-0.994435727596283,9.109464645385742,0.8547228574752808,-0.9723699688911438,-0.23344510793685913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.5566680431365967,0.5,0.0,0.0,-1.614784598350525,-0.005042310804128647,-0.001919965143315494,0.0,0.0,0.0,-8.565084752554242e-11,-5.00000006675716e-11,13.03288459777832,-1.7007063627243042,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.10208841413259506,0.0,35.29669952392578,0.15000000596046448,0.05317460000514984,-0.16066668927669525,0.177191361784935,-0.10338594764471054,0.02753637358546257,-0.9788005352020264,-1.0,0.0,0.0,0.4131891131401062,-1.1494483947753906,-0.05694948136806488,-0.27951666712760925,-0.9863360524177551,0.46174007654190063,0.8579239845275879,0.03538528084754944,-0.07652264088392258,0.013743502087891102,0.0011591672664508224,0.11394917964935303,0.0049225869588553905,-0.2697390019893646,-0.2738668620586395,-0.969050407409668,8.687971115112305,0.7379240989685059,-0.9969173669815063,-0.0784587636590004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.5200531482696533,0.5,0.0,0.0,-1.6002006530761719,-8.04990777396597e-05,-0.0017969131004065275,0.0,0.0,0.0,-8.913288163103772e-11,-5.00000006675716e-11,11.277629852294922,-1.72122323513031,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.08397825062274933,0.0,35.29669952392578,0.15000000596046448,-0.12418727576732635,-0.3077448904514313,-0.12567898631095886,-0.061868537217378616,0.016417045146226883,-0.9482675790786743,-1.0,0.0,0.0,0.4015538990497589,-1.1706992387771606,-0.07309794425964355,-0.28668341040611267,-0.9809584617614746,0.45372214913368225,0.8450347185134888,0.02346034161746502,-0.043356072157621384,-0.05435265228152275,-0.011515825986862183,0.07639510929584503,-0.01708996668457985,-0.09485963732004166,-0.30298474431037903,-0.9398536086082458,9.103555679321289,0.8105911016464233,-0.9969173073768616,0.0784594863653183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.6004120707511902,0.5,0.0,0.0,-1.6005489826202393,-0.0002342356601729989,-4.823742347070947e-05,0.0,0.0,0.0,-8.854263849888966e-11,-5.00000006675716e-11,12.399303436279297,-1.7442773580551147,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.08591412007808685,0.0,35.2618408203125,0.15000000596046448,-0.14899741113185883,-0.2090354561805725,0.18599970638751984,-0.02885274961590767,0.03865585848689079,-0.9566124677658081,-1.0,0.0,0.0,0.40377816557884216,-1.1839464902877808,-0.07406172901391983,-0.2959131896495819,-0.9626601934432983,0.43902385234832764,0.8158901929855347,0.019996220245957375,-0.042187340557575226,-0.02533090114593506,-0.04412627965211868,0.026371408253908157,-0.030731135979294777,-0.09858482331037521,-0.3281877934932709,-0.9343689680099487,9.133928298950195,0.7537055015563965,-0.9723697900772095,0.23344580829143524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.5285153388977051,0.5,0.0,0.0,-1.601715326309204,-0.0007595412316732109,-0.00048044402501545846,0.0,0.0,0.0,-8.739822754399995e-11,-5.00000006675716e-11,12.0275239944458,-1.7564687728881836,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.03183561936020851,0.0,35.18500518798828,0.15000000596046448,0.09862391650676727,-0.3417161703109741,-0.010406538844108582,-0.08587637543678284,0.03637633100152016,-1.0231833457946777,-1.0,0.0,0.0,0.4141954183578491,-1.204515814781189,-0.078739233314991,-0.30591586232185364,-0.9455510377883911,0.45266884565353394,0.7976265549659729,0.05038529634475708,-0.05340871959924698,0.007771837990731001,-0.01727442257106304,0.09175395965576172,-0.022811302915215492,-0.12481965124607086,-0.34825894236564636,-0.8871490359306335,8.92131233215332,0.7393430471420288,-0.9238793253898621,0.3826839029788971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.5435225367546082,0.5,0.0,0.0,-1.6004109382629395,-0.0013617671793326735,-4.4209256884641945e-05,0.0,0.0,0.0,-8.957298097689304e-11,-5.00000006675716e-11,11.372343063354492,-1.7716540098190308,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.06464345753192902,0.0,35.0487060546875,0.15000000596046448,0.07499532401561737,-0.31606513261795044,0.15670932829380035,-0.1294984668493271,0.01259453222155571,-0.9901151657104492,-1.0,0.0,0.0,0.4016190767288208,-1.2302343845367432,-0.08680684119462967,-0.3325316905975342,-0.9237106442451477,0.4521433711051941,0.7630433440208435,0.028101105242967606,-0.09600331634283066,-0.03773900121450424,-0.09356968104839325,0.1400793343782425,0.011312372051179409,-0.13643625378608704,-0.36714184284210205,-0.8674492239952087,8.911064147949219,0.6795830726623535,-0.8526408672332764,0.5224974155426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.7438482046127319,0.5,0.0,0.0,-1.662023901939392,-0.0011644021142274141,-0.0002530834753997624,0.0,0.0,0.0,-8.430435516348922e-11,-5.00000006675716e-11,15.859296798706055,-1.7335865497589111,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.046473052352666855,0.0,34.815887451171875,0.15000000596046448,-0.12921948730945587,0.23324303328990936,-0.1828073114156723,-0.09122633188962936,0.020691964775323868,-0.9549424052238464,-1.0,0.0,0.0,0.4156312048435211,-1.2510573863983154,-0.08157086372375488,-0.35366055369377136,-0.901955783367157,0.4528017044067383,0.7473215460777283,0.036689531058073044,-0.1178947314620018,0.04291734844446182,-0.21980896592140198,0.12488740682601929,0.03197813034057617,-0.09369184821844101,-0.4882471263408661,-0.8093622326850891,8.98600959777832,0.72021484375,-0.7604067921638489,0.6494470834732056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.5723758339881897,0.5,0.0,0.0,-1.6630977392196655,-0.0012060481822118163,-0.0030791419558227062,0.0,0.0,0.0,-8.125884687348872e-11,-5.00000006675716e-11,15.008431434631348,-1.6983041763305664,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.07619106024503708,0.0,34.405517578125,0.15000000596046448,0.15171660482883453,0.2384214848279953,0.07202742993831635,-0.03662022575736046,0.04009382799267769,-0.9968992471694946,-1.0,0.0,0.0,0.41684645414352417,-1.2568840980529785,-0.07427188009023666,-0.37627652287483215,-0.8514135479927063,0.46770161390304565,0.7225514054298401,7.713436934864148e-05,-0.053106602281332016,0.009365213103592396,-0.13651230931282043,0.22703471779823303,0.15312500298023224,-0.065342478454113,-0.5135840177536011,-0.6997308731079102,8.445390701293945,0.6655849814414978,-0.6494489312171936,0.7604051828384399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.2625204622745514,0.5,0.0,0.0,-1.6145967245101929,-0.0005541621940210462,-0.0129241943359375,0.0,0.0,0.0,-9.553843133280893e-11,-5.00000006675716e-11,6.433512210845947,-1.8120418787002563,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01687174290418625,0.0,33.62112045288086,0.15000000596046448,-0.03250393271446228,-0.5758776068687439,-0.13485273718833923,-0.1035924181342125,0.0038494467735290527,-0.9509929418563843,-1.0,0.0,0.0,0.40340620279312134,-1.2874772548675537,-0.10155493021011353,-0.4022902846336365,-0.7910854816436768,0.49155956506729126,0.6080186367034912,-0.018120184540748596,-0.12351163476705551,-0.06860827654600143,-0.09075348824262619,0.3924887776374817,0.007125008385628462,-0.5053637623786926,-0.42268863320350647,-0.619002103805542,7.3571295738220215,0.3600882291793823,-0.5224995017051697,0.8526395559310913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.669775128364563,0.5,0.0,0.0,-1.6160451173782349,-0.0007943888776935637,-0.0020407643169164658,0.0,0.0,0.0,-9.735610928540694e-11,-5.00000006675716e-11,9.897313117980957,-1.8322190046310425,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.047261793166399,0.0,31.905460357666016,0.15000000596046448,-0.11688002198934555,0.4304097294807434,0.19545923173427582,-0.10867035388946533,0.027960676699876785,-1.005405306816101,-1.0,0.0,0.0,0.4151759147644043,-1.3068557977676392,-0.08199656754732132,-0.4418669641017914,-0.7350978851318359,0.5076997876167297,0.5862464308738708,-0.014002102427184582,-0.09109088033437729,0.039681483060121536,-0.2168937772512436,0.2643464207649231,0.10836125910282135,-0.10185034573078156,-0.5728179216384888,-0.6095213294029236,7.7546868324279785,0.5130456686019897,-0.3826844096183777,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.37425515055656433,0.5,0.0,0.0,-1.600480318069458,-0.002162335906177759,-0.01757671870291233,0.0,0.0,0.0,-8.882037466628745e-11,-5.00000006675716e-11,9.75161075592041,-1.9940489530563354,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01984681561589241,0.0,27.33881187438965,0.15000000596046448,-0.1904899924993515,-0.12744279205799103,0.06778649985790253,-0.09349589049816132,-0.011218268424272537,-0.9803212285041809,-1.0,0.0,0.0,0.41318440437316895,-1.312882423400879,-0.09668474644422531,-0.4727689325809479,-0.652890682220459,0.5315086841583252,0.47327789664268494,0.02359526790678501,-0.08888280391693115,-0.021252518519759178,-0.15189360082149506,0.39015665650367737,0.11319184303283691,-0.4710405468940735,-0.5444478988647461,-0.48051825165748596,6.459598541259766,0.26210421323776245,-0.23344634473323822,0.9723696708679199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.4708362817764282,0.5,0.0,0.0,-1.6040759086608887,-0.0017931723268702626,-0.014279928058385849,0.0,0.0,0.0,-9.709908571631232e-11,-5.00000006675716e-11,8.056556701660156,-2.1444461345672607,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.023723941296339035,0.0,13.147237777709961,0.15000000596046448,-0.15400472283363342,0.2061108499765396,0.18926756083965302,-0.04471174255013466,-0.005364824086427689,-1.0128687620162964,-1.0,0.0,0.0,0.39919304847717285,-1.3329108953475952,-0.09493628889322281,-0.5111123323440552,-0.5876697301864624,0.545665442943573,0.4071316421031952,-0.047968070954084396,-0.08702575415372849,-0.011866414919495583,-0.24645498394966125,0.3317193388938904,0.05556683614850044,-0.30449989438056946,-0.6231861114501953,-0.420519083738327,5.26872444152832,0.25863873958587646,-0.07846003025770187,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.41486167907714844,0.5,0.0,0.0,-1.6035149097442627,-0.0014342255890369415,-0.05407090485095978,0.0,0.0,0.0,-9.479654561328488e-11,-5.00000006675716e-11,8.227144241333008,-2.2833192348480225,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01917388290166855,0.0,-13.147115707397461,0.15000000596046448,0.10753832757472992,0.12338949739933014,0.01875331997871399,-0.04801813140511513,-0.025081511586904526,-1.027613639831543,-1.0,0.0,0.0,0.406948983669281,-1.3511385917663574,-0.07387705147266388,-0.5614032745361328,-0.5204678773880005,0.5738832354545593,0.34061694145202637,0.036323290318250656,-0.06894904375076294,0.07289353758096695,-0.21965466439723969,0.3819811940193176,0.13907469809055328,-0.2644486725330353,-0.688286304473877,-0.329365611076355,2.946695566177368,0.20642723143100739,0.07845822721719742,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.5371926426887512,0.5,0.0,0.0,-1.6186622381210327,-0.0010564180556684732,-0.21487514674663544,0.0,0.0,0.0,-9.390523081354019e-11,-5.00000006675716e-11,9.748932838439941,-2.6335608959198,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.0959344357252121,0.5210800766944885,-0.03281503915786743,-0.10838581621646881,-0.008030738681554794,-0.9807942509651184,-1.0,0.0,0.0,0.40725141763687134,-1.3837063312530518,-0.07427477091550827,-0.6078147292137146,-0.44170260429382324,0.5012155771255493,0.2776077687740326,0.04799659922719002,-0.12389669567346573,0.020806778222322464,-0.26865407824516296,0.40022093057632446,-0.3677468001842499,-0.26096606254577637,-0.7830580472946167,-0.2303745448589325,-1.686682105064392,0.18309015035629272,0.23344457149505615,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.5198496580123901,0.5,0.0,0.0,-1.782515287399292,-0.001812742673791945,-0.0041029201820492744,0.0,0.0,0.0,-8.982537630375376e-11,-5.00000006675716e-11,11.019371032714844,-2.5864169597625732,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.10427410155534744,0.4228595495223999,-0.18800413608551025,-0.11086319386959076,-0.0072059109807014465,-0.9750397801399231,-1.0,0.0,0.0,0.40992385149002075,-1.3922754526138306,-0.0531759038567543,-0.6909248232841492,-0.3464118540287018,0.4095045328140259,0.36959680914878845,0.010848099365830421,-0.04131762310862541,0.08917535841464996,-0.400150865316391,0.4262634217739105,-0.41100263595581055,0.42972230911254883,-0.8726397752761841,-0.04357878118753433,-2.138485908508301,0.587129533290863,0.382682740688324,0.9238798022270203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.5337058305740356,0.5,0.0,0.0,-1.8695842027664185,-0.004509408958256245,-0.002816652413457632,0.0,0.0,0.0,-9.011324325625125e-11,-5.00000006675716e-11,11.064566612243652,-3.069000720977783,0.0,-1.633534550666809,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.029575198888778687,0.5128833651542664,-0.16066043078899384,-0.0003668293356895447,0.03675917163491249,-0.9712570905685425,-1.0,0.0,0.0,0.413197785615921,-1.4084957838058472,-0.03884800523519516,-0.7383486032485962,-0.2698361873626709,0.3438917398452759,0.30191364884376526,0.03804904967546463,-0.12858174741268158,0.04144470766186714,-0.22629718482494354,0.3145703375339508,-0.36260536313056946,-0.4236203134059906,-0.744287371635437,-0.23323900997638702,-2.1465394496917725,0.10842812806367874,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.05544734746217728,0.5,0.0,0.0,-3.491764783859253,-0.012470430694520473,-0.013934800401329994,0.0,0.0,0.0,-1.0778589132343086e-10,-5.00000006675716e-11,1.8341150283813477,-3.1986470222473145,0.0,-0.37293195724487305,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-10.941976547241211,0.0,34.40550994873047,0.15000000596046448,0.14779631793498993,-1.0326552391052246,-0.03597411513328552,-0.06827337294816971,0.0061112940311431885,-0.987729012966156,-1.0,0.0,0.0,0.43916794657707214,-1.4366414546966553,-0.05482332408428192,-0.7397081255912781,-0.22497747838497162,0.26711198687553406,0.3683798015117645,0.029525859281420708,-0.10557844489812851,-0.07565222680568695,0.20493543148040771,0.2052365094423294,-0.3550276458263397,0.4927738606929779,-0.5344672203063965,-0.1946224868297577,-1.7184072732925415,1.1876256465911865,0.6494475603103638,0.7604063749313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
