step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
111,0.9829105734825134,0.5,0.0,0.0,-1.607784628868103,-0.001186035922728479,-0.00013182558177504689,0.0,0.0,0.0,-4.605781728228564e-11,-5.00000006675716e-11,29.568199157714844,-1.2870324850082397,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.009375101886689663,0.0,35.18500518798828,0.15000000596046448,-0.18924541771411896,-0.13891145586967468,0.13757626712322235,-0.11433786153793335,-0.025550518184900284,-1.0462621450424194,-1.0,0.0,0.0,0.3683546483516693,-0.9480074644088745,-0.0699610710144043,-0.4413924515247345,-0.8798016309738159,0.7449281811714172,0.6431334018707275,-0.027943337336182594,-0.09017741680145264,0.0082844914868474,-0.1312633752822876,0.10879939794540405,0.20958082377910614,-0.3222526013851166,-0.47454580664634705,-0.8447738885879517,9.026233673095703,0.49141913652420044,-0.9238793253898621,0.3826839029788971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.9470334053039551,0.5,0.0,0.0,-1.6088664531707764,-0.00045644177589565516,-0.00015118099690880626,0.0,0.0,0.0,-4.1395647326636364e-11,-5.00000006675716e-11,28.31256103515625,-1.27084481716156,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.02973949909210205,0.0,35.0487060546875,0.15000000596046448,0.1530173271894455,-0.01680903136730194,-0.1783880889415741,-0.06376803666353226,0.049707185477018356,-0.9689651131629944,-1.0,0.0,0.0,0.3552018702030182,-0.9567779898643494,-0.06810084730386734,-0.45758986473083496,-0.8510466814041138,0.7858685255050659,0.6046321988105774,-0.06205718591809273,-0.0014923096168786287,0.05575170740485191,-0.16183526813983917,0.055085744708776474,0.22765183448791504,-0.15021853148937225,-0.5710103511810303,-0.7937613725662231,9.072197914123535,0.52455073595047,-0.8526408672332764,0.5224974155426025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.9997096657752991,0.5,0.0,0.0,-1.6079504489898682,-0.0003122362832073122,-0.005536859855055809,0.0,0.0,0.0,-4.266071523817416e-11,-5.00000006675716e-11,29.501686096191406,-1.382205843925476,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.03850216418504715,0.0,34.815887451171875,0.15000000596046448,0.17095740139484406,-0.4132940471172333,0.0405268669128418,-0.12409529089927673,0.014693152159452438,-1.0170679092407227,-1.0,0.0,0.0,0.35402998328208923,-0.9567716717720032,-0.06994498521089554,-0.49695685505867004,-0.8111348152160645,0.8347125053405762,0.495288610458374,-0.041629862040281296,-0.08485845476388931,-0.003329414175823331,-0.08331289142370224,0.14888779819011688,0.21763427555561066,-0.5220507383346558,-0.5377362966537476,-0.7516040802001953,8.376739501953125,0.2654383182525635,-0.7604067921638489,0.6494470834732056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.9484177231788635,0.5,0.0,0.0,-1.6050772666931152,-0.0020545378793030977,-0.0006268313154578209,0.0,0.0,0.0,-4.48861711688231e-11,-5.00000006675716e-11,29.031848907470703,-1.5095704793930054,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.05313442647457123,0.0,34.405517578125,0.15000000596046448,0.18216215074062347,0.2810618281364441,-0.16464591026306152,-0.05481408163905144,-0.011470958590507507,-0.9960896968841553,-1.0,0.0,0.0,0.33697041869163513,-0.9615107178688049,-0.08290430158376694,-0.5406164526939392,-0.7964970469474792,0.8789700865745544,0.42617934942245483,0.01772470586001873,0.009867441840469837,0.04015243053436279,-0.24060045182704926,0.09962954372167587,0.26569685339927673,-0.37171947956085205,-0.6478140354156494,-0.7122371792793274,8.156118392944336,0.24692896008491516,-0.6494489312171936,0.7604051828384399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.9810097217559814,0.5,0.0,0.0,-1.6038408279418945,-0.0021198515314608812,-0.032983098179101944,0.0,0.0,0.0,-4.5865387876542485e-11,-5.00000006675716e-11,29.996225357055664,-1.7215559482574463,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0896710604429245,0.0,33.62112045288086,0.15000000596046448,-0.1572202891111374,-0.36198920011520386,0.08298714458942413,-0.0389893613755703,0.022115763276815414,-1.043459177017212,-1.0,0.0,0.0,0.3382429778575897,-0.9785589575767517,-0.0765886977314949,-0.5715233087539673,-0.7296417951583862,0.9533276557922363,0.312863290309906,-0.06314023584127426,-0.055566515773534775,-0.0920073539018631,-0.1337611973285675,0.2839634120464325,0.2773480713367462,-0.4903636872768402,-0.6435363292694092,-0.5978500843048096,6.348898887634277,0.108491450548172,-0.5224995017051697,0.8526395559310913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.9819994568824768,0.5,0.0,0.0,-1.6027209758758545,-0.0013088990235701203,-0.08233843743801117,0.0,0.0,0.0,-5.684949733186784e-11,-5.00000006675716e-11,29.142284393310547,-2.00666880607605,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10937278717756271,0.0,31.905460357666016,0.15000000596046448,-0.11356055736541748,-0.33525264263153076,0.08550490438938141,-0.0915096253156662,0.0368507094681263,-0.9548020958900452,-1.0,0.0,0.0,0.33936452865600586,-0.9955439567565918,-0.09549616277217865,-0.6068115830421448,-0.6808170676231384,1.0094964504241943,0.21927161514759064,-0.015216615982353687,-0.022844744846224785,-0.011592722497880459,-0.152085542678833,0.31293031573295593,0.3712359070777893,-0.4597686231136322,-0.6691290140151978,-0.5625776648521423,3.482067823410034,-0.006506793200969696,-0.3826844096183777,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.9997550249099731,0.5,0.0,0.0,-1.6748712062835693,-0.0022596237249672413,-0.20816606283187866,0.0,0.0,0.0,-5.3730225130221854e-11,-5.00000006675716e-11,29.907238006591797,-2.4896767139434814,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0061725229024887085,-0.3222699761390686,0.12196247279644012,-0.11211219429969788,-0.018101785331964493,-1.0314801931381226,-1.0,0.0,0.0,0.32105782628059387,-1.0014963150024414,-0.09311898797750473,-0.6261706352233887,-0.6147100925445557,0.9466386437416077,0.12207566946744919,0.011214494705200195,-0.09098964184522629,-0.03053225576877594,-0.2771730422973633,0.3232417106628418,-0.3345837891101837,-0.4539148509502411,-0.7951303720474243,-0.4115246534347534,-1.0753848552703857,-0.09334288537502289,-0.23344634473323822,0.9723696708679199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.9554957151412964,0.5,0.0,0.0,-2.0518970489501953,-0.0011340019991621375,-0.004594926722347736,0.0,-0.289992094039917,0.0,-4.5263105763471145e-11,-5.00000006675716e-11,29.166576385498047,-2.902587890625,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.10779307782649994,0.26532691717147827,0.061984315514564514,-0.071062371134758,0.0013181902468204498,-0.9656577706336975,-1.0,0.0,0.0,0.33203309774398804,-1.0112062692642212,-0.08886614441871643,-0.7077871561050415,-0.5363306999206543,0.8716554045677185,0.05568724870681763,0.06200169399380684,-0.011232549324631691,0.06330627202987671,-0.38002896308898926,0.3912143409252167,-0.4479846954345703,-0.24849343299865723,-1.0133076906204224,-0.1888321042060852,-1.6767830848693848,-0.06845146417617798,-0.07846003025770187,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.9723703265190125,0.5,0.0,0.0,-2.2253127098083496,-9.331261389888823e-05,-0.007955962792038918,0.0,-0.3396373987197876,0.0,-4.025127800511008e-11,-5.00000006675716e-11,28.425020217895508,-3.067129135131836,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.008862227201461792,-0.0314105749130249,-0.06989136338233948,-0.09868408739566803,-0.024729138240218163,-0.9571945667266846,-1.0,0.0,0.0,0.3336540460586548,-1.0114916563034058,-0.08959989249706268,-0.791373610496521,-0.44960397481918335,0.7745727896690369,0.05067615956068039,0.009782887063920498,-0.07130153477191925,-0.015468466095626354,-0.38663753867149353,0.44119158387184143,-0.39237159490585327,0.011557340621948242,-0.965807318687439,-0.029531395062804222,-2.5470645427703857,0.03437581658363342,0.07845822721719742,0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.9849321842193604,0.5,0.0,0.0,-2.6156296730041504,-0.0016797285061329603,-0.0019642256665974855,0.0,0.0,0.0,-4.2514047837727276e-11,-5.00000006675716e-11,29.083877563476562,-2.831031084060669,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.09473817050457001,0.15582607686519623,-0.15859341621398926,-0.11787974834442139,-0.04023778811097145,-0.9505449533462524,-1.0,0.0,0.0,0.3472276031970978,-1.0334335565567017,-0.10283417999744415,-0.8667598962783813,-0.38258957862854004,0.7084307074546814,0.1349899023771286,0.04254556819796562,-0.08536501973867416,-0.02416400983929634,-0.44695401191711426,0.4376993775367737,-0.4308321177959442,0.36800727248191833,-1.165310263633728,0.09575147181749344,-2.2912895679473877,0.3091566562652588,0.23344457149505615,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.985368549823761,0.5,0.0,0.0,-2.1026997566223145,-0.0019594302866607904,-0.001180109684355557,0.0,0.0,0.0,-4.387536861605312e-11,-5.00000006675716e-11,29.308902740478516,-2.6726653575897217,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.12010596692562103,0.034321919083595276,0.10009153187274933,-0.1078476533293724,0.04358777031302452,-1.0375303030014038,-1.0,0.0,0.0,0.3606936037540436,-1.036096453666687,-0.09087865054607391,-0.9421600699424744,-0.30625078082084656,0.6303407549858093,0.22812579572200775,0.10634007304906845,-0.0783831849694252,-0.009246093221008778,-0.3594658672809601,0.44206592440605164,-0.39899346232414246,0.40186378359794617,-1.2288883924484253,0.07941149920225143,-2.609321355819702,0.42121726274490356,0.382682740688324,0.9238798022270203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.9745491743087769,0.5,0.0,0.0,-1.6629945039749146,-0.0022895114962011576,-0.0009621744393371046,0.0,0.0,0.0,-4.956903984498773e-11,-5.00000006675716e-11,29.89320182800293,-2.719679355621338,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.1339867115020752,-0.5554158091545105,-0.07997282594442368,-0.15087208151817322,-0.04743606597185135,-0.9693054556846619,-1.0,0.0,0.0,0.3753918409347534,-1.04616379737854,-0.09614982455968857,-1.0194511413574219,-0.22444531321525574,0.5517666935920715,0.28976696729660034,0.13986316323280334,-0.05989192798733711,-0.06584461778402328,-0.21805539727210999,0.42264220118522644,-0.3890942931175232,0.27162209153175354,-1.0637331008911133,-0.023250175639986992,-2.3680613040924072,0.40724045038223267,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.9937593936920166,0.5,0.0,0.0,-2.4352900981903076,-0.0077084871008992195,-0.004498649854212999,0.0,0.0,0.0,-5.3234444630234634e-11,-5.00000006675716e-11,29.986848831176758,-2.9263107776641846,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.18729479610919952,0.0274064838886261,-0.18077288568019867,-0.1473279595375061,0.004832424223423004,-0.9618330001831055,-1.0,0.0,0.0,0.40144622325897217,-1.0646164417266846,-0.10311941057443619,-1.040682315826416,-0.18203996121883392,0.4711180627346039,0.29675400257110596,0.1431451141834259,-0.057761479169130325,0.00840800441801548,-0.035378970205783844,0.09901957958936691,-0.4138144552707672,0.01943979226052761,-0.8802676200866699,-0.33441290259361267,-1.8170568943023682,0.28163278102874756,0.6494475603103638,0.7604063749313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.9492215514183044,0.5,0.0,0.0,-2.3928871154785156,-0.004375410731881857,-0.0029961096588522196,0.0,0.0,0.0,-5.21920180684976e-11,-5.00000006675716e-11,29.484516143798828,-2.792381763458252,0.0,-0.3163212537765503,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.04783949255943298,-0.6956349611282349,0.10699786245822906,-0.12338124215602875,0.029719393700361252,-0.9853901863098145,-1.0,0.0,0.0,0.43927866220474243,-1.0748478174209595,-0.11384910345077515,-0.9896172285079956,-0.1908504217863083,0.3918205499649048,0.39031410217285156,0.16823382675647736,-0.06564944237470627,-0.09332630038261414,0.35277706384658813,-0.23158393800258636,-0.3714889585971832,0.5369900465011597,-0.711255669593811,-0.4163501262664795,-1.7248835563659668,0.7874354124069214,0.7604056000709534,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.7976671457290649,0.5,0.0,0.0,-3.835404634475708,-0.029252396896481514,-0.001541166566312313,0.0,0.0,0.0,-4.733924710564885e-11,-5.00000006675716e-11,28.28730010986328,-2.903188467025757,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.041431643068790436,0.0,35.048702239990234,0.15000000596046448,0.08405362069606781,0.7427752614021301,-0.19712886214256287,-0.09272128343582153,-0.02443450130522251,-1.0218931436538696,-1.0,0.0,0.0,0.422230064868927,-1.0810478925704956,-0.12282223999500275,-0.9300755262374878,-0.22430646419525146,0.29914262890815735,0.4188249707221985,-0.07817704230546951,-0.05972554162144661,0.056578945368528366,0.3634520471096039,-0.4263629615306854,-0.40171948075294495,0.4156201481819153,-0.5999826192855835,-0.5541137456893921,-1.4822797775268555,1.0402190685272217,0.85263991355896,0.5224989652633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.8295542597770691,0.5,0.0,0.0,-4.1122846603393555,-0.00016193573537748307,-0.021118339151144028,0.0,0.0,0.0,-2.7090534676643685e-11,-5.00000006675716e-11,21.876636505126953,-2.8815064430236816,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.08020880818367004,0.0,35.18500518798828,0.15000000596046448,-0.13648568093776703,0.9581931233406067,-0.043350279331207275,-0.09353473037481308,-0.004141971468925476,-0.9478203058242798,-1.0,0.0,0.0,0.41140878200531006,-1.0798014402389526,-0.08905497938394547,-0.8458918333053589,-0.29378169775009155,0.23142597079277039,0.4973922371864319,-0.03180960938334465,-0.05906261131167412,0.08839287608861923,0.3872402608394623,-0.3515675365924835,-0.42356929183006287,0.4082418978214264,-0.36221083998680115,-0.4399399757385254,-1.775383710861206,2.438915967941284,0.9238793849945068,0.38268381357192993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.9733774662017822,0.5,0.0,0.0,-4.86814546585083,-0.0009367564343847334,-0.010919981636106968,0.0,0.0,0.0,-3.3746259259226363e-11,-5.00000006675716e-11,26.7369327545166,-2.999699354171753,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.07524358481168747,0.0,35.2618408203125,0.15000000596046448,-0.10718683153390884,0.2619650363922119,0.04668721556663513,-0.06673385202884674,0.04431561753153801,-1.0249487161636353,-1.0,0.0,0.0,0.39339151978492737,-1.0900623798370361,-0.07826918363571167,-0.7696611881256104,-0.36204826831817627,0.1394815444946289,0.5659698843955994,-0.08792195469141006,-0.024901986122131348,0.012767195701599121,0.3562200963497162,-0.2837919294834137,-0.4391746520996094,0.31153741478919983,-0.16474416851997375,-0.4295274019241333,-2.362762212753296,3.280273914337158,0.9723698496818542,0.23344571888446808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.9998278617858887,0.5,0.0,0.0,-4.721920490264893,-0.0007842911290936172,-0.005405173171311617,0.0,-0.22369801998138428,0.0,-4.533437861220513e-11,-5.00000006675716e-11,29.843610763549805,-3.2372376918792725,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.08407820761203766,0.0,35.29669952392578,0.15000000596046448,-0.059824973344802856,0.11455763876438141,0.1936914175748825,-0.05302324518561363,-0.04268819838762283,-0.9983508586883545,-1.0,0.0,0.0,0.37901508808135986,-1.0994728803634644,-0.07966690510511398,-0.6892076134681702,-0.4231235980987549,0.07025481760501862,0.6455720663070679,-0.08235924690961838,-0.0222761332988739,0.032086681574583054,0.4248059391975403,-0.2592296898365021,-0.3715090751647949,0.38962259888648987,-0.11555004119873047,-0.4814668297767639,-2.0771398544311523,3.953935146331787,0.9969173073768616,0.07845938950777054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.9686256647109985,0.5,0.0,0.0,-4.48132848739624,-0.00021850012126378715,-0.0020553311333060265,0.0,-0.6222110986709595,0.0,-5.396435381888054e-11,-5.00000006675716e-11,29.413890838623047,-3.5729165077209473,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10201328992843628,0.0,35.29669952392578,0.15000000596046448,-0.17219752073287964,-0.37884998321533203,0.06216554343700409,-0.07226794958114624,-0.01888553611934185,-1.0239479541778564,-1.0,0.0,0.0,0.38303664326667786,-1.11745285987854,-0.07778108865022659,-0.5936772227287292,-0.45814481377601624,-0.005479221232235432,0.703672468662262,-0.08409842103719711,-0.04576895758509636,-0.0391990952193737,0.4349772036075592,-0.24749930202960968,-0.40700554847717285,0.36298829317092896,-0.06687793135643005,-0.5171111226081848,-2.272031545639038,4.358794212341309,0.9969173669815063,-0.07845886051654816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,0.8882419466972351,0.5,0.0,0.0,-3.8490443229675293,-6.0245605709496886e-05,-0.004843149334192276,0.0,-0.6981325149536133,0.0,-6.224133708432333e-11,-5.00000006675716e-11,26.588207244873047,-3.5834240913391113,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.15803369879722595,0.0,35.2618408203125,0.15000000596046448,0.03853797912597656,-0.47584259510040283,-0.05869707465171814,-0.0873931348323822,-0.03117161989212036,-0.996661901473999,-1.0,0.0,0.0,0.36423948407173157,-1.131301999092102,-0.09298650920391083,-0.5277184247970581,-0.5008601546287537,-0.033504173159599304,0.7937989234924316,-0.012298548594117165,-0.09969308972358704,-0.07387194782495499,0.3808383047580719,-0.2104872316122055,0.04223429039120674,0.4193994998931885,-0.0875152051448822,-0.5816119909286499,-1.7088514566421509,4.761977672576904,0.9723699688911438,-0.2334451973438263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,0.9104745388031006,0.5,0.0,0.0,-3.3863637447357178,-1.365059051749995e-05,-0.0032996737863868475,0.0,-0.6981318593025208,0.0,-6.645264200022538e-11,-5.00000006675716e-11,25.527137756347656,-3.5179390907287598,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.19734713435173035,0.0,35.18500518798828,0.15000000596046448,-0.046551987528800964,-0.4815821051597595,-0.18967942893505096,-0.130842924118042,-0.013402629643678665,-0.977968156337738,-1.0,0.0,0.0,0.35921069979667664,-1.1310441493988037,-0.10861988365650177,-0.43379122018814087,-0.5602715611457825,-0.021976355463266373,0.8646571040153503,-0.08487565815448761,-0.0346335843205452,-0.025307197123765945,0.3839792311191559,-0.27056246995925903,0.015129399485886097,0.4297504425048828,-0.12489926815032959,-0.6634413003921509,-1.165229320526123,4.924300670623779,0.9238795638084412,-0.38268333673477173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0.9140139222145081,0.5,0.0,0.0,-3.2101142406463623,-4.5966946345288306e-05,-0.0017025172710418701,0.0,-0.6981325149536133,0.0,-6.51844897503473e-11,-5.00000006675716e-11,26.005401611328125,-3.47399640083313,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.2118266373872757,0.0,35.0487060546875,0.15000000596046448,0.11138303577899933,-0.4974088668823242,-0.1971210241317749,-0.06735649704933167,0.02841474488377571,-1.0233111381530762,-1.0,0.0,0.0,0.3592222332954407,-1.1508709192276,-0.12432758510112762,-0.36929774284362793,-0.6113646626472473,-0.03307417407631874,0.9567151069641113,-0.029600292444229126,-0.026599830016493797,-0.007350215222686529,0.37177085876464844,-0.2710736393928528,-0.0355244018137455,0.46165499091148376,-0.15025824308395386,-0.7164392471313477,-0.7832880020141602,5.06894063949585,0.8526402115821838,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,0.9400948882102966,0.5,0.0,0.0,-2.4080331325531006,-0.0005376996705308557,-0.002274075523018837,0.0,-0.6981378197669983,0.0,-6.396636692551638e-11,-5.00000006675716e-11,26.79130744934082,-3.4559569358825684,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.18850848078727722,0.0,34.815887451171875,0.15000000596046448,-0.140561044216156,-0.4830140471458435,-0.02169276773929596,-0.1523505598306656,0.031145896762609482,-0.9536924958229065,-1.0,0.0,0.0,0.35328832268714905,-1.170566201210022,-0.12848219275474548,-0.2840281128883362,-0.6660625338554382,-0.02969495952129364,1.0636664628982544,0.018566126003861427,-0.04925743490457535,-0.06549583375453949,0.3937016427516937,-0.27663010358810425,0.01985064707696438,0.4773986041545868,-0.14632374048233032,-0.7516001462936401,-0.30834972858428955,5.044661998748779,0.760405957698822,-0.649448037147522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,0.9810417890548706,0.5,0.0,0.0,-3.231168508529663,-0.0006821603165008128,-0.02301965467631817,0.0,-0.2978944778442383,0.0,-5.4689384965112e-11,-5.00000006675716e-11,29.98737907409668,-2.967050552368164,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16439887881278992,0.0,34.405517578125,0.15000000596046448,-0.0857890397310257,0.17137564718723297,0.025210455060005188,-0.16551116108894348,-0.019633401185274124,-0.9835954904556274,-1.0,0.0,0.0,0.3323363661766052,-1.167191505432129,-0.11519835889339447,-0.24037456512451172,-0.7153067588806152,0.045436397194862366,1.1520676612854004,0.00228290562517941,-0.042104292660951614,0.018019044771790504,0.13873569667339325,-0.38489651679992676,0.42978769540786743,0.4518425166606903,-0.19274529814720154,-0.8456157445907593,1.1993006467819214,4.91063928604126,0.6494479775428772,-0.7604060173034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,0.9291006922721863,0.5,0.0,0.0,-3.2623543739318848,-0.0007772214012220502,-0.027300991117954254,0.0,0.0,0.0,-4.042598894526961e-11,-5.00000006675716e-11,27.852130889892578,-2.5299901962280273,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.11094283312559128,0.0,33.62112045288086,0.15000000596046448,0.1405375450849533,0.6137533783912659,-0.1599583625793457,-0.06524670124053955,-0.0077838897705078125,-1.0254331827163696,-1.0,0.0,0.0,0.3327706456184387,-1.1878645420074463,-0.09721483290195465,-0.218190535902977,-0.8055936694145203,0.13333235681056976,1.2374905347824097,-0.03945042937994003,-0.0101250559091568,0.0356426015496254,0.11353781074285507,-0.29544147849082947,0.4321459233760834,0.4497736096382141,-0.23276445269584656,-0.8990676999092102,2.8020994663238525,4.514815330505371,0.5224984288215637,-0.8526402115821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0.9599786996841431,0.5,0.0,0.0,-3.3461055755615234,-0.0009599373443052173,-0.01069092471152544,0.0,0.0,0.0,-4.590661531467255e-11,-5.00000006675716e-11,29.992332458496094,-2.1777026653289795,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10744010657072067,0.0,31.905460357666016,0.15000000596046448,-0.018260642886161804,-0.31945306062698364,0.1729108840227127,-0.10646124929189682,0.038115788251161575,-1.0031839609146118,-1.0,0.0,0.0,0.33442652225494385,-1.1901216506958008,-0.10564806312322617,-0.20294331014156342,-0.8481780290603638,0.2172664850950241,1.3235721588134766,-0.04210478812456131,-0.02750210277736187,-0.06626066565513611,0.03802656754851341,-0.20964352786540985,0.4135863482952118,0.4115036427974701,-0.23054566979408264,-0.861994743347168,3.266709327697754,3.591857671737671,0.38268324732780457,-0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,0.9963244199752808,0.5,0.0,0.0,-3.237654685974121,-0.0002769532147794962,-0.07010199129581451,0.0,0.0,0.0,-5.4849336877937915e-11,-5.00000006675716e-11,29.907608032226562,-1.9039744138717651,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1921442449092865,0.0,27.338817596435547,0.15000000596046448,0.13076911866664886,0.15114261209964752,-0.12079793959856033,-0.10951541364192963,0.0006285756826400757,-1.0199007987976074,-1.0,0.0,0.0,0.33916807174682617,-1.2061957120895386,-0.11293818056583405,-0.2010909467935562,-0.9106103181838989,0.2920313775539398,1.406488060951233,0.009752416983246803,-0.07858581840991974,0.03661816939711571,0.011159444227814674,-0.3500736653804779,0.4304816722869873,0.4800204336643219,-0.2551051378250122,-1.0120781660079956,5.644600868225098,2.4374303817749023,0.23344509303569794,-0.9723699688911438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.9963687658309937,0.5,0.0,0.0,-1.6246145963668823,-0.0006457181298173964,-0.021345974877476692,0.0,0.0,0.0,-4.697324820779336e-11,-5.00000006675716e-11,29.829132080078125,-1.6897045373916626,0.0,-0.9539746642112732,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.13885053992271423,0.12223158776760101,0.14475001394748688,-0.06098910793662071,0.0012256167829036713,-1.0312747955322266,-1.0,0.0,0.0,0.33994653820991516,-1.200984239578247,-0.10654780268669128,-0.20466642081737518,-0.9693536758422852,0.3761819303035736,1.3866206407546997,0.007948494516313076,-0.08618008345365524,0.009094673208892345,0.02815449796617031,-0.3251047432422638,0.3701145350933075,-0.2176634818315506,-0.17010575532913208,-1.1278737783432007,6.5351080894470215,1.2880996465682983,0.0784587562084198,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
