step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
228,0.946367084980011,0.5,0.0,0.0,-1.6114169359207153,-0.0002741665521170944,-0.0005214774282649159,0.0,0.0,0.0,-5.328614632871265e-11,-5.00000006675716e-11,29.30949592590332,-1.3756502866744995,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.00024653010768815875,0.0,35.29669952392578,0.15000000596046448,-0.028887569904327393,-0.3000442385673523,0.19069330394268036,-0.12344624102115631,-0.030717557296156883,-1.0109301805496216,-1.0,0.0,0.0,0.3959551751613617,-2.4458260536193848,-0.09778144210577011,-0.3307693302631378,-0.9809106588363647,0.5575737357139587,0.9106303453445435,-0.032514169812202454,-0.061250220984220505,0.01774880290031433,-0.08423657715320587,0.1134922057390213,0.12963338196277618,-0.06780106574296951,-0.40974894165992737,-0.9027861952781677,9.836548805236816,0.8857693672180176,-0.996917188167572,-0.07846061885356903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,0.9910370111465454,0.5,0.0,0.0,-1.6019325256347656,-0.0002845400886144489,-0.00017374636081513017,0.0,0.0,0.0,-5.894131710482142e-11,-5.00000006675716e-11,28.952116012573242,-1.3153133392333984,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-9.619956108508632e-05,0.0,35.29669952392578,0.15000000596046448,0.16351450979709625,0.021913304924964905,-0.15140077471733093,-0.06588385999202728,0.0011349916458129883,-0.9582349061965942,-1.0,0.0,0.0,0.3785925805568695,-2.4624531269073486,-0.08584989607334137,-0.37700074911117554,-0.9600604772567749,0.5771602392196655,0.8740345239639282,-0.05653371289372444,-0.07038085907697678,0.014866423793137074,-0.17512765526771545,0.09075174480676651,0.13225455582141876,-0.11769800633192062,-0.43021008372306824,-0.9293873310089111,9.933858871459961,0.8034340143203735,-0.9969173073768616,0.07845953851938248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,0.941646933555603,0.5,0.0,0.0,-1.6112443208694458,-0.0002048228489002213,-0.00012130229879403487,0.0,0.0,0.0,-5.775065148316827e-11,-5.00000006675716e-11,28.436586380004883,-1.2368297576904297,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.004652774892747402,0.0,35.2618408203125,0.15000000596046448,0.08720360696315765,-0.010455518960952759,0.1825864464044571,-0.10524098575115204,0.01238849014043808,-1.0092391967773438,-1.0,0.0,0.0,0.38435128331184387,-2.4720876216888428,-0.10495570302009583,-0.3879707455635071,-0.931819498538971,0.626715898513794,0.8590335845947266,-0.013703974895179272,-0.03038426674902439,-0.0014155000681057572,-0.14780113101005554,0.15222430229187012,0.20519442856311798,-0.1015203520655632,-0.48414185643196106,-0.842231273651123,9.897228240966797,0.820274829864502,-0.9723702669143677,0.2334440052509308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,0.9503310322761536,0.5,0.0,0.0,-1.6029767990112305,-0.0013950173743069172,-0.001391335390508175,0.0,0.0,0.0,-6.187030054949361e-11,-5.00000006675716e-11,27.54996109008789,-1.218297004699707,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0027100995648652315,0.0,35.18500518798828,0.15000000596046448,0.053962692618370056,-0.12896877527236938,-0.04579848051071167,-0.09936107695102692,0.03647787496447563,-0.9814571142196655,-1.0,0.0,0.0,0.36446815729141235,-2.483485460281372,-0.10005749762058258,-0.42177969217300415,-0.8916390538215637,0.6642887592315674,0.77870112657547,-0.01844649389386177,-0.018493294715881348,0.034949567168951035,-0.1599453091621399,0.143948495388031,0.21025560796260834,-0.36870691180229187,-0.48842135071754456,-0.8293277621269226,9.582688331604004,0.6202414035797119,-0.9238793253898621,0.38268396258354187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,0.9672040343284607,0.5,0.0,0.0,-1.6006877422332764,-0.0018119427841156721,-7.797239231877029e-05,0.0,0.0,0.0,-6.04234509649082e-11,-5.00000006675716e-11,28.185054779052734,-1.1979511976242065,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0013093715533614159,0.0,35.0487060546875,0.15000000596046448,0.13726483285427094,0.18690569698810577,0.17676804959774017,-0.059950653463602066,-0.023367341607809067,-0.965023398399353,-1.0,0.0,0.0,0.3758101165294647,-2.499558448791504,-0.09480758756399155,-0.46537336707115173,-0.8611940741539001,0.6963582634925842,0.7252922058105469,0.004057711455971003,-0.042391955852508545,0.007481527514755726,-0.1496293842792511,0.15329252183437347,0.27774807810783386,-0.18678322434425354,-0.5506577491760254,-0.7898740768432617,9.534074783325195,0.618241548538208,-0.8526408076286316,0.5224974751472473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,0.8340802192687988,0.5,0.0,0.0,-1.6009482145309448,-0.0019897986203432083,-0.003923487849533558,0.0,0.0,0.0,-6.399705765325336e-11,-5.00000006675716e-11,25.342267990112305,-1.2529829740524292,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.00858630146831274,0.0,34.815887451171875,0.15000000596046448,0.0859542042016983,-0.295960396528244,-0.07584215700626373,-0.14667947590351105,-0.027635322883725166,-0.9518283605575562,-1.0,0.0,0.0,0.36806637048721313,-2.500873565673828,-0.09595119953155518,-0.49620357155799866,-0.8153649568557739,0.7395837306976318,0.6287761330604553,-0.044277530163526535,-0.06568492203950882,-0.006499207112938166,-0.17274589836597443,0.2437257021665573,0.18636731803417206,-0.4122656285762787,-0.558294415473938,-0.6991345882415771,8.93855094909668,0.4467533826828003,-0.7604054808616638,0.649448573589325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,0.992769181728363,0.5,0.0,0.0,-1.6076925992965698,-0.005943420343101025,-0.00031159818172454834,0.0,0.0,0.0,-6.448198919262182e-11,-5.00000006675716e-11,27.786354064941406,-1.3077657222747803,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.016157325357198715,0.0,34.405517578125,0.15000000596046448,0.006843939423561096,0.513447105884552,-0.1853822022676468,-0.13795413076877594,-0.037937551736831665,-1.0160369873046875,-1.0,0.0,0.0,0.3505879044532776,-2.5131309032440186,-0.09364509582519531,-0.5419773459434509,-0.7751851081848145,0.7945311069488525,0.5682344436645508,0.005096322391182184,-0.05534645915031433,0.0053664566949009895,-0.2714841365814209,0.21388545632362366,0.30926597118377686,-0.3684428930282593,-0.679049015045166,-0.6843646168708801,8.817465782165527,0.4055420160293579,-0.6494489312171936,0.7604052424430847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,0.8663848042488098,0.5,0.0,0.0,-1.6038199663162231,-0.005631586071103811,-0.009917249903082848,0.0,0.0,0.0,-6.012997044724244e-11,-5.00000006675716e-11,26.96417808532715,-1.4401103258132935,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0278643686324358,0.0,33.621124267578125,0.15000000596046448,-0.09469688683748245,0.11749519407749176,0.15173594653606415,-0.09302432835102081,0.03567303344607353,-1.0053304433822632,-1.0,0.0,0.0,0.34994304180145264,-2.5386056900024414,-0.10278396308422089,-0.5903272032737732,-0.7156636118888855,0.83935546875,0.4673793315887451,-0.07311665266752243,-0.05691752955317497,0.04240725561976433,-0.1915343552827835,0.2859165370464325,0.3164769411087036,-0.4266131520271301,-0.6932032108306885,-0.5764478445053101,7.840160369873047,0.24821192026138306,-0.5224978923797607,0.8526405692100525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,0.8211578130722046,0.5,0.0,0.0,-1.6177030801773071,-0.0001290188083657995,-0.016290033236145973,0.0,0.0,0.0,-7.023932130367783e-11,-5.00000006675716e-11,22.837961196899414,-1.642635464668274,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.01991128735244274,0.0,31.905466079711914,0.15000000596046448,-0.11047840863466263,-0.03230404853820801,-0.1318712830543518,-0.12320816516876221,-0.002545122057199478,-0.9730514287948608,-1.0,0.0,0.0,0.3449808955192566,-2.5434930324554443,-0.11205153167247772,-0.6238988041877747,-0.6541411876678467,0.9003884196281433,0.37254467606544495,-0.04891299083828926,-0.030768925324082375,-0.0008239806047640741,-0.20734147727489471,0.2657642066478729,0.22853103280067444,-0.48972049355506897,-0.712279200553894,-0.5306971669197083,6.573509216308594,0.09941300749778748,-0.3826843798160553,0.9238791465759277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,0.9392151832580566,0.5,0.0,0.0,-1.6025792360305786,-0.002192009473219514,-0.08935730159282684,0.0,0.0,0.0,-6.832517884802769e-11,-5.00000006675716e-11,25.363033294677734,-1.880721926689148,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.0897195041179657,0.0,27.33883285522461,0.15000000596046448,-0.13307732343673706,0.31230372190475464,-0.035594016313552856,-0.12506203353405,-0.03182884305715561,-1.0286325216293335,-1.0,0.0,0.0,0.34328290820121765,-2.561513900756836,-0.10397595167160034,-0.6913735270500183,-0.6118117570877075,0.9676945805549622,0.2666468620300293,0.01392365712672472,-0.045532118529081345,0.07040785998106003,-0.30846378207206726,0.2513185143470764,0.30296871066093445,-0.4044893682003021,-0.8346190452575684,-0.47386419773101807,3.587548017501831,0.05979560315608978,-0.2334444373846054,0.9723701477050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.9643970131874084,0.5,0.0,0.0,-1.7708582878112793,-0.0032185267191380262,-0.24374178051948547,0.0,0.0,0.0,-6.13206360688956e-11,-5.00000006675716e-11,27.92068099975586,-2.242976665496826,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.14911049604415894,0.6216508150100708,-0.19297410547733307,-0.08622732758522034,0.0009745843708515167,-1.0118027925491333,-1.0,0.0,0.0,0.34104493260383606,-2.5744099617004395,-0.0899118185043335,-0.7397263646125793,-0.5244432687759399,0.8950947523117065,0.19263248145580292,0.017371488735079765,-0.019192326813936234,0.06224827840924263,-0.40122243762016296,0.3978247344493866,-0.41546258330345154,-0.25241580605506897,-1.004629373550415,-0.2667771577835083,-1.3421906232833862,0.051670461893081665,-0.07845998555421829,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.9344948530197144,0.5,0.0,0.0,-1.964821696281433,-0.001246895408257842,-0.017264794558286667,0.0,0.0,0.0,-6.091774307215303e-11,-5.00000006675716e-11,27.573528289794922,-2.611780881881714,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.15432186424732208,0.3796144723892212,0.06346400082111359,-0.09984827786684036,-0.04886802285909653,-0.9921624064445496,-1.0,0.0,0.0,0.3535383939743042,-2.5751824378967285,-0.07923214137554169,-0.8326264023780823,-0.45818379521369934,0.8100385069847107,0.12304428964853287,-0.021872777491807938,-0.013556170277297497,0.007578474469482899,-0.33591610193252563,0.3595728874206543,-0.3757667541503906,-0.21134193241596222,-0.9716008901596069,-0.08498994261026382,-2.6423075199127197,0.006524413824081421,0.07845637202262878,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.9093770980834961,0.5,0.0,0.0,-2.1767513751983643,-0.0006906134076416492,-0.001454570097848773,0.0,0.0,0.0,-6.397286866910434e-11,-5.00000006675716e-11,26.328636169433594,-2.5609867572784424,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.17760130763053894,0.1122216135263443,-0.19283391535282135,-0.0663783997297287,-0.04162182658910751,-0.9634900689125061,-1.0,0.0,0.0,0.35320812463760376,-2.5993895530700684,-0.07591897994279861,-0.8975411057472229,-0.376211553812027,0.7330398559570312,0.18394796550273895,0.015078854747116566,-0.0828130841255188,-0.02748463861644268,-0.335260808467865,0.36806613206863403,-0.4237045347690582,0.28546637296676636,-1.0748170614242554,0.04561751335859299,-2.4853577613830566,0.3116668462753296,0.23344461619853973,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.8813105821609497,0.5,0.0,0.0,-1.865512728691101,-0.0017537036910653114,-0.0005519538535736501,0.0,0.0,0.0,-6.635541421884383e-11,-5.00000006675716e-11,25.1337947845459,-2.4628281593322754,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.17795144021511078,0.10093365609645844,0.18104730546474457,-0.11975683271884918,-0.038487449288368225,-0.9952268600463867,-1.0,0.0,0.0,0.3632127344608307,-2.600830554962158,-0.06679164618253708,-0.9827179908752441,-0.3023543953895569,0.6659291982650757,0.2643078565597534,0.08076701313257217,-0.06603101640939713,0.043668247759342194,-0.3579254150390625,0.4149007499217987,-0.38234901428222656,0.3595832288265228,-1.1268147230148315,0.046799324452877045,-2.660496711730957,0.4593712091445923,0.3826810419559479,0.9238805174827576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.6317749619483948,0.5,0.0,0.0,-1.6955478191375732,-0.0022025140933692455,-0.000604310363996774,0.0,0.0,0.0,-7.421670222829135e-11,-5.00000006675716e-11,18.73967742919922,-2.558534622192383,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.17106373608112335,-0.49729597568511963,0.17863290011882782,-0.10648860037326813,-0.04480389505624771,-0.9838530421257019,-1.0,0.0,0.0,0.3733266592025757,-2.6308915615081787,-0.08315154165029526,-1.0222288370132446,-0.21644826233386993,0.5835106372833252,0.33016008138656616,0.07151062786579132,-0.13363197445869446,-0.07315289229154587,-0.14484794437885284,0.4414326846599579,-0.44476810097694397,0.16457395255565643,-1.049258828163147,-0.07896355539560318,-2.4690091609954834,0.4154128432273865,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.7479158043861389,0.5,0.0,0.0,-2.2759344577789307,-0.006168169900774956,-0.003960577771067619,0.0,0.0,0.0,-8.110873084277159e-11,-5.00000006675716e-11,17.272024154663086,-2.50393009185791,0.0,-0.2105402946472168,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.1151181310415268,-0.38479989767074585,-0.0771375298500061,-0.11559167504310608,0.014108236879110336,-1.022552728652954,-1.0,0.0,0.0,0.3923737704753876,-2.6462903022766113,-0.0879601314663887,-1.033521056175232,-0.18134692311286926,0.5053015947341919,0.43244341015815735,0.10199961811304092,-0.09063541144132614,-0.06496810913085938,0.020717883482575417,0.06813714653253555,-0.4441240429878235,0.49846673011779785,-0.8698323965072632,-0.31256425380706787,-1.9820683002471924,0.6840822100639343,0.6494461894035339,0.760407567024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.9812267422676086,0.5,0.0,0.0,-3.859508752822876,-0.5988525748252869,-0.0019436259754002094,0.0,0.0,0.0,-6.341514119378999e-11,-5.00000006675716e-11,29.182418823242188,-2.4832351207733154,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.26661354303359985,0.0,34.815887451171875,0.15000000596046448,0.15459175407886505,0.0905027836561203,-0.011973530054092407,-0.09400614351034164,-0.03035028465092182,-0.9490275382995605,-1.0,0.0,0.0,0.41785064339637756,-2.6581387519836426,-0.086875781416893,-1.012230634689331,-0.18332508206367493,0.41723695397377014,0.4893069565296173,0.03614924103021622,-0.032283078879117966,0.028702890500426292,0.3020336627960205,-0.1345852166414261,-0.4294798970222473,0.09678160399198532,-0.7003312110900879,-0.5091454386711121,-1.6276264190673828,0.7209434509277344,0.7604056596755981,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.9376572370529175,0.5,0.0,0.0,-3.373380661010742,-0.003527785185724497,-0.004774353001266718,0.0,0.0,0.0,-4.079576607085578e-11,-5.00000006675716e-11,28.051864624023438,-2.4998040199279785,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.18033351004123688,0.0,35.048702239990234,0.15000000596046448,0.005009055137634277,0.06749622523784637,0.196899875998497,-0.13621321320533752,-0.04459948092699051,-1.0102005004882812,-1.0,0.0,0.0,0.4054626226425171,-2.655275583267212,-0.08984677493572235,-0.9268429279327393,-0.22263486683368683,0.3466699719429016,0.5438857078552246,-0.0991467759013176,-0.01060956995934248,-0.011160820722579956,0.3864385187625885,-0.29950034618377686,-0.4018881022930145,0.39799508452415466,-0.6214220523834229,-0.39478611946105957,-1.7155253887176514,1.392065167427063,0.8526389598846436,0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.9498931169509888,0.5,0.0,0.0,-3.264141798019409,-0.00011044387792935595,-0.011182904243469238,0.0,0.0,0.0,-3.785401159195345e-11,-5.00000006675716e-11,27.468660354614258,-2.5156116485595703,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.17678192257881165,0.0,35.18500518798828,0.15000000596046448,-0.06046853959560394,-0.22294218838214874,-0.19921526312828064,-0.04498660936951637,0.0046537406742572784,-1.0392036437988281,-1.0,0.0,0.0,0.388735294342041,-2.6710493564605713,-0.09556245058774948,-0.8464576601982117,-0.28137338161468506,0.26619434356689453,0.630425751209259,-0.08638904988765717,-0.043815068900585175,0.015494197607040405,0.43014493584632874,-0.24325358867645264,-0.40253153443336487,0.4198136031627655,-0.5906083583831787,-0.3887786865234375,-2.0882089138031006,2.3812122344970703,0.9238793849945068,0.38268378376960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.9923825860023499,0.5,0.0,0.0,-3.30014967918396,-0.00039105216274037957,-0.006947461981326342,0.0,0.0,0.0,-4.144926762927881e-11,-5.00000006675716e-11,29.05455207824707,-2.6596438884735107,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.16474106907844543,0.0,35.2618408203125,0.15000000596046448,-0.09734887629747391,-0.5109433531761169,-0.04433296620845795,-0.1420392245054245,-0.019528180360794067,-0.9640228748321533,-1.0,0.0,0.0,0.3794136047363281,-2.6773476600646973,-0.09683585166931152,-0.7746534943580627,-0.32744139432907104,0.17293216288089752,0.7267730832099915,-0.04368314892053604,-0.016306424513459206,-0.030271125957369804,0.3813956379890442,-0.24312107264995575,-0.44070109724998474,0.37781649827957153,-0.4976116120815277,-0.39576902985572815,-2.1695268154144287,3.205491542816162,0.9723694324493408,0.23344752192497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.977372944355011,0.5,0.0,0.0,-3.207744598388672,-1.1221719432796817e-05,-0.0045106178149580956,0.0,-0.07499933242797852,0.0,-4.435098815980254e-11,-5.00000006675716e-11,29.26786231994629,-2.8950304985046387,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.19383719563484192,0.0,35.29669952392578,0.15000000596046448,-0.1594327837228775,-0.43750470876693726,-0.0702410638332367,-0.055191535502672195,0.025523606687784195,-0.988949716091156,-1.0,0.0,0.0,0.3646429181098938,-2.692844867706299,-0.10739824920892715,-0.6859870553016663,-0.3780145049095154,0.10827188193798065,0.795184850692749,-0.004974550101906061,-0.0809769481420517,-0.036367740482091904,0.36280733346939087,-0.24551978707313538,-0.3886833190917969,0.38947686553001404,-0.4777022898197174,-0.4914924204349518,-1.8205524682998657,3.7709288597106934,0.9969173073768616,0.07845934480428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.9576354026794434,0.5,0.0,0.0,-3.220348358154297,-2.568166564742569e-05,-0.0025790121871978045,0.0,-0.47531723976135254,0.0,-4.130031386329058e-11,-5.00000006675716e-11,28.432113647460938,-3.2097795009613037,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.22195984423160553,0.0,35.29669952392578,0.15000000596046448,0.19927172362804413,-0.3673222064971924,-0.18994732201099396,-0.10503104329109192,-0.021008912473917007,-1.043799638748169,-1.0,0.0,0.0,0.36525800824165344,-2.6926538944244385,-0.10473448783159256,-0.607740044593811,-0.43214625120162964,0.016617175191640854,0.891250491142273,-0.09070701897144318,0.007519817445427179,-0.03680095076560974,0.3661513924598694,-0.2719542682170868,-0.4112580418586731,0.41476473212242126,-0.38041624426841736,-0.55253666639328,-1.780019760131836,4.263947486877441,0.9969174861907959,-0.07845700532197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.29274338483810425,0.5,0.0,0.0,-3.222607135772705,-0.001913677784614265,-0.0017457861686125398,0.0,-0.6981318593025208,0.0,-4.159109168178077e-11,-1.000000013351432e-10,3.8233108520507812,-3.401135206222534,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.15082137286663055,0.0,35.2618408203125,0.15000000596046448,-0.09763536602258682,-0.3507411479949951,0.1397375911474228,-0.14082954823970795,-0.03630008548498154,-0.9725037813186646,-2.0,0.0,0.0,0.35741326212882996,-2.6980092525482178,-0.11155886948108673,-0.5247870683670044,-0.49159979820251465,-0.025209084153175354,0.9909629821777344,-0.08524258434772491,-0.007665169425308704,-0.07976337522268295,0.36634230613708496,-0.2652858793735504,-0.019698595628142357,0.48193636536598206,-0.3908725082874298,-0.5497224926948547,-1.769394874572754,4.681498050689697,0.9723699688911438,-0.23344524204730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.14503687620162964,0.5,0.0,0.0,-3.268873691558838,-0.0006832172512076795,-0.0003926118079107255,0.0,-0.6981318593025208,0.0,-3.8958832687674416e-11,-1.000000013351432e-10,2.3465843200683594,-3.340991258621216,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14596202969551086,0.0,35.18500518798828,0.15000000596046448,-0.08783772587776184,0.021690919995307922,0.023061513900756836,-0.1300572156906128,0.02936737611889839,-1.0334837436676025,-2.0,0.0,0.0,0.3464699685573578,-2.7180397510528564,-0.11677973717451096,-0.4688759744167328,-0.5295849442481995,-0.02000061236321926,1.06653892993927,-0.00022813082614447922,-0.039371345192193985,0.014222902245819569,0.20347288250923157,-0.25339314341545105,0.004018986131995916,0.4381801187992096,-0.4325532615184784,-0.599089503288269,-1.684059977531433,4.848245620727539,0.9238802790641785,-0.38268160820007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.1441354900598526,0.5,0.0,0.0,-3.257356882095337,-0.00039151497185230255,-0.0013312726514413953,0.0,-0.6981313228607178,0.0,-3.047914351461678e-11,-1.000000013351432e-10,1.4601376056671143,-3.282949447631836,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.14617103338241577,0.0,35.0487060546875,0.15000000596046448,0.12605826556682587,-0.14579962193965912,-0.18636691570281982,-0.0634327381849289,0.03515525534749031,-1.0084865093231201,-2.0,0.0,0.0,0.3310690224170685,-2.717907190322876,-0.1119985580444336,-0.4334266483783722,-0.5974602103233337,-0.02634827420115471,1.1432856321334839,-0.020732810720801353,-0.052924372255802155,-0.01303549762815237,0.11841433495283127,-0.20977528393268585,-0.016114268451929092,0.3574730455875397,-0.41778767108917236,-0.6458377838134766,-1.323365569114685,4.823277950286865,0.8526401519775391,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.17364606261253357,0.5,0.0,0.0,-3.1655821800231934,-0.0002559045096859336,-0.008260803297162056,0.0,-0.6981420516967773,0.0,-3.178406149384472e-11,-1.000000013351432e-10,1.7350239753723145,-3.2310872077941895,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.17528706789016724,0.0,34.815887451171875,0.15000000596046448,-0.13061779737472534,-0.14640796184539795,0.10385178029537201,-0.1281072199344635,0.00870310515165329,-0.9662445783615112,-2.0,0.0,0.0,0.33431750535964966,-2.7168800830841064,-0.11746279150247574,-0.4232509136199951,-0.6315211057662964,-0.03118613176047802,1.2375738620758057,0.01364108920097351,-0.08363492041826248,-0.026131674647331238,0.13217805325984955,-0.23921680450439453,-0.0252346433699131,0.4205375611782074,-0.39738091826438904,-0.6961958408355713,-0.4164268374443054,4.798985481262207,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.19532306492328644,0.5,0.0,0.0,-3.225358486175537,-0.0002516117529012263,-0.03247324004769325,0.0,-0.2978670597076416,0.0,-3.474682347404112e-11,-1.000000013351432e-10,2.1743357181549072,-2.725823402404785,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.20395584404468536,0.0,34.405517578125,0.15000000596046448,-0.1588851809501648,-0.4490489363670349,-0.030313998460769653,-0.1648206263780594,0.04276582971215248,-0.9725988507270813,-2.0,0.0,0.0,0.3283408582210541,-2.7220029830932617,-0.12371834367513657,-0.4056639075279236,-0.676051676273346,0.05458594858646393,1.3206887245178223,-0.03069961629807949,0.006597644183784723,-0.031245706602931023,0.03187945485115051,-0.2579151690006256,0.44215360283851624,0.4492057263851166,-0.4067303240299225,-0.7472853660583496,1.367857813835144,4.552094459533691,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.12665218114852905,0.5,0.0,0.0,-3.2925593852996826,-0.000559455540496856,-0.05149923264980316,0.0,0.0,0.0,-3.2912825242981114e-11,-1.000000013351432e-10,1.5728483200073242,-2.300431728363037,0.0,-0.09665250778198242,8.0,0.0,0.0,9.999999046325684,59.999996185302734,0.0,0.0,-0.18546608090400696,0.0,33.621124267578125,0.15000000596046448,0.08365871012210846,-0.09979337453842163,0.0032345056533813477,-0.11489725112915039,-0.045857254415750504,-0.9541577100753784,-2.0,0.0,0.0,0.3319680392742157,-2.7339274883270264,-0.11408579349517822,-0.41537725925445557,-0.7436076402664185,0.12943248450756073,1.3977875709533691,0.014543659053742886,-0.03223840519785881,-0.01742979884147644,-0.0664498433470726,-0.24652262032032013,0.3525676727294922,0.4392807185649872,-0.5065654516220093,-0.7764683961868286,3.469175100326538,3.701465129852295,0.5225000381469727,-0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
