step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
364,0.8683039546012878,0.5,0.0,0.0,-3.8854949474334717,-0.0014318205649033189,-0.018153220415115356,0.0,0.0,0.0,-8.525262440439718e-11,-1.000000013351432e-10,25.515827178955078,-2.570239543914795,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.010204304940998554,0.0,34.81588363647461,0.15000000596046448,-0.005770862102508545,0.6976489424705505,0.18391408026218414,-0.08877357840538025,-0.04053153842687607,-1.0083186626434326,-2.0,0.0,0.0,0.43366023898124695,-4.525223731994629,-0.06985771656036377,-1.0016292333602905,-0.19486261904239655,0.5183606743812561,0.36915284395217896,-0.05608939751982689,-0.0802202969789505,0.06444771587848663,0.3693016469478607,-0.3718779683113098,-0.37686261534690857,0.26215314865112305,-0.5575213432312012,-0.33542579412460327,-2.3016483783721924,1.9852818250656128,0.7604056596755981,0.6494483947753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,0.9560965299606323,0.5,0.0,0.0,-4.1771721839904785,-0.00043669165461324155,-0.00721406377851963,0.0,0.0,0.0,-8.448872851340994e-11,-1.000000013351432e-10,26.60028648376465,-2.4665772914886475,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0020709862001240253,0.0,35.048702239990234,0.15000000596046448,0.16475333273410797,0.3353354334831238,-0.11075214296579361,-0.04470877721905708,-0.0463068000972271,-0.9804816246032715,-2.0,0.0,0.0,0.43230652809143066,-4.550058841705322,-0.0622137114405632,-0.9246267080307007,-0.26990440487861633,0.4310656189918518,0.42082297801971436,-0.07024097442626953,-0.07766762375831604,0.007157689426094294,0.37268051505088806,-0.39559897780418396,-0.35551121830940247,0.2658553719520569,-0.4332103431224823,-0.3607185482978821,-2.7376654148101807,2.7030580043792725,0.8526389598846436,0.5225005149841309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,0.9773902893066406,0.5,0.0,0.0,-4.284661769866943,-0.00016338870045728981,-0.003690577344968915,0.0,0.0,0.0,-9.061885963834726e-11,-1.000000013351432e-10,28.590578079223633,-2.4397127628326416,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.005447674077004194,0.0,35.18500518798828,0.15000000596046448,0.07452864944934845,0.3767656683921814,-0.025013208389282227,-0.016025997698307037,0.01767023280262947,-1.0114864110946655,-2.0,0.0,0.0,0.4024207293987274,-4.564812660217285,-0.0524103119969368,-0.8376158475875854,-0.34568238258361816,0.355109304189682,0.4813564717769623,-0.03873952105641365,-0.11475025862455368,0.005136346910148859,0.4218938946723938,-0.30326777696609497,-0.3674628734588623,0.36305317282676697,-0.3303757309913635,-0.4552491307258606,-2.6818268299102783,3.291640043258667,0.9238793849945068,0.38268375396728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,0.9994823336601257,0.5,0.0,0.0,-4.3661322593688965,-0.0002541281864978373,-0.00213314569555223,0.0,0.0,0.0,-9.500812636620282e-11,-1.000000013351432e-10,29.743417739868164,-2.509105920791626,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.014528163708746433,0.0,35.2618408203125,0.15000000596046448,-0.0352843701839447,-0.12471715360879898,0.13262857496738434,-0.015039071440696716,-0.022254927083849907,-0.9798404574394226,-2.0,0.0,0.0,0.39991557598114014,-4.588503837585449,-0.05264044553041458,-0.7539969682693481,-0.3977806568145752,0.2674082815647125,0.5511581301689148,-0.06517274677753448,-0.07059068232774734,0.02346797101199627,0.37532129883766174,-0.3543570935726166,-0.4160412847995758,0.31739434599876404,-0.2394830584526062,-0.5002709627151489,-2.9416005611419678,3.6598026752471924,0.9723694324493408,0.23344747722148895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,0.9981914162635803,0.5,0.0,0.0,-3.9205715656280518,-0.00010557113273534924,-0.002974620321765542,0.0,0.0,0.0,-1.0016825563452514e-10,-1.000000013351432e-10,29.987356185913086,-2.6550867557525635,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.027410633862018585,0.0,35.29669952392578,0.15000000596046448,-0.15093626081943512,-0.09584634006023407,0.11288569867610931,-0.08218546211719513,0.034692686051130295,-1.0064656734466553,-2.0,0.0,0.0,0.39049002528190613,-4.614608287811279,-0.053194090723991394,-0.6824105381965637,-0.472461074590683,0.1839509755373001,0.6277276277542114,-0.08085554093122482,-0.11565563827753067,-0.05850372463464737,0.4340095520019531,-0.3357403576374054,-0.3828279972076416,0.3306281268596649,-0.23054975271224976,-0.5788654088973999,-2.6008832454681396,4.078272342681885,0.9969173073768616,0.07845930010080338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,0.9980273246765137,0.5,0.0,0.0,-3.8540449142456055,-4.0179344068747014e-05,-0.0027405093424022198,0.0,-0.006143450271338224,0.0,-1.0216511664440375e-10,-1.000000013351432e-10,29.91069793701172,-2.8717586994171143,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.04448488727211952,0.0,35.29669952392578,0.15000000596046448,0.18623508512973785,-0.131178081035614,0.006523936986923218,-0.08929626643657684,0.03151814267039299,-0.9640821814537048,-2.0,0.0,0.0,0.3701089322566986,-4.631224155426025,-0.057658933103084564,-0.6034289002418518,-0.5388181805610657,0.10773279517889023,0.7041473984718323,-0.07198035717010498,-0.14210212230682373,-0.027074573561549187,0.378903865814209,-0.315093994140625,-0.4475506842136383,0.3826673626899719,-0.16161537170410156,-0.6700248122215271,-2.3000094890594482,4.491145133972168,0.9969174861907959,-0.0784570574760437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,0.999980628490448,0.5,0.0,0.0,-3.7812399864196777,-0.0001896319881780073,-0.0033865978475660086,0.0,-0.40639814734458923,0.0,-1.01244922168231e-10,-1.000000013351432e-10,29.989269256591797,-3.167387008666992,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.04745618253946304,0.0,35.2618408203125,0.15000000596046448,0.11772508919239044,0.06081993877887726,0.1796974390745163,-0.052236344665288925,-0.027866950258612633,-1.0154105424880981,-2.0,0.0,0.0,0.368728369474411,-4.641847133636475,-0.06051066517829895,-0.5221280455589294,-0.599593997001648,0.03787007927894592,0.7928411960601807,-0.07225143909454346,-0.14809143543243408,0.05749639496207237,0.4317106306552887,-0.3584558963775635,-0.3517141044139862,0.46086129546165466,-0.0957733690738678,-0.7703030109405518,-1.8395893573760986,4.826230525970459,0.9723699688911438,-0.23344528675079346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,0.9632133841514587,0.5,0.0,0.0,-3.631573438644409,-0.025216739624738693,-0.0011359917698428035,0.0,-0.6981325149536133,0.0,-1.037397251435479e-10,-1.000000013351432e-10,29.392803192138672,-3.4306440353393555,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.07296780496835709,0.0,35.18500518798828,0.15000000596046448,0.11432303488254547,-0.04034264385700226,0.06798075139522552,-0.020346838980913162,0.04977768287062645,-0.9821369051933289,-2.0,0.0,0.0,0.3649342656135559,-4.664556503295898,-0.048569127917289734,-0.4417165517807007,-0.6711298227310181,-0.026339298114180565,0.8804656267166138,-0.0335947684943676,-0.15431658923625946,-0.006735485978424549,0.376394122838974,-0.3498530089855194,0.001679283450357616,0.4074569344520569,-0.06192091107368469,-0.8012824654579163,-1.9339215755462646,5.1465349197387695,0.9238802790641785,-0.382681667804718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,0.9235122203826904,0.5,0.0,0.0,-3.3424806594848633,-0.00023154432710725814,-0.0022132322192192078,0.0,-0.6981318593025208,0.0,-1.1144962730469388e-10,-1.000000013351432e-10,27.278810501098633,-3.3928885459899902,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0714145377278328,0.0,35.0487060546875,0.15000000596046448,-0.11826936900615692,-0.4173468351364136,-0.0780208483338356,-0.011066403239965439,0.03636374697089195,-1.040555715560913,-2.0,0.0,0.0,0.3523724377155304,-4.691720962524414,-0.05315098166465759,-0.3545633554458618,-0.7377074360847473,-0.02530820295214653,0.968425989151001,-0.0364382266998291,-0.09343205392360687,-0.05189555883407593,0.3662381172180176,-0.34278199076652527,-0.03249676525592804,0.4567718207836151,-0.06151100993156433,-0.8589568138122559,-1.5268017053604126,5.375117778778076,0.8526401519775391,-0.522498607635498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,0.8444553017616272,0.5,0.0,0.0,-3.2140164375305176,-0.0002921245468314737,-0.0030042112339287996,0.0,-0.698133111000061,0.0,-1.1668599420033843e-10,-1.000000013351432e-10,24.513334274291992,-3.3878471851348877,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.06711253523826599,0.0,34.815887451171875,0.15000000596046448,-0.0050209760665893555,-0.6911885738372803,0.05838759243488312,-0.019093144685029984,-0.04568985849618912,-0.9898311495780945,-2.0,0.0,0.0,0.35683444142341614,-4.711324214935303,-0.07256943732500076,-0.26985958218574524,-0.8080885410308838,-0.02287987619638443,1.0632575750350952,-0.0064630270935595036,-0.11468970775604248,-0.024218469858169556,0.427582710981369,-0.28637629747390747,-0.01952841877937317,0.38652536273002625,-0.09157833456993103,-0.9028463363647461,-0.9873521327972412,5.456265449523926,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,0.9045172333717346,0.5,0.0,0.0,-1.634931206703186,-0.0005732469726353884,-0.010379958897829056,0.0,-0.604901909828186,0.0,-1.1867094806827794e-10,-1.000000013351432e-10,24.650362014770508,-3.302945852279663,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.06099313125014305,0.0,34.405517578125,0.15000000596046448,-0.0708237886428833,-0.336681604385376,-0.022535458207130432,-0.0733116939663887,-0.01109229400753975,-0.966494083404541,-2.0,0.0,0.0,0.34456613659858704,-4.737974166870117,-0.0747242271900177,-0.21405717730522156,-0.8677363395690918,-0.0038174670189619064,1.1515719890594482,-0.013985860161483288,-0.11758625507354736,-0.08156835287809372,0.34181544184684753,-0.3017466366291046,0.04618461802601814,0.4131902754306793,-0.0958925187587738,-0.970507025718689,0.02920912206172943,5.457850933074951,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,0.9352569580078125,0.5,0.0,0.0,-3.248823404312134,-0.0006078914157114923,-0.03879436105489731,0.0,-0.20466087758541107,0.0,-1.14677926876805e-10,-1.000000013351432e-10,26.495906829833984,-2.9119629859924316,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.05176803097128868,0.0,33.62112808227539,0.15000000596046448,-0.13354890048503876,-0.12701113522052765,0.1325487643480301,-0.06967519223690033,0.0442841537296772,-1.03330397605896,-2.0,0.0,0.0,0.3588372468948364,-4.762171745300293,-0.06988067924976349,-0.15705746412277222,-0.9380828142166138,0.06482096016407013,1.252846598625183,0.027267390862107277,-0.09003632515668869,-0.034156911075115204,0.2006639540195465,-0.3121735155582428,0.3758392333984375,0.46212759613990784,-0.09587803483009338,-1.027353048324585,1.9894404411315918,5.274281024932861,0.5224999785423279,-0.8526393175125122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,0.9140303134918213,0.5,0.0,0.0,-3.2870497703552246,-0.0007175856153480709,-0.05383697524666786,0.0,0.0,0.0,-1.1375788505629814e-10,-1.000000013351432e-10,26.462360382080078,-2.587902545928955,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.03193693235516548,0.0,31.905475616455078,0.15000000596046448,-0.16271734237670898,-0.3819587826728821,0.16290242969989777,-0.04820973798632622,-0.005869999527931213,-0.9668577313423157,-2.0,0.0,0.0,0.35541027784347534,-4.775920391082764,-0.07544171810150146,-0.11691770702600479,-1.00249445438385,0.1447591930627823,1.3229899406433105,-0.009809399023652077,-0.10446404665708542,-0.06175759434700012,0.1193133145570755,-0.30628982186317444,0.4390546977519989,0.3662472367286682,-0.11110702157020569,-1.0612812042236328,4.18239688873291,4.517143726348877,0.3826831579208374,-0.9238796830177307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,0.8800016641616821,0.5,0.0,0.0,-3.219980001449585,-0.0003119498724117875,-0.06277070194482803,0.0,0.0,0.0,-1.1614527395398255e-10,-1.000000013351432e-10,25.189376831054688,-2.3519957065582275,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.06862427294254303,0.0,27.338855743408203,0.15000000596046448,-0.13013246655464172,-0.5630268454551697,-0.12516435980796814,-0.04103263095021248,-0.021723223850131035,-0.990778386592865,-2.0,0.0,0.0,0.35323089361190796,-4.800611972808838,-0.0819476842880249,-0.10545620322227478,-1.0596635341644287,0.24076710641384125,1.417367935180664,0.06633038818836212,-0.14620858430862427,-0.012024611234664917,0.0936434268951416,-0.3054450452327728,0.3533358573913574,0.415788471698761,-0.06625625491142273,-1.1744946241378784,6.426846504211426,3.4104878902435303,0.2334468513727188,-0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,0.785900354385376,0.5,0.0,0.0,-2.79007625579834,-0.00019070255802944303,-0.031345441937446594,0.0,0.0,0.0,-1.205428812323106e-10,-1.000000013351432e-10,22.244592666625977,-2.21665620803833,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.08949657529592514,0.0,13.147370338439941,0.15000000596046448,0.19004876911640167,-0.6947203874588013,-0.02374139428138733,-0.14215610921382904,-0.020029565319418907,-0.9703172445297241,-2.0,0.0,0.0,0.3631991147994995,-4.817460536956787,-0.0946742445230484,-0.06924747675657272,-1.1296350955963135,0.3098710775375366,1.5250263214111328,0.08309295028448105,-0.09520640969276428,-0.055134303867816925,0.15833573043346405,-0.2990061342716217,0.4230702519416809,0.44381600618362427,-0.010418683290481567,-1.2627489566802979,7.593400478363037,2.082787036895752,0.07845865935087204,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,0.9928187131881714,0.5,0.0,0.0,-1.8129633665084839,-0.0011904101120308042,-0.023519031703472137,0.0,0.0,0.0,-1.1642313502147061e-10,-1.000000013351432e-10,27.26651382446289,-1.967484474182129,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.19468827545642853,0.032384976744651794,0.18765996396541595,-0.12128488719463348,0.0443078838288784,-0.9504342079162598,-2.0,0.0,0.0,0.37825146317481995,-4.852258205413818,-0.08668974041938782,-0.08345392346382141,-1.1822447776794434,0.3997122049331665,1.428002119064331,0.05009375885128975,-0.11458857357501984,0.06421291828155518,-0.14456850290298462,-0.22224071621894836,0.38156771659851074,-0.5218539237976074,-0.19044247269630432,-1.1922963857650757,8.763200759887695,1.110111117362976,-0.07845769077539444,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,0.9862017631530762,0.5,0.0,0.0,-1.9656294584274292,-0.0050520082004368305,-0.005095046013593674,0.0,0.0,0.0,-1.049043560352736e-10,-1.000000013351432e-10,29.490694046020508,-1.701854944229126,0.0,-0.503232479095459,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.15315844118595123,-0.08692276477813721,0.13945047557353973,-0.050424087792634964,0.007735271006822586,-0.9797441959381104,-2.0,0.0,0.0,0.40282461047172546,-4.870142459869385,-0.08603409677743912,-0.12762922048568726,-1.1928610801696777,0.4755321443080902,1.3204865455627441,0.05638773366808891,-0.07428833097219467,0.03185103088617325,-0.323977530002594,-0.003144776914268732,0.4071578085422516,-0.4390830099582672,-0.3656882047653198,-1.0602428913116455,9.442079544067383,1.131998062133789,-0.2334459125995636,-0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,0.9999906420707703,0.5,0.0,0.0,-2.053447961807251,-0.00309688039124012,-0.0009101576288230717,0.0,0.0,0.0,-1.0347519369124925e-10,-1.000000013351432e-10,29.90388298034668,-1.6147058010101318,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.3967154324054718,0.0,31.90542984008789,0.15000000596046448,0.027287468314170837,0.4553154706954956,0.1563362032175064,-0.080358125269413,-0.0014788247644901276,-1.0199559926986694,-2.0,0.0,0.0,0.40967538952827454,-4.885197162628174,-0.09012806415557861,-0.16046272218227386,-1.1594525575637817,0.5000697374343872,1.2362850904464722,0.028416449204087257,-0.10248317569494247,0.08871635049581528,-0.05715450271964073,0.17176175117492676,-0.1871786266565323,-0.5377969741821289,-0.37687018513679504,-1.0183285474777222,9.697574615478516,0.9775435924530029,-0.38268226385116577,-0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,0.9996089339256287,0.5,0.0,0.0,-1.6753809452056885,-0.00011333046131767333,-0.0018690438009798527,0.0,0.0,0.0,-9.951289792198281e-11,-1.000000013351432e-10,29.991971969604492,-1.6570411920547485,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.2213873416185379,0.0,33.62110900878906,0.15000000596046448,0.1720529943704605,0.3125821352005005,-0.1782199740409851,-0.054552990943193436,-0.0360725075006485,-0.960955798625946,-2.0,0.0,0.0,0.4162319004535675,-4.913043975830078,-0.08972010761499405,-0.17750872671604156,-1.1291835308074951,0.47934871912002563,1.1264055967330933,0.019559437409043312,-0.06017869710922241,0.06858992576599121,-0.13124535977840424,0.1197572574019432,-0.10141581296920776,-0.5397405624389648,-0.23013564944267273,-1.0780714750289917,9.327960968017578,0.8188303709030151,-0.5224959254264832,-0.8526418209075928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,0.9975264668464661,0.5,0.0,0.0,-1.6105955839157104,-0.0020746449008584023,-0.002023624489083886,0.0,0.0,0.0,-1.0040197839789045e-10,-1.000000013351432e-10,29.977428436279297,-1.6704386472702026,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.15707896649837494,0.0,34.40550994873047,0.15000000596046448,0.04879586398601532,0.16686473786830902,0.03980951011180878,-0.06985098123550415,-0.03399078920483589,-0.985875129699707,-2.0,0.0,0.0,0.40380948781967163,-4.926044940948486,-0.0857427790760994,-0.19955787062644958,-1.1084680557250977,0.4703395366668701,1.0472770929336548,0.03971647098660469,-0.1310187578201294,-0.034876931458711624,-0.06842347979545593,0.16726887226104736,-0.004180509131401777,-0.3257834017276764,-0.23952874541282654,-1.0459754467010498,9.774517059326172,0.8616290092468262,-0.6494472026824951,-0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,0.9660719633102417,0.5,0.0,0.0,-1.6057829856872559,-0.00923664215952158,-0.0013699133414775133,0.0,0.0,0.0,-1.0520868898300506e-10,-1.000000013351432e-10,29.201736450195312,-1.6438047885894775,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.25560808181762695,0.0,34.81588363647461,0.15000000596046448,-0.1114417091012001,-0.3057475984096527,-0.1429765671491623,-0.05294141545891762,0.03980361297726631,-0.9695335030555725,-2.0,0.0,0.0,0.40552178025245667,-4.95859432220459,-0.08011456578969955,-0.22462768852710724,-1.065846562385559,0.4825865924358368,0.9970248937606812,-0.013113361783325672,-0.15044645965099335,0.009891772642731667,-0.15421193838119507,0.20793329179286957,0.12069692462682724,-0.2082379311323166,-0.2588943541049957,-0.995871901512146,10.136924743652344,0.9142279028892517,-0.7604039907455444,-0.6494503021240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,0.9854932427406311,0.5,0.0,0.0,-1.600558876991272,-0.006501413881778717,-0.0015231436118483543,0.0,0.0,0.0,-1.0799129646077432e-10,-1.000000013351432e-10,29.00604248046875,-1.5814311504364014,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.051661983132362366,0.0,35.048702239990234,0.15000000596046448,0.16304461658000946,-0.1532261222600937,0.0028870850801467896,-0.1269664615392685,0.04802592471241951,-0.9922267198562622,-2.0,0.0,0.0,0.4006808400154114,-4.978079795837402,-0.09536349028348923,-0.25229763984680176,-1.0292489528656006,0.4856750965118408,0.9710394740104675,0.006307506468147039,-0.09358850121498108,-0.034325145184993744,-0.08803638815879822,0.20570921897888184,0.07045958191156387,-0.09431954473257065,-0.31855228543281555,-0.9480608105659485,10.519250869750977,0.9314364194869995,-0.8526396155357361,-0.5224994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,0.9879607558250427,0.5,0.0,0.0,-1.6068733930587769,-0.0027973749674856663,-0.0003845297615043819,0.0,0.0,0.0,-1.0582765219702139e-10,-1.000000013351432e-10,29.392894744873047,-1.5487992763519287,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.03909577056765556,0.0,35.185001373291016,0.15000000596046448,-0.07240019738674164,-0.28143441677093506,0.014528349041938782,-0.12448225915431976,0.0175226591527462,-1.0143632888793945,-2.0,0.0,0.0,0.38807645440101624,-5.005472660064697,-0.09040632843971252,-0.27158692479133606,-0.9822775721549988,0.5039645433425903,0.9010883569717407,0.0020301342010498047,-0.11774547398090363,-0.040512096136808395,-0.17336151003837585,0.1625758856534958,0.08699307590723038,-0.2763858735561371,-0.33157703280448914,-0.908784031867981,10.591463088989258,0.7538806200027466,-0.9238784313201904,-0.3826860785484314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,0.9895915985107422,0.5,0.0,0.0,-1.6032335758209229,-0.0007673986256122589,-0.0009038091520778835,0.0,0.0,0.0,-1.0125588562059917e-10,-1.000000013351432e-10,29.985889434814453,-1.4531102180480957,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.02089216560125351,0.0,35.2618408203125,0.15000000596046448,-0.044172197580337524,-0.010178893804550171,-0.052326470613479614,-0.12717579305171967,-0.010518312454223633,-1.0426549911499023,-2.0,0.0,0.0,0.3838859498500824,-5.013796806335449,-0.09552812576293945,-0.3207242786884308,-0.948290228843689,0.5252943634986877,0.8905299305915833,0.004517614841461182,-0.07594841718673706,0.01698705554008484,-0.24795322120189667,0.13213156163692474,0.19523172080516815,-0.028789116069674492,-0.43309053778648376,-0.8824905157089233,10.853572845458984,0.8572394847869873,-0.9723697304725647,-0.23344624042510986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,0.9995589852333069,0.5,0.0,0.0,-1.6054203510284424,-0.0011307387612760067,-0.0004702023579739034,0.0,0.0,0.0,-9.651132670818185e-11,-1.000000013351432e-10,29.86605453491211,-1.3865430355072021,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.008165847510099411,0.0,35.29669952392578,0.15000000596046448,0.06984449923038483,-0.09379881620407104,-0.060964152216911316,-0.12765735387802124,-0.03813407942652702,-0.9817206859588623,-2.0,0.0,0.0,0.38068968057632446,-5.0281500816345215,-0.09107165038585663,-0.36485153436660767,-0.9021419882774353,0.579602062702179,0.829879641532898,0.018396545201539993,-0.09785352647304535,0.04175276681780815,-0.22666989266872406,0.21603944897651672,0.1580146998167038,-0.2470707893371582,-0.4839589297771454,-0.7940546274185181,10.762784957885742,0.6888076066970825,-0.9969171285629272,-0.07846182584762573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,0.9989579916000366,0.5,0.0,0.0,-1.6012874841690063,-0.0006566685042344034,-5.225401764619164e-05,0.0,0.0,0.0,-1.0001574568541116e-10,-1.000000013351432e-10,29.994356155395508,-1.3191956281661987,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.002793731167912483,0.0,35.29669952392578,0.15000000596046448,0.12867297232151031,0.034953147172927856,0.1718510240316391,-0.0980512797832489,0.048567671328783035,-0.9791308045387268,-2.0,0.0,0.0,0.38735297322273254,-5.048594951629639,-0.0964725911617279,-0.4166436195373535,-0.8672913312911987,0.6105965375900269,0.7770679593086243,-0.023626763373613358,-0.11552510410547256,-0.01312342006713152,-0.2101973593235016,0.2058747261762619,0.23669497668743134,-0.19855189323425293,-0.5275546312332153,-0.740726113319397,10.772957801818848,0.6693808436393738,-0.9969173669815063,0.07845833152532578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,0.9844005107879639,0.5,0.0,0.0,-1.6047030687332153,-0.0003595780290197581,-0.00016824094927869737,0.0,0.0,0.0,-1.0347642881436414e-10,-1.000000013351432e-10,29.63797378540039,-1.2515623569488525,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-4.913894736091606e-05,0.0,35.2618408203125,0.15000000596046448,-0.033514603972435,-0.15925489366054535,-0.009248346090316772,-0.06504334509372711,-0.03876911848783493,-0.9711479544639587,-2.0,0.0,0.0,0.3700282573699951,-5.076186656951904,-0.09298356622457504,-0.45354291796684265,-0.8018335700035095,0.6584186553955078,0.7453872561454773,-0.03917787969112396,-0.12266182154417038,0.015407788567245007,-0.29253464937210083,0.2850731611251831,0.21472607553005219,-0.10331077873706818,-0.5857999324798584,-0.6565567255020142,10.693304061889648,0.6678397059440613,-0.9723705053329468,0.23344282805919647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,0.9914133548736572,0.5,0.0,0.0,-1.6006582975387573,-0.0010903557995334268,-0.0009341399418190122,0.0,0.0,0.0,-1.0561895108507358e-10,-1.000000013351432e-10,29.47913360595703,-1.2510923147201538,0.0,-0.40843960642814636,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-2.9806673410348594e-05,0.0,35.18500518798828,0.15000000596046448,-0.15837453305721283,-0.009286642074584961,-0.045808106660842896,-0.12983961403369904,-0.026860380545258522,-0.9770580530166626,-2.0,0.0,0.0,0.3792092502117157,-5.087826251983643,-0.10404738038778305,-0.5040915012359619,-0.7302189469337463,0.7169620990753174,0.6633947491645813,-0.04804249852895737,-0.057780951261520386,-0.026849551126360893,-0.27732136845588684,0.3294140696525574,0.2899642288684845,-0.2889406383037567,-0.6429940462112427,-0.5931004285812378,10.429224014282227,0.5398637056350708,-0.9238798022270203,0.38268283009529114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
