step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31]
237,0.9716101884841919,0.5,0.0,0.0,-1.716192603111267,-0.003036645706743002,-0.26142871379852295,0.0,0.0,0.0,-6.11680914253121e-11,-5.00000006675716e-11,28.084766387939453,-2.0134384632110596,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.18968532979488373,-0.0005150884389877319,0.042648881673812866,-0.0548725463449955,0.049893226474523544,-0.9767652153968811,-1.0,0.0,0.0,0.31638234853744507,-2.760056734085083,-0.08464990556240082,-0.784275233745575,-0.5827502608299255,1.0737757682800293,0.2029121369123459,-0.03139801695942879,-0.09293211251497269,-0.0023434520699083805,-0.30686941742897034,0.3848239481449127,-0.34413424134254456,-0.35916319489479065,-0.9954742193222046,-0.3318292200565338,-0.9034541249275208,0.007966220378875732,-0.2334444373846054,0.9723701477050781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,0.997901439666748,0.5,0.0,0.0,-2.004962682723999,-0.0014421108644455671,-0.014359043911099434,0.0,0.0,0.0,-5.600789970694464e-11,-5.00000006675716e-11,29.57654571533203,-2.4381043910980225,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.004867047071456909,0.5369462966918945,0.012634918093681335,-0.08317037671804428,-0.001137707382440567,-1.0022931098937988,-1.0,0.0,0.0,0.32752323150634766,-2.777818441390991,-0.08935687690973282,-0.8612715601921082,-0.5195484757423401,0.9986430406570435,0.12109867483377457,0.009570992551743984,-0.09140396118164062,0.07892816513776779,-0.3892265260219574,0.40598830580711365,-0.40430888533592224,-0.3537529408931732,-1.0570679903030396,-0.13156667351722717,-2.0825116634368896,-0.034798040986061096,-0.07845998555421829,0.9969172477722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,0.9887605905532837,0.5,0.0,0.0,-2.396078586578369,-0.0002542670990806073,-0.0019421628676354885,0.0,0.0,0.0,-5.3501331837013666e-11,-5.00000006675716e-11,29.685523986816406,-2.480267286300659,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.032246336340904236,0.21943767368793488,-0.19195692241191864,-0.11532928049564362,0.017939399927854538,-0.9953606724739075,-1.0,0.0,0.0,0.33429569005966187,-2.791123151779175,-0.08603175729513168,-0.9441128969192505,-0.4304426908493042,0.9336162805557251,0.15298759937286377,0.006295204162597656,-0.03597385436296463,-0.002819359302520752,-0.4170854985713959,0.4196333885192871,-0.3513123691082001,0.1504828929901123,-1.1386111974716187,0.029367530718445778,-2.3991506099700928,0.21300624310970306,0.07845637202262878,0.9969175457954407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.9885725378990173,0.5,0.0,0.0,-2.3856778144836426,-0.0004580169916152954,-0.0014324620133265853,0.0,0.0,0.0,-5.533358493625684e-11,-5.00000006675716e-11,29.469579696655273,-2.4904677867889404,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.05167444050312042,0.2786727547645569,-0.05817908048629761,-0.049061503261327744,0.036347661167383194,-0.9991530776023865,-1.0,0.0,0.0,0.35715505480766296,-2.8034255504608154,-0.07952410727739334,-1.0216246843338013,-0.36156970262527466,0.8405019044876099,0.19483624398708344,0.08177576214075089,-0.04389198496937752,-0.015464591793715954,-0.3817959725856781,0.385457843542099,-0.36076298356056213,0.17980316281318665,-1.235103964805603,0.10618849843740463,-2.751178026199341,0.27712029218673706,0.23344461619853973,0.9723700881004333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.8890262842178345,0.5,0.0,0.0,-1.9314275979995728,-0.002041249070316553,-0.0002682146441657096,0.0,0.0,0.0,-6.007559033571752e-11,-5.00000006675716e-11,27.237146377563477,-2.420470952987671,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.08339181542396545,-0.4161803722381592,-0.16183190047740936,-0.062206339091062546,0.029054883867502213,-0.9867960810661316,-1.0,0.0,0.0,0.37012428045272827,-2.798466205596924,-0.07716270536184311,-1.092962384223938,-0.2636129558086395,0.7597664594650269,0.27294832468032837,0.09763117879629135,-0.07252535969018936,-0.025324007496237755,-0.3375872075557709,0.3701034486293793,-0.43265220522880554,0.3394699692726135,-1.1851543188095093,0.08189669996500015,-2.718459367752075,0.42767226696014404,0.3826810419559479,0.9238805174827576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.7957429885864258,0.5,0.0,0.0,-1.8418090343475342,-0.002558769192546606,-0.002042528707534075,0.0,0.0,0.0,-6.984899464379524e-11,-5.00000006675716e-11,22.653568267822266,-2.525815725326538,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.15607768297195435,-0.4442989230155945,0.04955366253852844,-0.04945601895451546,0.018382366746664047,-1.0100533962249756,-1.0,0.0,0.0,0.3965519666671753,-2.8266234397888184,-0.09216573089361191,-1.1349031925201416,-0.20136992633342743,0.679462730884552,0.29533958435058594,0.11366140842437744,-0.08752532303333282,-0.08818036317825317,-0.10367991030216217,0.26690173149108887,-0.3913249373435974,0.17775745689868927,-1.0957447290420532,-0.15647774934768677,-2.351736307144165,0.35731154680252075,0.5224980115890503,0.8526405096054077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,0.7188188433647156,0.5,0.0,0.0,-2.1806247234344482,-0.0070537482388317585,-0.0013091443106532097,0.0,0.0,0.0,-7.583150773982084e-11,-5.00000006675716e-11,19.15157127380371,-2.4227206707000732,0.0,-0.8953738212585449,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.05087748169898987,-0.5063422918319702,-0.1114698201417923,-0.08211596310138702,0.008081775158643723,-0.9566394090652466,-1.0,0.0,0.0,0.41822323203086853,-2.8384130001068115,-0.09777877479791641,-1.131739616394043,-0.15997491776943207,0.6032646298408508,0.38990017771720886,0.08980315923690796,-0.11014504730701447,-0.05719573423266411,0.11137459427118301,-0.007427591364830732,-0.4144423007965088,0.45557737350463867,-0.9096547365188599,-0.3025277554988861,-2.184235095977783,0.5738703012466431,0.6494461894035339,0.760407567024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,0.9992584586143494,0.5,0.0,0.0,-4.214259147644043,-0.02900056168437004,-0.0023886198177933693,0.0,0.0,0.0,-6.778222427783476e-11,-5.00000006675716e-11,27.289623260498047,-2.5170466899871826,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.022982927039265633,0.0,34.815887451171875,0.15000000596046448,0.1382109671831131,0.21970687806606293,-0.19905570149421692,-0.11438441276550293,0.04831134155392647,-0.9685558080673218,-1.0,0.0,0.0,0.4267749488353729,-2.8501996994018555,-0.09090162068605423,-1.0620921850204468,-0.17878581583499908,0.5179991126060486,0.4008190929889679,-0.01753324270248413,-0.01824062503874302,0.029736042022705078,0.40447473526000977,-0.13513295352458954,-0.3589669167995453,0.09304707497358322,-0.7583822011947632,-0.4746261537075043,-1.8190617561340332,0.8041074872016907,0.7604056596755981,0.6494484543800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,0.999980628490448,0.5,0.0,0.0,-3.5890586376190186,-0.001985807903110981,-0.010297567583620548,0.0,0.0,0.0,-5.07290216777978e-11,-5.00000006675716e-11,29.996809005737305,-2.4623355865478516,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.048250917345285416,0.0,35.048702239990234,0.15000000596046448,0.03901609778404236,0.011233821511268616,0.15463049709796906,-0.04736023023724556,-0.008391346782445908,-0.9876934289932251,-1.0,0.0,0.0,0.4198956787586212,-2.8533244132995605,-0.0983133316040039,-0.9860931634902954,-0.2143527716398239,0.46020737290382385,0.4512195885181427,-0.07369722425937653,-0.03245370462536812,0.021305007860064507,0.40230312943458557,-0.29389679431915283,-0.33743274211883545,0.34323424100875854,-0.6107020378112793,-0.31226828694343567,-2.2202298641204834,1.7100056409835815,0.8526389598846436,0.5225005745887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,0.9981885552406311,0.5,0.0,0.0,-3.710008144378662,-0.00016120923100970685,-0.007052948698401451,0.0,0.0,0.0,-5.071949804591469e-11,-5.00000006675716e-11,29.97348976135254,-2.3992083072662354,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.09012576937675476,0.0,35.18500518798828,0.15000000596046448,-0.17853114008903503,-0.12308523803949356,-0.05914989113807678,-0.05188560113310814,0.031690407544374466,-1.0208913087844849,-1.0,0.0,0.0,0.41485685110092163,-2.8655471801757812,-0.09365405887365341,-0.9066411256790161,-0.2711968719959259,0.3642188012599945,0.5258213877677917,-0.02716277353465557,-0.09217158704996109,0.01227522548288107,0.375571072101593,-0.2661379873752594,-0.4228823781013489,0.3771592676639557,-0.5042189359664917,-0.3602949380874634,-2.415886878967285,2.518317461013794,0.9238793849945068,0.38268378376960754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.9999955892562866,0.5,0.0,0.0,-3.8459434509277344,-2.0316678273957223e-05,-0.005291443783789873,0.0,0.0,0.0,-5.1235588688358646e-11,-5.00000006675716e-11,29.98833656311035,-2.418405294418335,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10585174709558487,0.0,35.2618408203125,0.15000000596046448,-0.09844766557216644,-0.010412514209747314,0.1738041192293167,-0.04771054908633232,0.02975478395819664,-0.974597156047821,-1.0,0.0,0.0,0.3836394250392914,-2.884571075439453,-0.09551098942756653,-0.8192146420478821,-0.3279825747013092,0.2969875633716583,0.5951181054115295,-0.08493699133396149,-0.08090203255414963,0.029310274869203568,0.43136826157569885,-0.24462997913360596,-0.4004215896129608,0.429546982049942,-0.39231473207473755,-0.45344048738479614,-2.2067267894744873,3.1996381282806396,0.9723694324493408,0.23344752192497253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,0.9975659847259521,0.5,0.0,0.0,-3.851666212081909,-0.00014514803478959948,-0.0040825591422617435,0.0,0.0,0.0,-5.0924590933032476e-11,-5.00000006675716e-11,29.96118927001953,-2.543123245239258,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.11974943429231644,0.0,35.29669952392578,0.15000000596046448,0.09386049211025238,0.14305995404720306,0.14987026154994965,-0.052858371287584305,0.04170376434922218,-1.0036725997924805,-1.0,0.0,0.0,0.38816705346107483,-2.883185625076294,-0.0881330743432045,-0.7524476051330566,-0.3963358402252197,0.21661293506622314,0.682704746723175,-0.013310039415955544,-0.06958287209272385,0.00810099858790636,0.4320746958255768,-0.25045374035835266,-0.4199681282043457,0.36917921900749207,-0.3126811683177948,-0.48653215169906616,-2.5248167514801025,3.747030258178711,0.9969173073768616,0.07845934480428696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,0.9917946457862854,0.5,0.0,0.0,-3.7427453994750977,-9.715642954688519e-05,-0.0017051304457709193,0.0,0.0,0.0,-5.3296374258327006e-11,-5.00000006675716e-11,29.74297332763672,-2.7503840923309326,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.13350051641464233,0.0,35.29669952392578,0.15000000596046448,0.08106832206249237,-0.12401852756738663,-0.08560528606176376,-0.11540089547634125,0.024090971797704697,-1.0336462259292603,-1.0,0.0,0.0,0.3672541379928589,-2.9081568717956543,-0.09970276057720184,-0.6589926481246948,-0.4405984878540039,0.13196733593940735,0.7657536268234253,-0.026088440790772438,-0.08146335184574127,-0.03425746411085129,0.432774156332016,-0.3038038909435272,-0.4286362826824188,0.40881434082984924,-0.25461724400520325,-0.5414088368415833,-2.43212628364563,4.141414165496826,0.9969174861907959,-0.07845700532197952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,0.38840872049331665,0.5,0.0,0.0,-3.454577922821045,-1.115237955673365e-05,-0.006629989482462406,0.0,-0.3087639808654785,0.0,-5.327369795304904e-11,-1.000000013351432e-10,7.384762763977051,-3.0353188514709473,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16280052065849304,0.0,35.2618408203125,0.15000000596046448,0.05182521045207977,-0.19065596163272858,0.12557639181613922,-0.07473552227020264,-0.013565342873334885,-0.9889522790908813,-2.0,0.0,0.0,0.36054420471191406,-2.9137187004089355,-0.09304852783679962,-0.5806102752685547,-0.4972435534000397,0.05238713324069977,0.8392477631568909,-0.04534768685698509,-0.034786101430654526,-0.04111027345061302,0.41508206725120544,-0.264940083026886,-0.4089256227016449,0.4616480767726898,-0.24657359719276428,-0.6362935304641724,-1.748924970626831,4.574042320251465,0.9723699688911438,-0.23344524204730988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,0.5126776099205017,0.5,0.0,0.0,-3.2467055320739746,-0.10765855014324188,-0.0015945808263495564,0.0,-0.6981437802314758,0.0,-5.447833850702466e-11,-1.000000013351432e-10,8.960312843322754,-3.406780481338501,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.14055997133255005,0.0,35.18500518798828,0.15000000596046448,0.10651059448719025,-0.24495674669742584,0.12508632242679596,-0.09147992730140686,0.015244241803884506,-1.0297940969467163,-2.0,0.0,0.0,0.3425035774707794,-2.922997236251831,-0.10010194778442383,-0.5122906565666199,-0.5499010682106018,-0.022610720247030258,0.9316174983978271,-0.005611896514892578,-0.07313007116317749,-0.06515168398618698,0.38051000237464905,-0.2408895492553711,-0.02375570498406887,0.4694797992706299,-0.2768283784389496,-0.6303149461746216,-2.0433359146118164,4.842051982879639,0.9238802790641785,-0.38268160820007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,0.5683961510658264,0.5,0.0,0.0,-3.2275307178497314,-0.00031228543957695365,-0.004197889007627964,0.0,-0.6981318593025208,0.0,-6.04461758424435e-11,-1.000000013351432e-10,11.653694152832031,-3.3640499114990234,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.16668099164962769,0.0,35.0487060546875,0.15000000596046448,0.07822786271572113,-0.5281391739845276,-0.03692804276943207,-0.13910098373889923,-0.013841800391674042,-1.0154333114624023,-2.0,0.0,0.0,0.35075584053993225,-2.9426753520965576,-0.10033764690160751,-0.43009865283966064,-0.5993528366088867,-0.02290305867791176,1.016395092010498,-0.0078224902972579,-0.060404568910598755,-0.04499789699912071,0.38786330819129944,-0.24461407959461212,0.007625192403793335,0.45913076400756836,-0.3040100038051605,-0.6768484115600586,-1.415860652923584,4.994234561920166,0.8526401519775391,-0.5224985480308533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,0.36674973368644714,0.5,0.0,0.0,-3.274266004562378,-0.000690122542437166,-0.005687424913048744,0.0,-0.6981360912322998,0.0,-5.7420589116841114e-11,-1.000000013351432e-10,8.424549102783203,-3.32183575630188,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1245022639632225,0.0,34.815887451171875,0.15000000596046448,0.07648907601833344,0.13627786934375763,0.13900943100452423,-0.14856380224227905,0.022676993161439896,-0.9448415040969849,-2.0,0.0,0.0,0.3312903344631195,-2.945221424102783,-0.09928920120000839,-0.37978604435920715,-0.6692017316818237,-0.022596292197704315,1.0953301191329956,0.010692703537642956,-0.09195402264595032,0.002120071789249778,0.16125237941741943,-0.27222296595573425,-0.034994374960660934,0.41852304339408875,-0.3382952809333801,-0.7285603284835815,-0.6664215326309204,5.051102638244629,0.7604071497917175,-0.6494466662406921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,0.4703204035758972,0.5,0.0,0.0,-3.2085816860198975,-0.00018672905571293086,-0.01845768839120865,0.0,-0.29904961585998535,0.0,-5.25833335207615e-11,-1.000000013351432e-10,7.954315662384033,-2.8292033672332764,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1801508367061615,0.0,34.405517578125,0.15000000596046448,0.16552536189556122,-0.31652894616127014,-0.005727618932723999,-0.14962011575698853,0.048526111990213394,-1.0154531002044678,-2.0,0.0,0.0,0.3409293591976166,-2.965625762939453,-0.09843375533819199,-0.33987659215927124,-0.7247357368469238,0.04733601212501526,1.1891080141067505,0.01704312674701214,-0.08129493147134781,-0.024426883086562157,0.2148318588733673,-0.258620023727417,0.3894464671611786,0.4266131818294525,-0.2668028175830841,-0.8158465623855591,0.6873847842216492,5.035366058349609,0.6494479179382324,-0.7604060769081116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,0.354634553194046,0.5,0.0,0.0,-3.2605278491973877,-0.0006262652459554374,-0.03755282238125801,0.0,0.0,0.0,-5.3580782172213404e-11,-1.000000013351432e-10,7.143877983093262,-2.3998894691467285,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.1278972625732422,0.0,33.621124267578125,0.15000000596046448,0.008862659335136414,0.05204959213733673,-0.10846742242574692,-0.0649266391992569,0.04286016896367073,-0.9468420147895813,-2.0,0.0,0.0,0.33097660541534424,-2.973911762237549,-0.101539745926857,-0.32432058453559875,-0.7780840992927551,0.12733305990695953,1.2739017009735107,-0.03325296938419342,-0.027222707867622375,-0.02565482258796692,0.11537948995828629,-0.31579774618148804,0.4071231484413147,0.3962539732456207,-0.328791081905365,-0.8483545780181885,2.588761806488037,4.667740345001221,0.5225000381469727,-0.8526392579078674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.5640575885772705,0.5,0.0,0.0,-3.275026798248291,-0.0005934948567301035,-0.03163269907236099,0.0,0.0,0.0,-5.432089153489805e-11,-1.000000013351432e-10,9.413129806518555,-2.0467031002044678,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.10969137400388718,0.0,31.905466079711914,0.15000000596046448,-0.04646065831184387,-0.6023905277252197,-0.016550108790397644,-0.11507362127304077,0.0038102827966213226,-1.0413939952850342,-2.0,0.0,0.0,0.33501866459846497,-2.9771578311920166,-0.1098979040980339,-0.3102114200592041,-0.8298105597496033,0.20758476853370667,1.358879566192627,-0.008338493295013905,-0.04079153761267662,0.0017239094013348222,0.10087203979492188,-0.2494082897901535,0.43774279952049255,0.4241587221622467,-0.32173633575439453,-0.8503168225288391,4.165907859802246,3.845653533935547,0.3826831877231598,-0.9238796234130859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,0.47888466715812683,0.5,0.0,0.0,-3.2134487628936768,-0.00019979092758148909,-0.06281302124261856,0.0,0.0,0.0,-6.013738812482572e-11,-1.000000013351432e-10,10.558170318603516,-1.7953376770019531,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.2135406732559204,0.0,27.338838577270508,0.15000000596046448,0.06331484019756317,-0.17736227810382843,0.04678197205066681,-0.08688181638717651,-0.03862909972667694,-0.9985441565513611,-2.0,0.0,0.0,0.34067654609680176,-2.997061252593994,-0.10735083371400833,-0.30599310994148254,-0.8874824047088623,0.29244187474250793,1.4514236450195312,0.052161574363708496,-0.06760264188051224,-0.06701206415891647,-0.03662584349513054,-0.2431683987379074,0.4314673840999603,0.4937855899333954,-0.3138749599456787,-0.975619912147522,6.263692855834961,2.4800631999969482,0.2334468960762024,-0.9723695516586304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0.3366025984287262,0.5,0.0,0.0,-2.4980533123016357,-0.0004976668860763311,-0.033935125917196274,0.0,0.0,0.0,-5.33880890885019e-11,-1.000000013351432e-10,6.91093111038208,-1.5626943111419678,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.19721917808055878,0.19877956807613373,-0.17793643474578857,-0.09355267882347107,0.031231265515089035,-0.9944388270378113,-2.0,0.0,0.0,0.33852604031562805,-3.009091854095459,-0.1232910081744194,-0.29676663875579834,-0.9304922819137573,0.3703814148902893,1.3646447658538818,0.018403923138976097,-0.07153644412755966,-0.03364076465368271,0.0855337381362915,-0.3137948215007782,0.3849858343601227,-0.49921923875808716,-0.23651018738746643,-1.1047091484069824,7.10249137878418,0.8468820452690125,0.07845870405435562,-0.9969173669815063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.5262323617935181,0.5,0.0,0.0,-1.6728965044021606,-0.0005600146832875907,-0.018254131078720093,0.0,0.0,0.0,-5.267043745593725e-11,-1.000000013351432e-10,8.50606918334961,-1.422155499458313,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.04973649978637695,-0.39675813913345337,-0.05032731592655182,-0.15721739828586578,-0.02316010557115078,-1.0393091440200806,-2.0,0.0,0.0,0.35188931226730347,-3.00872540473938,-0.11676587164402008,-0.2832568287849426,-0.9704825282096863,0.45950406789779663,1.2636911869049072,0.016489297151565552,-0.06352370232343674,-0.004099261946976185,0.06271020323038101,-0.21437840163707733,0.4441269338130951,-0.4853646755218506,-0.29070764780044556,-1.0149977207183838,8.443878173828125,0.9698009490966797,-0.07845764607191086,-0.9969174265861511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.47293537855148315,0.5,0.0,0.0,-1.7865484952926636,-0.003376625943928957,-0.0061331759206950665,0.0,0.0,0.0,-5.865569141505489e-11,-1.000000013351432e-10,9.969023704528809,-1.2976917028427124,0.0,-1.3379465341567993,8.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,-0.12518058717250824,-0.15501141548156738,-0.12717333436012268,-0.10662361979484558,0.0049272216856479645,-0.9690226912498474,-2.0,0.0,0.0,0.37051981687545776,-3.017756938934326,-0.11032553762197495,-0.28724557161331177,-1.0039130449295044,0.5255807638168335,1.1598840951919556,0.07807479053735733,-0.007936335168778896,0.0069008469581604,-0.14144597947597504,-0.03210572525858879,0.414522260427475,-0.3575623333454132,-0.4237571656703949,-0.9414665102958679,9.211912155151367,0.9880346059799194,-0.23344586789608002,-0.9723697900772095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,0.6596768498420715,0.5,0.0,0.0,-1.7706232070922852,-0.8181962966918945,-0.0008636314305476844,0.0,0.0,0.0,-6.11403982997416e-11,-1.000000013351432e-10,12.953962326049805,-1.176801323890686,0.0,-2.204362154006958,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-5.899080753326416,0.0,31.905437469482422,0.15000000596046448,-0.12445835024118423,-0.30725908279418945,0.1743108481168747,-0.1274229735136032,0.018163617700338364,-0.9819439053535461,-2.0,0.0,0.0,0.37431618571281433,-3.042407274246216,-0.13540281355381012,-0.33189472556114197,-0.9933567047119141,0.6143741607666016,1.0658880472183228,0.11976953595876694,-0.09270559996366501,-0.05596737936139107,-0.10311058908700943,0.12761159241199493,-0.45968008041381836,-0.5159962773323059,-0.4604182541370392,-0.8795398473739624,9.38239574432373,0.7597375512123108,-0.382682204246521,-0.9238800406455994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.2721596360206604,0.5,0.0,0.0,-1.7669638395309448,-0.003803982399404049,-0.00393170490860939,0.0,0.0,0.0,-5.78349763913355e-11,-1.000000013351432e-10,7.48829460144043,-1.215153694152832,0.0,-2.204362154006958,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.010949278250336647,0.0,33.62110900878906,0.15000000596046448,-0.04377071559429169,0.39929407835006714,-0.08993571996688843,-0.11039303243160248,0.002443939447402954,-1.0288984775543213,-2.0,0.0,0.0,0.3788397014141083,-3.0420644283294678,-0.1317864954471588,-0.34168893098831177,-0.981249213218689,0.6124660968780518,0.9946175813674927,-0.012281197123229504,-0.05548609420657158,0.02175239287316799,-0.12654227018356323,0.061166226863861084,0.025660032406449318,-0.29316797852516174,-0.483294814825058,-0.8577162027359009,9.999086380004883,0.8686575889587402,-0.522499144077301,-0.8526397943496704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,0.49508562684059143,0.5,0.0,0.0,-1.6201198101043701,-0.0008406182168982923,-6.608250259887427e-05,0.0,0.0,0.0,-4.900745087521585e-11,-1.000000013351432e-10,7.1208672523498535,-1.1760185956954956,0.0,-2.204362154006958,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0008844138355925679,0.0,34.40550994873047,0.15000000596046448,-0.19406813383102417,-0.35547858476638794,0.1381678432226181,-0.09226338565349579,0.028206538408994675,-0.9458510875701904,-2.0,0.0,0.0,0.3843306303024292,-3.0645999908447266,-0.1301347315311432,-0.3597297966480255,-0.9325084090232849,0.629959762096405,0.9620100259780884,-0.004163086414337158,-0.029405463486909866,0.00669331569224596,-0.08521384745836258,0.22488395869731903,0.15396206080913544,-0.2320043295621872,-0.43381938338279724,-0.8082271814346313,9.957890510559082,0.86489337682724,-0.6494471430778503,-0.7604067325592041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.39033761620521545,0.5,0.0,0.0,-1.611744999885559,-0.002022457541897893,-0.00044069538125768304,0.0,0.0,0.0,-5.5447643004802316e-11,-1.000000013351432e-10,8.055379867553711,-1.16943359375,0.0,-2.204362154006958,0.0,0.0,0.0,4.0,59.999996185302734,0.0,0.0,-0.0002673940034583211,0.0,34.81588363647461,0.15000000596046448,0.02237705886363983,-0.026658624410629272,-0.0036214888095855713,-0.10490421950817108,-0.041774071753025055,-1.0079067945480347,-2.0,0.0,0.0,0.37455490231513977,-3.0710480213165283,-0.12627644836902618,-0.38080257177352905,-0.9012261033058167,0.6667789220809937,0.8649327158927917,-0.026714950799942017,-0.002975905081257224,0.024453485384583473,-0.1469421535730362,0.17028620839118958,0.1124972477555275,-0.3969920575618744,-0.43056461215019226,-0.8295016288757324,10.028714179992676,0.6684491038322449,-0.7604064345359802,-0.6494474411010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
